PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-16 13:10:05.003,119.0,-1801.683,2838.786,-0.2,2.0,247690.3,247689.78,192000.0,0.0,51.0966,20.69,1.6278,37.0094,20.3496,235.3521,20.6618,22.801,1525.6188,53.0,0.0121,71.0,1.818,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:06.264,,,,,,247689.78,-1.0,192000.0,0.0,51.094,20.6782,1.6424,37.0176,20.3496,236.2157,20.6636,22.7673,1525.5963,52.0,0.0,72.0,1.9089,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:07.264,,,,,,247689.78,-1.0,192000.0,0.0,51.0906,20.6748,1.5439,37.0178,20.3534,236.028,20.6637,22.7743,1525.5857,56.0,0.0484,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:08.264,,,,,,247689.78,-1.0,192000.0,0.0,51.0918,20.6791,1.5015,37.015,20.3496,236.2421,20.6649,22.7661,1525.5935,50.0,-0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:09.263,,,,,,247689.78,-1.0,192000.0,0.0,51.0921,20.6771,1.5098,37.0171,20.3554,235.4675,20.6673,22.7944,1525.5906,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:10.262,,,,,,247689.78,-1.0,192000.0,0.0,51.0939,20.6751,1.525,37.0203,20.3573,235.8233,20.6696,22.7801,1525.589,51.0,-0.0121,70.0,1.7271,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:11.264,,,,,,,247689.79,192000.0,0.0,51.1137,20.6775,1.4593,37.0343,20.3554,236.4602,20.6706,22.7552,1525.61,51.0,-0.0121,65.0,1.2726,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:12.264,,,,,,247689.79,247689.79,192000.0,0.0,51.1132,20.6834,1.4414,37.0288,20.3592,236.2234,20.6725,22.7638,1525.6195,49.0,-0.0363,66.0,1.3635,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:13.264,,,,,,247689.79,247689.79,192000.0,0.0,51.134,20.6995,1.3872,37.0317,20.3573,236.8972,20.6741,22.7381,1525.6653,51.0,-0.0121,71.0,1.818,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:14.264,,,,,,247689.79,247689.79,192000.0,0.0,51.1312,20.7009,1.3736,37.0281,20.3573,235.0288,20.678,22.8075,1525.6648,50.0,-0.0242,69.0,1.6362,154.0,0.000318448,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
2025-02-16 13:10:15.264,,,,,,247689.79,247689.79,192000.0,0.0,51.1334,20.7178,1.3854,37.0152,20.3612,235.9341,20.6769,22.7746,1525.6962,50.0,-0.0242,68.0,1.5453,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.49,49
