PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-04 06:48:18.299,,,,,,249031.6,249031.6,192000,,50.1095,19.9054,1.3009,36.8862,19.3794,241.9906,19.9101,22.7744,1523.3347,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:19.299,,,,,,249031.59,249031.59,192000,,50.1093,19.9041,1.2522,36.8871,19.3794,241.6304,19.9099,22.7876,1523.3313,71.0,0.2299,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:20.299,116.0,-1759.673,2837.092,0.2,347.0,249031.59,249031.59,192000,,50.1108,19.9026,1.2104,36.8897,19.3794,242.9663,19.9099,22.7384,1523.3294,70.0,0.2178,70.0,1.7271,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:21.301,,,,,,249031.59,249031.59,192000,,50.1109,19.9032,1.202,36.8893,19.3814,242.9606,19.9096,22.7388,1523.3305,69.0,0.2057,70.0,1.7271,151.0,0.000309262,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:22.300,,,,,,249031.59,249031.59,192000,,50.1092,19.903,1.2056,36.888,19.3814,241.7215,19.9087,22.7846,1523.3285,67.0,0.1815,70.0,1.7271,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:23.300,,,,,,249031.59,249031.59,192000,,50.1109,19.9019,1.2056,36.8904,19.3853,242.7169,19.9086,22.7479,1523.3282,70.0,0.2178,71.0,1.818,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:24.297,,,,,,249031.59,249031.59,192000,,50.1082,19.9017,1.2118,36.8883,19.3833,242.0701,19.9085,22.7718,1523.3254,71.0,0.2299,70.0,1.7271,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:25.301,,,,,,249031.59,249031.6,192000,0.0,50.1147,19.9018,1.1427,36.8936,19.3872,242.312,19.9083,22.7626,1523.3304,69.0,0.2057,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:26.299,,,,,,249031.6,249031.6,192000,,50.1083,19.9021,1.1691,36.8881,19.3872,243.85,19.909,22.7065,1523.3255,70.0,0.2178,71.0,1.818,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:27.299,,,,,,249031.6,249031.6,192000,,50.1097,19.9024,1.22,36.8889,19.3872,241.2125,19.9089,22.8032,1523.3281,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:28.299,,,,,,249031.6,249031.6,192000,,50.1096,19.9012,1.2334,36.89,19.3872,243.9397,19.9073,22.7037,1523.3263,70.0,0.2178,71.0,1.818,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:29.299,,,,,,249031.61,249031.61,192000,,50.1099,19.9032,1.193,36.8885,19.3892,243.0235,19.9062,22.7375,1523.3294,70.0,0.2178,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:30.299,,,,,,249031.61,249031.61,192000,,50.1092,19.9024,1.2442,36.8886,19.3911,241.2288,19.9064,22.8034,1523.3282,70.0,0.2178,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:31.300,,,,,,249031.61,249031.61,192000,,50.1108,19.9016,1.3207,36.8906,19.3911,243.0021,19.9061,22.7382,1523.3295,70.0,0.2178,71.0,1.818,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:32.297,,,,,,249031.61,249031.61,192000,,50.1111,19.9006,1.3238,36.8917,19.3931,243.4097,19.9057,22.7234,1523.328,69.0,0.2057,70.0,1.7271,148.0,0.000300076,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:33.299,,,,,,249031.61,249031.61,192000,,50.1082,19.9014,1.3513,36.8886,19.3951,241.8081,19.9066,22.782,1523.3272,69.0,0.2057,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:34.300,,,,,,249031.61,-1.0,192000,,50.1098,19.9002,1.3544,36.8909,19.399,242.9672,19.9066,22.7393,1523.3265,70.0,0.2178,71.0,1.818,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:35.299,,,,,,249031.61,-1.0,192000,,50.1069,19.9011,1.3221,36.8877,19.397,241.9377,19.906,22.7774,1523.3249,69.0,0.2057,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:36.299,,,,,,249031.61,-1.0,192000,,50.1065,19.9,1.4009,36.8883,19.397,242.5471,19.905,22.7553,1523.3238,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:37.300,,,,,,249031.61,-1.0,192000,,50.1091,19.901,1.3556,36.8897,19.399,241.8218,19.9041,22.7822,1523.3274,71.0,0.2299,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:38.301,,,,,,249031.61,-1.0,192000,,50.1052,19.9,1.3051,36.8873,19.399,242.8156,19.9046,22.7457,1523.3211,69.0,0.2057,71.0,1.818,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:39.300,,,,,,249031.61,-1.0,192000,,50.1084,19.9008,1.3192,36.8893,19.401,241.8534,19.9075,22.78,1523.3258,69.0,0.2057,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:40.299,,,,,,249031.61,-1.0,192000,,50.1093,19.9003,1.2707,36.8905,19.4029,242.6265,19.9076,22.7515,1523.325,70.0,0.2178,72.0,1.9089,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:41.297,,,,,,249031.61,-1.0,192000,,50.1109,19.8999,1.245,36.8921,19.4029,241.5799,19.9079,22.7898,1523.3252,68.0,0.1936,71.0,1.818,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:42.299,116.0,-1759.675,2837.089,0.2,348.0,249031.61,-1.0,192000,,50.108,19.9007,1.2072,36.889,19.4049,241.1749,19.9086,22.8046,1523.3233,70.0,0.2178,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:43.297,,,,,,249031.62,-1.0,192000,0.0,50.1089,19.8993,1.2261,36.8911,19.4068,242.1309,19.9089,22.7692,1523.3221,71.0,0.2299,71.0,1.818,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:44.299,,,,,,249031.62,-1.0,192000,,50.1109,19.9014,1.2349,36.8908,19.4049,242.6385,19.9087,22.7507,1523.3277,73.0,0.2541,71.0,1.818,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:45.298,,,,,,249031.62,-1.0,192000,,50.1096,19.9022,1.1937,36.889,19.4049,241.135,19.9099,22.8057,1523.3272,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:46.299,,,,,,249031.62,-1.0,192000,,50.1092,19.9019,1.2394,36.889,19.4049,243.2949,19.9099,22.7265,1523.3272,68.0,0.1936,72.0,1.9089,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:47.298,116.0,-1759.675,2837.089,0.1,337.0,249031.62,-1.0,192000,,50.114,19.9032,1.2333,36.8919,19.4088,241.7845,19.9104,22.7815,1523.3339,68.0,0.1936,72.0,1.9089,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:48.300,,,,,,,249031.62,192000,,50.1156,19.9057,1.2162,36.8909,19.4107,242.1665,19.91,22.7677,1523.3394,68.0,0.1936,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:49.299,,,,,,249031.62,249031.62,192000,,50.1143,19.9068,1.3299,36.8889,19.4107,242.5218,19.9093,22.755,1523.3421,70.0,0.2178,71.0,1.818,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:50.300,,,,,,249031.62,249031.62,192000,,50.1141,19.9062,1.2256,36.8892,19.4107,241.681,19.9125,22.7849,1523.339,69.0,0.2057,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:51.299,,,,,,249031.63,249031.63,192000,,50.1096,19.9056,1.1054,36.8861,19.4127,242.3086,19.9111,22.7623,1523.3319,70.0,0.2178,72.0,1.9089,132.0,0.000251084,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:52.300,,,,,,249031.63,249031.63,192000,,50.1136,19.907,1.114,36.8882,19.4127,241.9941,19.9107,22.774,1523.3383,71.0,0.2299,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:53.299,,,,,,249031.63,249031.63,192000,,50.1146,19.9069,1.0845,36.8891,19.4127,240.4193,19.9113,22.8318,1523.3385,70.0,0.2178,71.0,1.818,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:54.300,,,,,,249031.63,249031.63,192000,,50.1145,19.9065,1.0724,36.8894,19.4146,242.3271,19.9115,22.7614,1523.3375,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:55.300,,,,,,249031.63,249031.63,192000,,50.1156,19.9074,1.0844,36.8895,19.4146,242.1788,19.9121,22.7667,1523.3403,69.0,0.2057,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:56.299,,,,,,249031.63,249031.63,192000,,50.1176,19.9079,1.1424,36.8906,19.4166,242.3169,19.913,22.7613,1523.3439,70.0,0.2178,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:57.300,,,,,,249031.63,249031.63,192000,,50.118,19.911,1.2172,36.8883,19.4205,242.8065,19.9139,22.7433,1523.3511,68.0,0.1936,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:58.300,,,,,,249031.63,249031.63,192000,,50.118,19.9108,1.2246,36.8884,19.4205,242.5644,19.9133,22.7523,1523.3508,69.0,0.2057,72.0,1.9089,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:48:59.297,,,,,,249031.63,249031.63,192000,,50.1165,19.9095,1.2691,36.8883,19.4224,241.8835,19.9126,22.7775,1523.3478,72.0,0.242,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:00.298,,,,,,249031.63,249031.63,192000,0.0,50.1195,19.9097,1.3525,36.8906,19.4224,242.7178,19.9118,22.747,1523.3524,68.0,0.1936,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:01.299,,,,,,249031.64,249031.64,192000,,50.1179,19.9104,1.4236,36.8886,19.4244,242.6103,19.9113,22.7512,1523.3532,71.0,0.2299,71.0,1.818,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:02.301,,,,,,249031.64,249031.64,192000,,50.1168,19.9126,1.5377,36.8858,19.4224,242.3422,19.9104,22.7616,1523.3581,71.0,0.2299,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:03.300,,,,,,249031.64,249031.64,192000,,50.1173,19.9124,1.3837,36.8864,19.4263,242.5308,19.9109,22.7545,1523.3556,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:04.299,,,,,,249031.64,249031.64,192000,,50.1192,19.9116,1.417,36.8887,19.4244,242.6365,19.9116,22.7502,1523.3566,69.0,0.2057,72.0,1.9089,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:05.300,,,,,,249031.64,249031.64,192000,,50.1175,19.9125,1.4108,36.8864,19.4283,241.4859,19.9114,22.7927,1523.3564,69.0,0.2057,73.0,1.9998,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:06.299,,,,,,249031.65,249031.65,192000,,50.1198,19.913,1.3817,36.888,19.4263,242.1902,19.9115,22.7667,1523.359,69.0,0.2057,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:07.300,,,,,,249031.65,-1.0,192000,,50.1162,19.9113,1.3594,36.8865,19.4283,242.8212,19.9126,22.7433,1523.3523,70.0,0.2178,72.0,1.9089,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:08.299,,,,,,249031.65,-1.0,192000,,50.1167,19.9127,1.3947,36.8857,19.4283,242.0801,19.9153,22.7697,1523.3559,69.0,0.2057,71.0,1.818,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:09.300,,,,,,249031.65,-1.0,192000,,50.1178,19.9131,1.3296,36.8863,19.4303,242.0711,19.9167,22.7696,1523.3565,70.0,0.2178,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:10.299,116.0,-1759.677,2837.089,0.2,350.0,249031.65,-1.0,192000,,50.1154,19.9125,1.2774,36.8847,19.4303,241.5776,19.9164,22.7879,1523.3522,69.0,0.2057,70.0,1.7271,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:11.299,,,,,,249031.65,-1.0,192000,,50.1118,19.913,1.2842,36.8813,19.4303,241.6494,19.9166,22.7853,1523.3499,71.0,0.2299,70.0,1.7271,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:12.301,,,,,,249031.65,-1.0,192000,,50.1164,19.9142,1.3195,36.8841,19.4342,243.6421,19.9163,22.7123,1523.3569,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:13.300,,,,,,249031.66,-1.0,192000,,50.1118,19.9133,1.2437,36.8811,19.4342,242.3845,19.9122,22.7596,1523.3498,73.0,0.2541,72.0,1.9089,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:14.299,,,,,,249031.66,-1.0,192000,,50.1079,19.9097,1.2122,36.881,19.4342,242.8317,19.9117,22.7434,1523.3393,70.0,0.2178,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
2025-03-04 06:49:15.299,,,,,,249031.66,-1.0,192000,,50.1133,19.9071,1.2383,36.8877,19.4381,242.8084,19.9134,22.7433,1523.34,71.0,0.2299,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.160,160
