PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-01 08:09:25.601,119.0,-1801.867,2837.815,0.0,84.0,248861.78,-1.0,192000,,49.7988,19.6265,1.4353,36.8739,19.0892,243.0132,19.6312,22.8182,1522.551,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:26.605,,,,,,248857.73,-1.0,192000,,49.7994,19.6256,1.5489,36.8752,19.0911,242.7655,19.6312,22.8272,1522.5518,77.0,0.3025,72.0,1.9089,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:27.605,,,,,,248857.73,-1.0,192000,,49.7982,19.6285,1.5633,36.8716,19.0931,242.4406,19.6325,22.839,1522.5561,72.0,0.242,71.0,1.818,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:28.605,,,,,,,248857.73,192000,,49.7986,19.6252,1.516,36.8749,19.0951,242.779,19.634,22.8258,1522.5498,74.0,0.2662,80.0,2.6361,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:29.605,,,,,,248857.73,248857.73,192000,,49.799,19.6261,1.5231,36.8744,19.0931,242.2212,19.634,22.8464,1522.5519,75.0,0.2783,71.0,1.818,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:30.605,,,,,,248857.73,248857.73,192000,,49.7972,19.6255,1.5536,36.8735,19.0951,242.9991,19.634,22.8179,1522.5497,20.0,-0.3872,69.0,1.6362,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:31.608,,,,,,248857.73,248857.73,192000,,49.7954,19.6243,1.5492,36.8731,19.099,242.2244,19.6321,22.8469,1522.5459,109.0,0.6897,73.0,1.9998,176.0,0.000385812,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:32.607,,,,,,248857.73,248857.73,192000,,49.7981,19.6242,1.4798,36.8753,19.099,243.4664,19.6315,22.8014,1522.5469,52.0,0.0,63.0,1.0908,-11.0,-0.000186782,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:33.606,,,,,,248857.73,248857.73,192000,,49.7992,19.625,1.478,36.8756,19.1029,242.4222,19.6307,22.8399,1522.5494,77.0,0.3025,66.0,1.3635,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:34.605,,,,,,248857.74,248857.74,192000,,49.7942,19.6252,1.4457,36.8712,19.1049,242.7129,19.6315,22.8292,1522.5445,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:35.604,,,,,,248857.74,248857.74,192000,,49.7963,19.6253,1.422,36.873,19.1029,242.3271,19.6318,22.8432,1522.5464,81.0,0.3509,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:36.603,,,,,,248857.74,248857.74,192000,,49.7944,19.6249,1.4383,36.8717,19.1029,242.1043,19.6317,22.8515,1522.5441,-22.0,-0.8954,68.0,1.5453,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:37.603,,,,,,248857.74,248857.74,192000,,49.7967,19.6229,1.4305,36.8754,19.1029,243.4826,19.6317,22.8007,1522.5426,80.0,0.3388,89.0,3.4542,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:38.603,,,,,,248857.75,248857.75,192000,0.0,49.7956,19.624,1.4503,36.8734,19.1088,242.5898,19.6317,22.8335,1522.5437,79.0,0.3267,84.0,2.9997,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:39.605,,,,,,248857.75,248857.75,192000,,49.7928,19.6229,1.4209,36.8721,19.1069,243.7608,19.6302,22.7912,1522.5387,77.0,0.3025,70.0,1.7271,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:40.604,,,,,,248857.75,248857.75,192000,,49.793,19.6199,1.4479,36.8749,19.1088,243.3668,19.6287,22.8058,1522.534,91.0,0.4719,80.0,2.6361,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:41.604,,,,,,248857.75,-1.0,192000,,49.7925,19.6211,1.4173,36.8735,19.1088,243.3482,19.6287,22.8066,1522.5352,78.0,0.3146,59.0,0.7272,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:42.605,,,,,,248857.75,-1.0,192000,,49.799,19.622,1.3798,36.8781,19.1147,242.2673,19.6297,22.8457,1522.5423,81.0,0.3509,66.0,1.3635,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:43.606,,,,,,248857.75,-1.0,192000,,49.8002,19.6231,1.3896,36.8781,19.1127,243.7727,19.63,22.7905,1522.5455,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:44.604,,,,,,248857.75,-1.0,192000,,49.7977,19.6233,1.4148,36.8759,19.1127,242.3361,19.6289,22.8435,1522.544,79.0,0.3267,71.0,1.818,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:45.606,,,,,,248857.75,-1.0,192000,,49.7953,19.6239,1.4278,36.8733,19.1127,241.2525,19.6279,22.8839,1522.5429,85.0,0.3993,68.0,1.5453,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:46.604,,,,,,248857.75,-1.0,192000,,49.7982,19.624,1.438,36.8756,19.1167,242.4953,19.629,22.8377,1522.546,82.0,0.363,75.0,2.1816,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:47.605,,,,,,248857.76,-1.0,192000,,49.7971,19.6242,1.4578,36.8745,19.1186,241.9533,19.6302,22.8573,1522.5456,82.0,0.363,67.0,1.4544,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:48.604,,,,,,248857.76,-1.0,192000,,49.7959,19.6234,1.4558,36.8743,19.1186,242.7639,19.6319,22.827,1522.5431,91.0,0.4719,59.0,0.7272,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:49.605,,,,,,248857.76,-1.0,192000,,49.7983,19.623,1.5133,36.8766,19.1226,243.5522,19.6323,22.7979,1522.5456,-37.0,-1.0769,70.0,1.7271,6.0,-0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:50.604,,,,,,248857.76,-1.0,192000,,49.7958,19.6228,1.5673,36.8746,19.1206,242.1199,19.6319,22.8507,1522.5437,72.0,0.242,64.0,1.1817,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:51.605,,,,,,248857.76,-1.0,192000,,49.7994,19.6256,1.5004,36.8752,19.1245,243.2453,19.6317,22.8094,1522.551,-34.0,-1.0406,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:52.605,,,,,,248857.76,-1.0,192000,,49.7936,19.623,1.4987,36.8727,19.1245,242.073,19.6315,22.8526,1522.541,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:53.605,,,,,,248857.76,-1.0,192000,,49.7959,19.6231,1.4436,36.8745,19.1245,242.4744,19.6314,22.8378,1522.5423,87.0,0.4235,74.0,2.0907,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:54.604,,,,,,248857.76,-1.0,192000,,49.7937,19.6239,1.4602,36.872,19.1265,242.2472,19.6316,22.8462,1522.542,79.0,0.3267,71.0,1.818,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:55.604,,,,,,248857.75,-1.0,192000,0.0,49.7917,19.623,1.4622,36.8711,19.1285,241.8191,19.6309,22.8623,1522.5385,134.0,0.9922,69.0,1.6362,190.0,0.00042868,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:56.605,,,,,,248857.75,-1.0,192000,,49.7927,19.6199,1.4871,36.8747,19.1265,243.2459,19.6312,22.8095,1522.5344,79.0,0.3267,68.0,1.5453,83.0,0.000101046,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:57.605,116.0,-1801.875,2837.822,-0.1,61.0,248857.75,-1.0,192000,,49.7921,19.6189,1.5029,36.875,19.1265,243.2791,19.6324,22.8079,1522.5322,73.0,0.2541,69.0,1.6362,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:58.605,,,,,,248857.75,-1.0,192000,,49.792,19.6195,1.4257,36.8745,19.1324,242.6822,19.6317,22.83,1522.532,106.0,0.6534,65.0,1.2726,178.0,0.000391936,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:09:59.604,,,,,,,248857.75,192000,,49.7915,19.6186,1.4642,36.8749,19.1344,242.7397,19.6319,22.8278,1522.5306,46.0,-0.0726,74.0,2.0907,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:00.605,,,,,,248857.75,248857.75,192000,,49.7906,19.6175,1.463,36.875,19.1304,242.3034,19.6313,22.844,1522.5277,89.0,0.4477,70.0,1.7271,77.0,8.2674e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:01.606,,,,,,248857.75,248857.75,192000,,49.787,19.6178,1.4223,36.8718,19.1324,241.3122,19.6316,22.8806,1522.5242,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:02.606,,,,,,248857.75,248857.75,192000,,49.7871,19.6154,1.4073,36.874,19.1344,242.5818,19.6313,22.8338,1522.5198,51.0,-0.0121,71.0,1.818,163.0,0.000346006,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:03.605,,,,,,248857.75,248857.75,192000,,49.7862,19.6158,1.366,36.8729,19.1344,242.7582,19.6306,22.8276,1522.519,94.0,0.5082,57.0,0.5454,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:04.605,,,,,,248857.75,248857.75,192000,,49.7868,19.6142,1.3798,36.8748,19.1344,243.748,19.6291,22.7917,1522.5169,16.0,-0.4356,77.0,2.3634,38.0,-3.6744e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:05.606,,,,,,248857.75,248857.75,192000,,49.7888,19.6132,1.4522,36.8773,19.1363,242.3782,19.6273,22.8423,1522.5181,153.0,1.2221,70.0,1.7271,-70.0,-0.00036744,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:06.606,,,,,,248857.76,248857.76,192000,,49.7904,19.6174,1.466,36.8749,19.1383,243.2476,19.627,22.8107,1522.5273,44.0,-0.0968,70.0,1.7271,109.0,0.000180658,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:07.604,,,,,,248857.76,248857.76,192000,,49.7935,19.6196,1.4731,36.8755,19.1363,243.1733,19.6284,22.813,1522.5342,84.0,0.3872,68.0,1.5453,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:08.604,,,,,,248857.76,248857.76,192000,,49.7928,19.6196,1.5664,36.875,19.1402,242.5999,19.6293,22.8338,1522.5352,88.0,0.4356,72.0,1.9089,152.0,0.000312324,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:09.606,,,,,,248857.76,248857.76,192000,,49.7927,19.6192,1.5804,36.8753,19.1422,242.3213,19.6182,22.8474,1522.5347,198.0,1.7666,76.0,2.2725,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:10.604,,,,,,248857.76,248857.76,192000,,49.7932,19.622,1.5596,36.8732,19.1422,243.0859,19.615,22.8204,1522.5398,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:11.604,,,,,,248857.76,-1.0,192000,,49.7917,19.6221,1.5981,36.8719,19.1422,242.6482,19.6171,22.8359,1522.5392,82.0,0.363,72.0,1.9089,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:12.603,,,,,,248857.76,-1.0,192000,,49.7918,19.6221,1.5664,36.8719,19.1461,243.8233,19.6195,22.7922,1522.5387,79.0,0.3267,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
2025-03-01 08:10:13.603,,,,,,248857.76,-1.0,192000,0.0,49.7912,19.6208,1.5718,36.8725,19.1442,242.7035,19.6224,22.8322,1522.5358,-6.0,-0.7018,72.0,1.9089,19.0,-9.4922e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.142,142
