PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-14 05:38:20.507,,,,,,247555.51,-1.0,192000,0.0,50.5756,20.2583,1.4177,36.9607,20.0864,235.0985,20.2599,22.9272,1524.3887,54.0,0.0242,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:21.508,,,,,,,247555.51,192000,0.0,50.5749,20.2591,1.3993,36.9594,20.0845,236.5183,20.2608,22.8734,1524.3891,55.0,0.0363,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:22.508,,,,,,247555.51,247555.51,192000,0.0,50.5739,20.2597,1.367,36.9581,20.0825,236.4119,20.2612,22.8774,1524.3888,55.0,0.0363,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:23.508,,,,,,247555.51,247555.51,192000,0.0,50.5744,20.2592,1.342,36.9589,20.0864,235.7229,20.2618,22.9031,1524.3879,54.0,0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:24.508,,,,,,247555.51,-1.0,192000,0.0,50.5737,20.2595,1.3028,36.9581,20.0825,235.2441,20.2622,22.9211,1524.3872,54.0,0.0242,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:25.508,,,,,,247555.51,-1.0,192000,0.0,50.5765,20.2589,1.3347,36.961,20.0825,235.5786,20.2619,22.9084,1524.3893,54.0,0.0242,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:26.508,,,,,,247555.51,-1.0,192000,0.0,50.5759,20.2597,1.3468,36.9597,20.0864,234.856,20.2622,22.9358,1524.3902,56.0,0.0484,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:27.509,,,,,,247555.51,-1.0,192000,0.0,50.5761,20.2598,1.3825,36.9597,20.0825,236.1825,20.2623,22.8856,1524.3911,55.0,0.0363,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:28.508,,,,,,247555.51,-1.0,192000,0.0,50.5759,20.2598,1.4081,36.9596,20.0864,234.1194,20.2621,22.9638,1524.3914,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:29.509,,,,,,247555.5,-1.0,192000,0.0,50.576,20.259,1.446,36.9604,20.0884,235.2804,20.2619,22.9198,1524.3908,56.0,0.0484,68.0,1.5453,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:30.508,116.0,-1801.033,2837.597,0.2,116.0,247555.5,-1.0,192000,0.0,50.5752,20.2591,1.4693,36.9596,20.0903,235.2936,20.2628,22.919,1524.3905,55.0,0.0363,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:31.508,,,,,,247555.51,-1.0,192000,0.0,50.5752,20.259,1.4886,36.9596,20.0845,233.5675,20.2627,22.9847,1524.3906,56.0,0.0484,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:32.509,,,,,,247555.51,-1.0,192000,0.0,50.5733,20.2596,1.4906,36.9576,20.0903,235.4918,20.2633,22.9115,1524.39,56.0,0.0484,68.0,1.5453,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:33.509,,,,,,247555.51,-1.0,192000,0.0,50.5735,20.2595,1.494,36.9578,20.0884,235.9022,20.2629,22.8961,1524.39,56.0,0.0484,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:34.508,,,,,,247555.51,-1.0,192000,0.0,50.5732,20.2588,1.5061,36.9582,20.0845,234.1117,20.262,22.9643,1524.3888,55.0,0.0363,68.0,1.5453,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:35.508,,,,,,247555.51,-1.0,192000,0.0,50.5721,20.2575,1.5256,36.9585,20.0903,235.6167,20.2546,22.9093,1524.3859,56.0,0.0484,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:36.509,,,,,,247555.51,-1.0,192000,0.0,50.574,20.2582,1.4582,36.9594,20.0903,236.3503,20.2548,22.8815,1524.3877,57.0,0.0605,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:37.509,,,,,,247555.51,-1.0,192000,0.0,50.573,20.2588,1.4629,36.9581,20.0884,234.7301,20.2573,22.9421,1524.3879,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:38.509,,,,,,247555.51,-1.0,192000,0.0,50.5735,20.2591,1.4395,36.9582,20.0903,234.7051,20.2589,22.9426,1524.3885,53.0,0.0121,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:39.509,,,,,,247555.51,-1.0,192000,0.0,50.5741,20.2582,1.4243,36.9595,20.0903,235.3447,20.2599,22.918,1524.3872,57.0,0.0605,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:40.509,,,,,,247555.52,-1.0,192000,0.0,50.5727,20.2579,1.3781,36.9587,20.0903,234.2394,20.2596,22.96,1524.3847,54.0,0.0242,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:41.509,,,,,,247555.52,-1.0,192000,0.0,50.5735,20.2572,1.3948,36.9599,20.0884,234.8613,20.2591,22.9365,1524.3844,54.0,0.0242,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:42.510,,,,,,247555.52,-1.0,192000,0.0,50.5722,20.2564,1.3876,36.9596,20.0903,234.0784,20.2551,22.9675,1524.3818,56.0,0.0484,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:43.509,,,,,,247555.52,-1.0,192000,0.0,50.5728,20.2568,1.4077,36.9597,20.0922,234.2066,20.2536,22.963,1524.3833,53.0,0.0121,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:44.508,,,,,,247555.52,-1.0,192000,0.0,50.5716,20.2568,1.389,36.9588,20.0922,236.0277,20.2559,22.8934,1524.382,54.0,0.0242,68.0,1.5453,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:45.509,,,,,,247555.52,-1.0,192000,0.0,50.5713,20.2562,1.3901,36.9589,20.0922,234.8063,20.258,22.9389,1524.3805,55.0,0.0363,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:46.508,,,,,,247555.52,-1.0,192000,0.0,50.5726,20.2568,1.3552,36.9595,20.0903,234.1139,20.2568,22.9656,1524.3822,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:47.508,116.0,-1801.035,2837.598,0.1,83.0,247555.53,-1.0,192000,0.0,50.5721,20.2574,1.3708,36.9586,20.0922,234.9761,20.2572,22.9328,1524.3831,54.0,0.0242,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:48.508,,,,,,247555.53,-1.0,192000,0.0,50.5716,20.2577,1.3641,36.9579,20.0922,234.125,20.2577,22.965,1524.3831,55.0,0.0363,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:49.510,,,,,,,247555.53,192000,0.0,50.5721,20.2576,1.3885,36.9584,20.0922,234.7142,20.2574,22.9427,1524.3838,57.0,0.0605,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:50.509,,,,,,247555.53,247555.53,192000,0.0,50.5718,20.257,1.4202,36.9587,20.0942,234.0112,20.2566,22.9696,1524.383,53.0,0.0121,68.0,1.5453,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:51.508,,,,,,247555.53,247555.53,192000,0.0,50.5719,20.2553,1.4265,36.9602,20.0903,234.6754,20.2557,22.9445,1524.3801,54.0,0.0242,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:52.508,,,,,,247555.53,247555.53,192000,0.0,50.571,20.2547,1.472,36.9601,20.0942,235.7073,20.2561,22.9054,1524.3791,55.0,0.0363,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:53.509,,,,,,247555.53,-1.0,192000,0.0,50.5697,20.2541,1.4763,36.9594,20.0922,233.5455,20.2582,22.9868,1524.3768,56.0,0.0484,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:54.507,116.0,-1801.035,2837.599,0.2,83.0,247555.53,-1.0,192000,0.0,50.57,20.2542,1.4938,36.9597,20.0942,234.0414,20.2598,22.9675,1524.3777,54.0,0.0242,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:55.509,,,,,,247555.53,-1.0,192000,0.0,50.5703,20.2545,1.492,36.9596,20.098,233.0493,20.2605,23.0051,1524.3784,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:56.508,,,,,,247555.53,-1.0,192000,0.0,50.569,20.2536,1.5127,36.9593,20.0942,233.6768,20.2618,22.9808,1524.3759,54.0,0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:57.509,,,,,,247555.53,-1.0,192000,0.0,50.5711,20.2525,1.4842,36.962,20.0961,235.1236,20.2611,22.9258,1524.3754,53.0,0.0121,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:58.508,,,,,,247555.53,-1.0,192000,0.0,50.57,20.2551,1.4729,36.9588,20.098,234.9677,20.2605,22.9321,1524.3788,56.0,0.0484,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:38:59.508,,,,,,247555.53,-1.0,192000,0.0,50.571,20.2554,1.4464,36.9594,20.098,235.5251,20.2599,22.9111,1524.3798,54.0,0.0242,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:00.508,,,,,,247555.53,-1.0,192000,0.0,50.5709,20.2548,1.413,36.9598,20.0961,234.1249,20.2586,22.9646,1524.3781,56.0,0.0484,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:01.508,116.0,-1801.035,2837.599,0.2,87.0,247555.53,-1.0,192000,0.0,50.5695,20.2548,1.4,36.9588,20.098,235.0244,20.2586,22.9305,1524.3767,53.0,0.0121,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:02.508,,,,,,247555.54,-1.0,192000,0.0,50.5685,20.2531,1.4072,36.9594,20.1,234.6525,20.2591,22.9444,1524.3729,56.0,0.0484,68.0,1.5453,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:03.508,,,,,,247555.54,-1.0,192000,0.0,50.57,20.2533,1.3884,36.9604,20.098,234.9925,20.2594,22.9313,1524.3742,56.0,0.0484,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:04.509,,,,,,247555.54,-1.0,192000,0.0,50.5721,20.2539,1.3876,36.9616,20.1,235.5817,20.2597,22.9089,1524.3772,56.0,0.0484,70.0,1.7271,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:05.508,,,,,,247555.54,-1.0,192000,0.0,50.5712,20.2554,1.3913,36.9596,20.1,234.4711,20.2586,22.9514,1524.3791,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:06.508,,,,,,247555.55,-1.0,192000,0.0,50.5727,20.2552,1.4123,36.961,20.098,233.311,20.2589,22.9955,1524.3805,54.0,0.0242,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:07.509,,,,,,247555.55,-1.0,192000,0.0,50.5702,20.2561,1.4062,36.9582,20.1,234.2227,20.2592,22.9608,1524.3797,56.0,0.0484,69.0,1.6362,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:08.509,,,,,,247555.55,-1.0,192000,0.0,50.5718,20.2571,1.431,36.9586,20.1019,234.8243,20.2592,22.938,1524.3833,55.0,0.0363,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:09.508,,,,,,247555.55,-1.0,192000,0.0,50.5695,20.2562,1.3711,36.9575,20.098,234.2185,20.2585,22.9612,1524.3786,54.0,0.0242,68.0,1.5453,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:10.508,,,,,,247555.55,-1.0,192000,0.0,50.57,20.2548,1.3949,36.9591,20.1,234.8912,20.258,22.9357,1524.377,55.0,0.0363,69.0,1.6362,157.0,0.000327634,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:11.508,,,,,,247555.55,-1.0,192000,0.0,50.5699,20.2541,1.3745,36.9597,20.1019,235.0211,20.2578,22.9308,1524.3754,53.0,0.0121,68.0,1.5453,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:12.509,,,,,,247555.55,-1.0,192000,0.0,50.5692,20.2537,1.3788,36.9595,20.1,235.1645,20.2568,22.9257,1524.3742,55.0,0.0363,71.0,1.818,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:13.508,,,,,,247555.55,-1.0,192000,0.0,50.57,20.2528,1.3963,36.9609,20.1019,234.2233,20.2571,22.9612,1524.3736,55.0,0.0363,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:14.509,,,,,,247555.55,-1.0,192000,0.0,50.5712,20.2534,1.4072,36.9613,20.1019,234.9527,20.2587,22.933,1524.3758,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:15.509,,,,,,247555.55,-1.0,192000,0.0,50.57,20.254,1.4179,36.9598,20.1,233.179,20.2594,23.0004,1524.376,56.0,0.0484,68.0,1.5453,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:16.508,,,,,,247555.55,-1.0,192000,0.0,50.5709,20.2551,1.4578,36.9596,20.1,234.2566,20.2591,22.9595,1524.3794,53.0,0.0121,70.0,1.7271,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:17.507,,,,,,247555.55,-1.0,192000,0.0,50.5718,20.2558,1.4351,36.9597,20.1019,233.6184,20.2586,22.9839,1524.3811,56.0,0.0484,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:18.508,,,,,,,247555.55,192000,0.0,50.5713,20.2548,1.4702,36.9602,20.1039,234.3626,20.2572,22.956,1524.3795,53.0,0.0121,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:19.509,,,,,,247555.55,247555.55,192000,0.0,50.5753,20.2545,1.435,36.9638,20.1039,235.1065,20.2571,22.9276,1524.3821,56.0,0.0484,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:20.509,,,,,,247555.55,247555.55,192000,0.0,50.5741,20.2567,1.4186,36.9609,20.1058,235.0012,20.2575,22.9316,1524.3846,54.0,0.0242,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:21.509,,,,,,247555.55,-1.0,192000,0.0,50.5738,20.2588,1.4445,36.9587,20.1058,235.2553,20.2576,22.9221,1524.3883,57.0,0.0605,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:22.509,,,,,,247555.55,-1.0,192000,0.0,50.5732,20.257,1.4479,36.9598,20.1039,234.7277,20.2583,22.9418,1524.3847,55.0,0.0363,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
2025-02-14 05:39:23.508,,,,,,247555.55,-1.0,192000,0.0,50.5735,20.2571,1.4381,36.9599,20.1077,236.0994,20.2582,22.8899,1524.3849,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.27,27
