PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-20 15:15:26.056,,,,,,248048.38,-1.0,192000,,50.9884,20.6047,1.5809,36.9956,20.1271,238.1167,20.5868,22.7191,1525.3721,55.0,0.0363,67.0,1.4544,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:27.056,,,,,,248048.38,-1.0,192000,,50.9792,20.6081,1.5526,36.9851,20.1252,238.8449,20.5855,22.693,1525.3691,51.0,-0.0121,70.0,1.7271,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:28.055,,,,,,248048.38,-1.0,192000,,50.9781,20.5999,1.5669,36.9915,20.1271,238.677,20.5873,22.6983,1525.3543,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:29.056,,,,,,248048.38,-1.0,192000,,50.9883,20.6027,1.5,36.9973,20.129,237.6879,20.5882,22.7346,1525.3672,51.0,-0.0121,70.0,1.7271,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:30.056,,,,,,248048.39,-1.0,192000,,50.9836,20.6104,1.476,36.9867,20.129,236.638,20.5933,22.773,1525.3759,56.0,0.0484,73.0,1.9998,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:31.056,,,,,,248048.39,-1.0,192000,,50.9875,20.6146,1.4362,36.9863,20.131,236.2217,20.5941,22.7885,1525.3861,54.0,0.0242,74.0,2.0907,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:32.056,,,,,,248048.39,-1.0,192000,,50.9852,20.6156,1.4335,36.9835,20.1349,238.4931,20.5921,22.7043,1525.3856,56.0,0.0484,73.0,1.9998,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:33.056,,,,,,248048.39,-1.0,192000,,50.9884,20.6185,1.4135,36.9837,20.1349,237.6522,20.5979,22.7339,1525.3934,57.0,0.0605,64.0,1.1817,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:34.054,,,,,,248048.39,-1.0,192000,,50.9853,20.6165,1.3979,36.9829,20.1368,238.7589,20.6019,22.6915,1525.3868,47.0,-0.0605,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:35.053,,,,,,248048.39,-1.0,192000,,50.9875,20.616,1.4323,36.9851,20.1368,238.7605,20.6091,22.6892,1525.3885,51.0,-0.0121,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:36.053,,,,,,248048.4,-1.0,192000,0.0,50.9922,20.6157,1.4365,36.9891,20.1387,237.6797,20.6109,22.7287,1525.3922,56.0,0.0484,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:37.056,,,,,,248048.4,-1.0,192000,,50.9858,20.6163,1.4791,36.9834,20.1407,239.3302,20.6145,22.6666,1525.3882,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:38.056,,,,,,248048.4,-1.0,192000,,50.9876,20.6154,1.4959,36.9856,20.1387,237.5127,20.6123,22.7347,1525.3885,55.0,0.0363,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:39.056,,,,,,248048.4,-1.0,192000,,50.9935,20.6141,1.4958,36.9916,20.1426,237.0841,20.6102,22.751,1525.3917,53.0,0.0121,71.0,1.818,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:40.056,,,,,,248048.4,-1.0,192000,,50.9928,20.6142,1.532,36.9909,20.1465,239.5099,20.6036,22.6628,1525.3918,55.0,0.0363,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:41.056,,,,,,248048.4,-1.0,192000,,50.999,20.6185,1.4907,36.9922,20.1426,237.36,20.5952,22.7452,1525.4041,53.0,0.0121,71.0,1.818,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:42.055,,,,,,248048.4,-1.0,192000,,50.996,20.6196,1.5566,36.9888,20.1445,237.6789,20.6119,22.7285,1525.4044,56.0,0.0484,69.0,1.6362,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:43.055,,,,,,248048.4,-1.0,192000,,50.9983,20.619,1.5855,36.9912,20.1465,238.6612,20.6073,22.6932,1525.406,59.0,0.0847,73.0,1.9998,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:44.056,,,,,,248048.4,-1.0,192000,,50.9972,20.6238,1.529,36.9862,20.1484,237.3589,20.6032,22.7433,1525.4124,51.0,-0.0121,69.0,1.6362,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:45.055,,,,,,248048.4,-1.0,192000,,50.9945,20.6237,1.5836,36.984,20.1484,238.2981,20.6044,22.708,1525.4106,54.0,0.0242,71.0,1.818,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:46.055,,,,,,248048.4,-1.0,192000,,51.0006,20.6208,1.578,36.9915,20.1504,237.7828,20.6055,22.7265,1525.411,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:47.054,,,,,,,248048.39,192000,,50.9976,20.6226,1.5246,36.9875,20.1504,237.9665,20.6064,22.7196,1525.4106,68.0,0.1936,71.0,1.818,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:48.056,,,,,,248048.39,248048.39,192000,,50.9953,20.6219,1.5282,36.9863,20.1562,237.7172,20.6099,22.7279,1525.4074,55.0,0.0363,66.0,1.3635,107.0,0.000174534,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:49.056,,,,,314.0,248048.39,248048.39,192000,,50.9915,20.6222,1.558,36.9828,20.1523,239.6102,20.61,22.6577,1525.4048,54.0,0.0242,71.0,1.818,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:50.056,116.0,-1758.811,2835.305,-0.1,,248048.39,248048.39,192000,,50.9949,20.6195,1.4911,36.9881,20.1562,237.4062,20.6113,22.739,1525.4023,55.0,0.0363,75.0,2.1816,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:51.058,,,,,,248048.39,-1.0,192000,,50.9937,20.6187,1.5201,36.9878,20.1601,237.5141,20.6189,22.7326,1525.4003,50.0,-0.0242,73.0,1.9998,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:52.053,,,,,,248048.39,-1.0,192000,,50.989,20.6179,1.4678,36.9846,20.1581,238.0335,20.6242,22.7118,1525.3937,57.0,0.0605,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:53.053,,,,,,248048.39,-1.0,192000,0.0,50.989,20.6189,1.445,36.9838,20.162,238.4543,20.6224,22.6968,1525.3951,52.0,0.0,69.0,1.6362,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:54.056,,,,,,248048.4,-1.0,192000,,50.9894,20.618,1.4696,36.9848,20.162,238.3705,20.6226,22.6997,1525.3942,54.0,0.0242,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:55.057,,,,,,248048.4,-1.0,192000,,50.9838,20.6138,1.479,36.9839,20.162,237.1435,20.6225,22.7456,1525.382,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:56.056,,,,,,248048.4,-1.0,192000,,50.9774,20.6024,1.4616,36.9887,20.162,237.2794,20.6232,22.7399,1525.3562,55.0,0.0363,73.0,1.9998,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:57.055,,,,,,248048.4,-1.0,192000,,50.9795,20.6047,1.5004,36.9884,20.1678,238.1444,20.6229,22.7077,1525.3627,52.0,0.0,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:58.056,,,,,,248048.41,-1.0,192000,,50.9969,20.6133,1.5639,36.9951,20.1658,237.5139,20.6179,22.7325,1525.3945,59.0,0.0847,70.0,1.7271,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:15:59.056,,,,,,248048.41,-1.0,192000,,50.9857,20.6152,1.4963,36.9843,20.1658,238.1107,20.6073,22.7139,1525.3865,56.0,0.0484,66.0,1.3635,112.0,0.000189844,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:00.056,,,,,,248048.41,-1.0,192000,,50.9824,20.6106,1.5239,36.9856,20.1697,236.5925,20.6066,22.7708,1525.376,53.0,0.0121,69.0,1.6362,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:01.056,,,,,,248048.41,-1.0,192000,,50.98,20.6034,1.5353,36.9899,20.1678,237.973,20.6078,22.7185,1525.3615,57.0,0.0605,69.0,1.6362,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:02.055,,,,,,248048.41,-1.0,192000,,50.9806,20.6001,1.5254,36.9933,20.1755,237.7513,20.6066,22.7269,1525.3562,56.0,0.0484,72.0,1.9089,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:03.055,,,,,,248048.41,-1.0,192000,,50.9751,20.6003,1.5407,36.9886,20.1736,238.9027,20.6065,22.6843,1525.3517,56.0,0.0484,68.0,1.5453,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:04.056,,,,,,248048.41,-1.0,192000,,50.9801,20.6019,1.5378,36.9913,20.1736,237.8413,20.6045,22.7243,1525.359,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:05.054,,,,,,248048.41,-1.0,192000,,50.9866,20.6025,1.5276,36.9962,20.1755,238.6161,20.6078,22.6942,1525.3659,57.0,0.0605,70.0,1.7271,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:06.055,,,,,,248048.41,-1.0,192000,,50.9884,20.6151,1.5341,36.9866,20.1794,238.2598,20.6111,22.7072,1525.3894,55.0,0.0363,66.0,1.3635,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:07.055,,,,,,248048.41,-1.0,192000,,50.9879,20.6097,1.523,36.9909,20.1775,237.6117,20.6127,22.7306,1525.3794,57.0,0.0605,69.0,1.6362,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:08.056,116.0,-1758.811,2835.305,-0.2,318.0,248048.41,-1.0,192000,,50.9777,20.6129,1.5209,36.9797,20.1813,238.4166,20.6116,22.7015,1525.3756,57.0,0.0605,72.0,1.9089,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:09.053,,,,,,248048.41,-1.0,192000,,50.9801,20.6061,1.5349,36.9876,20.1794,238.8741,20.6136,22.6834,1525.3662,53.0,0.0121,66.0,1.3635,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:10.053,,,,,,248048.41,-1.0,192000,,50.9806,20.6027,1.5224,36.991,20.1794,237.1966,20.61,22.7468,1525.3606,63.0,0.1331,64.0,1.1817,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:11.053,,,,,,248048.42,-1.0,192000,0.0,50.985,20.5993,1.4941,36.9976,20.1813,238.1832,20.6072,22.7104,1525.3583,55.0,0.0363,73.0,1.9998,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:12.056,,,,,,248048.42,-1.0,192000,,50.9784,20.599,1.5026,36.9925,20.1775,237.9021,20.6031,22.7223,1525.3519,55.0,0.0363,70.0,1.7271,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:13.056,116.0,-1758.81,2835.304,-0.1,315.0,248048.43,-1.0,192000,,50.9816,20.6026,1.5013,36.9919,20.1833,237.4092,20.6029,22.7409,1525.361,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:14.056,,,,,,248048.43,-1.0,192000,,50.978,20.6029,1.5344,36.9887,20.1852,238.6912,20.6053,22.6925,1525.3588,54.0,0.0242,73.0,1.9998,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:15.056,,,,,,248048.43,-1.0,192000,,50.987,20.6061,1.4847,36.9933,20.1852,240.6654,20.6043,22.6196,1525.3717,53.0,0.0121,73.0,1.9998,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:16.056,,,,,,248048.43,-1.0,192000,,50.9834,20.6098,1.4768,36.9871,20.1891,236.7312,20.6102,22.7644,1525.3747,55.0,0.0363,73.0,1.9998,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:17.055,,,,,,248048.43,-1.0,192000,,50.9786,20.6073,1.511,36.9853,20.1871,238.7814,20.6125,22.6873,1525.3665,53.0,0.0121,67.0,1.4544,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:18.055,,,,,,,248048.43,192000,,50.9868,20.6053,1.5083,36.9938,20.191,238.5283,20.6116,22.6965,1525.3705,56.0,0.0484,68.0,1.5453,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:19.056,,,,,,248048.43,248048.43,192000,,50.994,20.6051,1.4728,37.0,20.1929,238.0279,20.6128,22.7145,1525.3763,53.0,0.0121,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:20.056,,,,,,248048.44,248048.44,192000,,50.9863,20.6044,1.5133,36.9942,20.1949,237.2136,20.6127,22.7452,1525.3686,56.0,0.0484,74.0,2.0907,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:21.056,,,,,,248048.44,248048.44,192000,,50.9938,20.6048,1.5161,37.0,20.1968,238.4431,20.6077,22.7005,1525.3762,55.0,0.0363,73.0,1.9998,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:22.056,,,,,,248048.44,-1.0,192000,,51.0023,20.6181,1.4728,36.9953,20.1968,237.9106,20.6083,22.7206,1525.4062,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:23.056,,,,,,248048.44,-1.0,192000,,50.9863,20.6158,1.5104,36.9843,20.191,236.8808,20.6109,22.7589,1525.3884,57.0,0.0605,74.0,2.0907,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:24.056,,,,,,248048.44,-1.0,192000,,50.9894,20.6109,1.5109,36.991,20.1949,238.4729,20.6092,22.6995,1525.3826,53.0,0.0121,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:25.056,,,,,,248048.44,-1.0,192000,,51.0067,20.6096,1.4909,37.0063,20.1949,238.8296,20.6099,22.6852,1525.3958,54.0,0.0242,68.0,1.5453,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:26.057,,,,,,248048.44,-1.0,192000,,50.9863,20.6094,1.5398,36.9898,20.1949,238.066,20.612,22.7139,1525.3777,54.0,0.0242,69.0,1.6362,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:27.053,,,,,,248048.44,-1.0,192000,,50.9988,20.6146,1.4821,36.9955,20.1968,238.297,20.6099,22.7057,1525.3971,62.0,0.121,66.0,1.3635,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:28.055,,,,,,248048.44,-1.0,192000,0.0,50.987,20.6142,1.48,36.9862,20.2026,236.8563,20.6146,22.7586,1525.3856,50.0,-0.0242,72.0,1.9089,111.0,0.000186782,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:29.059,,,,,,248048.45,-1.0,192000,,50.9956,20.6057,1.479,37.0007,20.2026,237.1688,20.6132,22.7464,1525.3788,54.0,0.0242,65.0,1.2726,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:30.056,,,,,,248048.45,-1.0,192000,,50.9957,20.6029,1.4697,37.0033,20.2007,239.1414,20.6121,22.6731,1525.374,50.0,-0.0242,72.0,1.9089,112.0,0.000189844,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:31.057,,,,,,248048.45,-1.0,192000,,50.9887,20.6081,1.4411,36.993,20.2065,237.9539,20.6103,22.7184,1525.3761,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:32.056,,,,,,248048.45,-1.0,192000,,50.9854,20.6066,1.4542,36.9915,20.2104,237.2879,20.6243,22.7391,1525.3706,55.0,0.0363,69.0,1.6362,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:33.057,,,,,,248048.45,-1.0,192000,,50.9821,20.6064,1.476,36.989,20.2065,238.0049,20.6161,22.7149,1525.3676,56.0,0.0484,72.0,1.9089,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:34.057,,,,,,248048.45,-1.0,192000,,50.9823,20.6064,1.4937,36.9892,20.2065,239.6472,20.6131,22.6548,1525.3681,57.0,0.0605,67.0,1.4544,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:35.056,116.0,-1758.809,2835.302,-0.1,318.0,248048.46,-1.0,192000,,50.9806,20.6052,1.4983,36.9889,20.2065,237.8476,20.6132,22.7216,1525.3646,56.0,0.0484,67.0,1.4544,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:36.056,,,,,,248048.46,-1.0,192000,,50.982,20.6037,1.5215,36.9913,20.2104,238.3229,20.6113,22.7044,1525.3636,56.0,0.0484,71.0,1.818,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:37.056,,,,,,248048.46,-1.0,192000,,50.9767,20.6044,1.5433,36.9864,20.2104,239.1327,20.6087,22.6753,1525.3604,53.0,0.0121,68.0,1.5453,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:38.056,,,,,,248048.46,-1.0,192000,,50.9804,20.6053,1.5702,36.9886,20.2123,238.5508,20.6052,22.6979,1525.3658,55.0,0.0363,74.0,2.0907,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:39.056,,,,,,248048.46,-1.0,192000,,50.9846,20.605,1.5468,36.9923,20.2104,238.6393,20.6072,22.6938,1525.3687,53.0,0.0121,69.0,1.6362,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:40.058,,,,,,248048.46,-1.0,192000,,50.9793,20.605,1.5525,36.988,20.2142,238.2284,20.6089,22.7088,1525.364,53.0,0.0121,70.0,1.7271,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:41.057,,,,,,248048.46,-1.0,192000,,50.9798,20.6073,1.5452,36.9863,20.2123,238.7117,20.608,22.6912,1525.3682,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:42.056,,,,,,248048.46,-1.0,192000,,50.9815,20.6068,1.5183,36.9882,20.2162,237.8446,20.6084,22.7232,1525.3685,55.0,0.0363,70.0,1.7271,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
2025-02-20 15:16:43.056,,,,,,248048.46,-1.0,192000,,50.9832,20.6139,1.5311,36.9834,20.2181,238.6137,20.6089,22.6948,1525.3826,55.0,0.0363,68.0,1.5453,109.0,0.000180658,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.92,92
