PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-05 13:13:14.066,119.0,-1757.717,2837.884,-0.2,274.0,249150.71,-1.0,192000,,50.2218,20.0217,1.5232,36.8767,19.2991,241.9678,20.0227,22.7435,1523.6481,68.0,0.1936,71.0,1.818,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:15.144,,,,,,249150.58,-1.0,192000,,,,,,,,,,,70.0,0.2178,69.0,1.6362,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:16.147,,,,,,249150.58,-1.0,192000,,50.2257,20.0225,1.3484,36.8793,19.307,241.9304,20.0233,22.7445,1523.6503,70.0,0.2178,71.0,1.818,162.0,0.000342944,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:17.144,,,,,,249150.58,-1.0,192000,,50.2193,20.0224,1.3177,36.8741,19.3089,242.7026,20.0236,22.7164,1523.6436,70.0,0.2178,73.0,1.9998,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:18.144,,,,,,249150.58,-1.0,192000,,50.2194,20.0209,1.2854,36.8755,19.307,242.5021,20.0256,22.723,1523.6405,64.0,0.1452,74.0,2.0907,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:19.144,,,,,,249150.58,-1.0,192000,,50.22,20.0202,1.2398,36.8766,19.3089,241.5641,20.0273,22.7568,1523.6391,71.0,0.2299,71.0,1.818,141.0,0.000278642,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:20.143,,,,,,249150.58,-1.0,192000,,50.2171,20.019,1.2163,36.8753,19.3109,242.66,20.0298,22.7159,1523.6339,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:21.149,,,,,,,249150.58,192000,,50.2136,20.0168,1.2258,36.8744,19.3148,242.1981,20.0279,22.7334,1523.627,68.0,0.1936,70.0,1.7271,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:22.144,,,,,,249150.58,249150.58,192000,,50.217,20.0136,1.2519,36.8799,19.3168,243.3968,20.0259,22.6898,1523.6248,73.0,0.2541,70.0,1.7271,137.0,0.000266394,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:23.143,,,,,,249150.58,249150.58,192000,0.0,50.2163,20.0142,1.2348,36.8789,19.3207,243.4997,20.0228,22.6871,1523.6251,67.0,0.1815,71.0,1.818,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:24.144,,,,,,249150.59,249150.59,192000,,50.2138,20.0126,1.3017,36.8782,19.3207,243.4129,20.0202,22.6911,1523.621,66.0,0.1694,69.0,1.6362,141.0,0.000278642,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:25.145,,,,,,249150.59,249150.59,192000,,50.213,20.0125,1.3097,36.8776,19.3226,242.889,20.0185,22.7107,1523.6202,71.0,0.2299,72.0,1.9089,149.0,0.000303138,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:26.145,,,,,,249150.59,249150.59,192000,,50.2259,20.013,1.3176,36.8878,19.3266,242.2712,20.0138,22.7343,1523.6331,74.0,0.2662,71.0,1.818,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:27.145,,,,,,249150.59,249150.59,192000,,50.2232,20.0174,1.3826,36.8817,19.3266,241.6755,20.0174,22.7555,1523.6395,76.0,0.2904,70.0,1.7271,149.0,0.000303138,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:28.148,,,,,,249150.59,249150.59,192000,,50.2212,20.0182,1.415,36.8793,19.3324,241.5945,20.0116,22.7603,1523.6395,68.0,0.1936,68.0,1.5453,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:29.144,,,,,,249150.59,249150.59,192000,,50.2228,20.0195,1.4316,36.8796,19.3344,242.828,20.0076,22.7163,1523.6437,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:30.145,,,,,,249150.59,249150.59,192000,,50.2189,20.0181,1.4591,36.8775,19.3363,242.2606,20.0075,22.7372,1523.638,72.0,0.242,73.0,1.9998,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:31.144,,,,,,249150.59,249150.59,192000,,50.2212,20.0175,1.5048,36.8799,19.3383,242.5378,20.0037,22.7281,1523.6398,75.0,0.2783,71.0,1.818,137.0,0.000266394,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:32.145,,,,,,249150.59,249150.59,192000,,50.2264,20.0199,1.4621,36.8821,19.3383,241.8363,20.0041,22.7536,1523.6481,73.0,0.2541,72.0,1.9089,148.0,0.000300076,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:33.145,,,,,,249150.6,249150.6,192000,,50.2249,20.0232,1.5067,36.8779,19.3403,243.0036,20.0105,22.7092,1523.6533,69.0,0.2057,71.0,1.818,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:34.145,,,,,,249150.6,249150.6,192000,,50.2231,20.0239,1.5074,36.8758,19.3403,242.8586,20.0114,22.7143,1523.6528,68.0,0.1936,67.0,1.4544,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:35.147,,,,,,249150.6,249150.6,192000,,50.2267,20.0244,1.4306,36.8784,19.3403,241.496,20.0131,22.7636,1523.6558,75.0,0.2783,71.0,1.818,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
2025-03-05 13:13:36.145,,,,,,249150.6,249150.6,192000,,50.2263,20.0232,1.4567,36.8792,19.3481,242.8024,20.0145,22.7152,1523.6539,74.0,0.2662,74.0,2.0907,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.181,181
