PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-05 04:41:18.316,119.0,-1759.842,2837.23,0.2,102.0,249117.67,249117.69,192000,,50.0972,19.8944,1.3655,36.8855,19.4733,243.4286,19.9011,22.7244,1523.3047,78.0,0.3146,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:19.319,,,,,,249116.55,249116.55,192000,,50.0908,19.8942,1.4084,36.8804,19.4694,243.0413,19.8999,22.7391,1523.2991,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:20.319,,,,,,249116.55,249116.55,192000,,50.0948,19.8948,1.3747,36.8832,19.4733,242.8587,19.9,22.7456,1523.3033,81.0,0.3509,71.0,1.818,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:21.320,,,,,,249116.55,249116.55,192000,,50.0923,19.8936,1.4049,36.8823,19.4694,241.8552,19.9017,22.782,1523.2995,81.0,0.3509,70.0,1.7271,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:22.320,,,,,,249116.55,249116.55,192000,,50.0942,19.8936,1.4184,36.8838,19.4772,242.7029,19.9033,22.7503,1523.3014,81.0,0.3509,71.0,1.818,149.0,0.000303138,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:23.320,,,,,,249116.55,249116.55,192000,,50.0898,19.8933,1.397,36.8804,19.4733,242.1402,19.9029,22.7712,1523.2964,80.0,0.3388,70.0,1.7271,141.0,0.000278642,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:24.318,,,,,,249116.55,249116.55,192000,,50.0905,19.8927,1.3789,36.8816,19.4713,242.6421,19.9024,22.7529,1523.2958,80.0,0.3388,70.0,1.7271,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:25.317,,,,,,249116.55,249116.55,192000,,50.0885,19.8909,1.3817,36.8815,19.4752,243.2946,19.904,22.7285,1523.2908,79.0,0.3267,71.0,1.818,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:26.317,,,,,,249116.55,249116.55,192000,0.0,50.0875,19.8922,1.3915,36.8795,19.4772,243.0181,19.9046,22.7386,1523.2923,79.0,0.3267,71.0,1.818,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:27.319,,,,,,249116.56,249116.56,192000,,50.0894,19.8945,1.3793,36.879,19.4772,243.477,19.9029,22.7224,1523.2979,79.0,0.3267,70.0,1.7271,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
2025-03-05 04:41:28.320,,,,,,249116.56,249116.56,192000,,50.0893,19.8952,1.3675,36.8784,19.4752,243.6606,19.9035,22.7155,1523.2989,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.167,167
