PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-05 11:04:26.543,,,,,,249141.64,249141.64,192000,,50.3013,20.0561,1.4007,36.9122,19.9215,243.0125,20.0609,22.6923,1523.7803,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:27.543,,,,,,249141.64,249141.64,192000,0.0,50.3019,20.0582,1.4341,36.9108,19.9234,242.7545,20.0603,22.702,1523.7851,61.0,0.1089,69.0,1.6362,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:28.545,,,,,,249141.65,249141.65,192000,,50.3042,20.0593,1.4292,36.9117,19.9215,243.3255,20.0595,22.6814,1523.789,64.0,0.1452,72.0,1.9089,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:29.546,,,,,,249141.65,249141.65,192000,,50.3035,20.0597,1.4568,36.9108,19.9234,242.0392,20.0565,22.7294,1523.7896,65.0,0.1573,70.0,1.7271,126.0,0.000232712,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:30.544,,,,,,249141.65,249141.65,192000,,50.3035,20.056,1.4626,36.914,19.9253,241.6844,20.059,22.7415,1523.7831,64.0,0.1452,67.0,1.4544,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:31.545,,,,,,249141.65,249141.65,192000,,50.3037,20.0549,1.4611,36.9152,19.9253,242.6294,20.0629,22.7055,1523.7814,61.0,0.1089,67.0,1.4544,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:32.546,,,,,,249141.65,249141.65,192000,,50.3041,20.0561,1.4447,36.9144,19.9234,242.0473,20.0651,22.7263,1523.7835,65.0,0.1573,69.0,1.6362,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:33.546,,,,,,249141.65,249141.65,192000,,50.3031,20.0612,1.4628,36.9091,19.9234,241.688,20.0642,22.7401,1523.7919,63.0,0.1331,65.0,1.2726,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:34.545,,,,,,249141.65,249141.65,192000,,50.3047,20.0646,1.4288,36.9075,19.9234,241.8948,20.0641,22.7326,1523.7989,66.0,0.1694,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:35.546,,,,,,249141.66,249141.66,192000,,50.3057,20.0635,1.4147,36.9093,19.9234,242.5231,20.0656,22.709,1523.7976,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:36.545,,,,,,249141.66,249141.66,192000,,50.306,20.0639,1.3997,36.9092,19.9253,241.821,20.0663,22.7346,1523.7984,65.0,0.1573,72.0,1.9089,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:37.545,,,,,,249141.66,249141.66,192000,,50.3086,20.063,1.4201,36.9121,19.9253,242.3213,20.0648,22.7165,1523.7995,61.0,0.1089,67.0,1.4544,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:38.549,,,,,,249141.66,249141.66,192000,,50.315,20.0612,1.3697,36.919,19.9273,242.8459,20.0699,22.6954,1523.8014,63.0,0.1331,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:39.546,,,,,,249141.66,-1.0,192000,,50.3063,20.0608,1.3838,36.9122,19.9273,242.8469,20.0658,22.6969,1523.7929,64.0,0.1452,70.0,1.7271,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:40.546,,,,,,249141.66,-1.0,192000,,50.3124,20.061,1.3726,36.917,19.9273,242.5555,20.0628,22.7083,1523.7987,65.0,0.1573,66.0,1.3635,130.0,0.00024496,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:41.546,,,,,,249141.66,-1.0,192000,,50.316,20.0622,1.3636,36.919,19.9273,245.2552,20.063,22.6099,1523.8041,60.0,0.0968,67.0,1.4544,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:42.546,,,,,,249141.66,-1.0,192000,,50.3123,20.0656,1.3699,36.9129,19.9292,242.0677,20.0634,22.7262,1523.8067,64.0,0.1452,69.0,1.6362,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:43.544,,,,,,249141.66,-1.0,192000,,50.315,20.0644,1.3846,36.9161,19.9292,243.1065,20.0636,22.6879,1523.8072,63.0,0.1331,72.0,1.9089,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:44.543,,,,,,249141.66,-1.0,192000,,50.3154,20.065,1.3791,36.916,19.9292,243.4225,20.065,22.676,1523.8087,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:45.544,,,,,,249141.67,-1.0,192000,0.0,50.3153,20.0654,1.3672,36.9156,19.9292,241.7462,20.0665,22.737,1523.8091,62.0,0.121,67.0,1.4544,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:46.545,,,,,,249141.65,-1.0,192000,,50.3145,20.0638,1.3652,36.9163,19.9292,242.8013,20.0669,22.6981,1523.8055,66.0,0.1694,68.0,1.5453,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:47.545,,,,,,249141.65,-1.0,192000,,50.3149,20.0614,1.3614,36.9187,19.9331,243.3988,20.065,22.6767,1523.8015,64.0,0.1452,74.0,2.0907,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:48.545,116.0,-1757.903,2837.996,-0.2,153.0,249141.66,-1.0,192000,,50.3093,20.0598,1.3504,36.9156,19.9312,242.4783,20.0651,22.7104,1523.7934,66.0,0.1694,74.0,2.0907,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:49.546,,,,,,249141.66,-1.0,192000,,50.3079,20.0634,1.3703,36.9111,19.9331,243.4306,20.071,22.6741,1523.7986,69.0,0.2057,73.0,1.9998,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:50.545,,,,,,249141.67,-1.0,192000,,50.3112,20.0647,1.3679,36.9128,19.9331,241.6837,20.0708,22.7381,1523.8041,67.0,0.1815,64.0,1.1817,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:51.546,,,,,,,249141.67,192000,,50.3057,20.0631,1.4018,36.9097,19.9312,241.9835,20.0669,22.7284,1523.7968,63.0,0.1331,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:52.546,,,,,,249141.67,249141.67,192000,,50.315,20.0628,1.4061,36.9176,19.9331,241.3986,20.0616,22.7511,1523.8049,64.0,0.1452,66.0,1.3635,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:53.546,,,,,,249141.67,249141.67,192000,,50.307,20.0604,1.4455,36.9131,19.9331,244.5269,20.0593,22.6377,1523.7939,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:54.545,,,,,,249141.67,249141.67,192000,,50.3082,20.0577,1.4878,36.9165,19.9351,242.5506,20.0577,22.71,1523.791,67.0,0.1815,75.0,2.1816,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:55.546,,,,,,249141.67,249141.67,192000,,50.3058,20.0577,1.5085,36.9144,19.939,242.7196,20.0575,22.704,1523.789,63.0,0.1331,72.0,1.9089,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:56.545,,,,,,249141.67,249141.67,192000,,50.3081,20.056,1.5076,36.9178,19.939,243.3245,20.0588,22.6813,1523.7881,66.0,0.1694,68.0,1.5453,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:57.545,,,,,,249141.67,249141.67,192000,,50.3101,20.0564,1.555,36.9192,19.9351,242.0909,20.0571,22.7269,1523.7916,61.0,0.1089,68.0,1.5453,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:58.545,,,,,,249141.67,249141.67,192000,,50.314,20.0603,1.5573,36.9189,19.937,242.6731,20.0555,22.7061,1523.802,66.0,0.1694,75.0,2.1816,127.0,0.000235774,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:04:59.546,,,,,,249141.67,249141.67,192000,,50.3156,20.0591,1.5578,36.9213,19.9351,242.7504,20.0575,22.7025,1523.8014,68.0,0.1936,73.0,1.9998,123.0,0.000223526,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:00.545,,,,,,249141.67,249141.67,192000,,50.3155,20.0623,1.5261,36.9184,19.9409,242.8601,20.059,22.6982,1523.8064,61.0,0.1089,71.0,1.818,171.0,0.000370502,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:01.543,,,,,,249141.67,249141.67,192000,,50.3138,20.0656,1.5093,36.9141,19.9428,241.5805,20.0621,22.7445,1523.8103,62.0,0.121,71.0,1.818,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:02.545,,,,,,249141.67,249141.67,192000,0.0,50.3184,20.0666,1.511,36.917,19.939,243.2936,20.0676,22.68,1523.8164,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:03.545,,,,,,249141.67,249141.67,192000,,50.3215,20.0689,1.4772,36.9176,19.9409,242.7318,20.0744,22.6984,1523.8228,63.0,0.1331,68.0,1.5453,126.0,0.000232712,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:04.545,,,,,,249141.68,249141.68,192000,,50.3072,20.071,1.3988,36.9039,19.9409,243.5699,20.079,22.6672,1523.8119,64.0,0.1452,69.0,1.6362,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:05.545,,,,,,249141.68,249141.68,192000,,50.3066,20.0656,1.3852,36.9082,19.9428,243.2037,20.0809,22.6796,1523.8017,63.0,0.1331,64.0,1.1817,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:06.545,,,,,,249141.68,249141.68,192000,,50.3079,20.0632,1.3544,36.9114,19.9428,241.4818,20.0781,22.7434,1523.7982,58.0,0.0726,68.0,1.5453,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:07.545,,,,,,249141.68,249141.68,192000,,50.31,20.065,1.3108,36.9115,19.9448,242.4231,20.0755,22.7096,1523.8025,68.0,0.1936,65.0,1.2726,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:08.545,,,,,,249141.68,249141.68,192000,,50.3093,20.0733,1.2886,36.9037,19.9428,241.9362,20.0758,22.7279,1523.8162,67.0,0.1815,71.0,1.818,134.0,0.000257208,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:09.545,,,,,,249141.68,249141.68,192000,,50.3151,20.0745,1.3081,36.9074,19.9428,243.752,20.079,22.6604,1523.8239,63.0,0.1331,68.0,1.5453,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:10.545,,,,,,249141.68,249141.68,192000,,50.3193,20.0759,1.3074,36.9096,19.9448,242.804,20.0813,22.6942,1523.8302,65.0,0.1573,70.0,1.7271,125.0,0.00022965,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:11.546,,,,,,249141.68,249141.68,192000,,50.3195,20.0777,1.3175,36.9082,19.9448,242.2002,20.0829,22.7159,1523.8338,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:12.545,116.0,-1757.905,2837.999,-0.1,221.0,249141.68,249141.68,192000,,50.3136,20.0715,1.3531,36.9088,19.9467,242.6644,20.0799,22.6997,1523.818,65.0,0.1573,70.0,1.7271,124.0,0.000226588,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:13.546,,,,,,249141.68,-1.0,192000,,50.3213,20.0653,1.3553,36.9206,19.9467,243.3703,20.076,22.6744,1523.8142,61.0,0.1089,71.0,1.818,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:14.546,,,,,,249141.68,-1.0,192000,,50.3153,20.0629,1.3795,36.9177,19.9448,241.6276,20.0725,22.7394,1523.8048,69.0,0.2057,72.0,1.9089,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:15.545,,,,,,249141.68,-1.0,192000,,50.3179,20.062,1.3909,36.9206,19.9506,243.4445,20.0693,22.6736,1523.8058,67.0,0.1815,70.0,1.7271,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:16.545,,,,,,249141.68,-1.0,192000,,50.3133,20.0612,1.4069,36.9175,19.9467,242.7709,20.0713,22.6978,1523.8004,64.0,0.1452,67.0,1.4544,125.0,0.00022965,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:17.547,116.0,-1757.905,2838.0,-0.1,237.0,249141.69,-1.0,192000,,50.3151,20.0649,1.4305,36.9158,19.9487,242.2961,20.0721,22.7151,1523.809,72.0,0.242,73.0,1.9998,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:18.543,,,,,,249141.69,-1.0,192000,,50.3151,20.0662,1.4359,36.9147,19.9467,241.6124,20.0721,22.7403,1523.8114,67.0,0.1815,68.0,1.5453,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:19.543,,,,,,249141.69,-1.0,192000,,50.3163,20.0682,1.441,36.9139,19.9487,243.508,20.0705,22.6714,1523.8161,71.0,0.2299,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:20.543,,,,,,249141.7,-1.0,192000,0.0,50.3168,20.0672,1.4409,36.9152,19.9506,241.9926,20.0687,22.7273,1523.8148,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:21.545,,,,,,249141.7,-1.0,192000,,50.3204,20.0661,1.4457,36.9191,19.9506,242.1154,20.0699,22.7222,1523.8163,69.0,0.2057,72.0,1.9089,124.0,0.000226588,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:22.546,,,,,,249141.7,-1.0,192000,,50.3203,20.0667,1.4515,36.9185,19.9526,241.9469,20.0817,22.7249,1523.8173,69.0,0.2057,67.0,1.4544,124.0,0.000226588,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:23.545,,,,,,249141.7,-1.0,192000,,50.3226,20.0682,1.4401,36.919,19.9506,244.2357,20.0824,22.6411,1523.8218,62.0,0.121,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:24.544,,,,,,,249141.7,192000,,50.324,20.0676,1.4395,36.9209,19.9526,242.8543,20.0804,22.6919,1523.8223,68.0,0.1936,71.0,1.818,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:25.545,,,,,,249141.7,249141.7,192000,,50.3299,20.0664,1.4086,36.9268,19.9545,241.5696,20.0802,22.7388,1523.8251,67.0,0.1815,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:26.545,,,,,,249141.7,249141.7,192000,,50.3219,20.0701,1.4212,36.9169,19.9545,241.2936,20.0772,22.7504,1523.8244,68.0,0.1936,71.0,1.818,127.0,0.000235774,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:27.545,,,,,,249141.7,249141.7,192000,,50.3243,20.0667,1.3854,36.9219,19.9526,243.323,20.0762,22.676,1523.82,66.0,0.1694,68.0,1.5453,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:28.545,,,,,,249141.7,249141.7,192000,,50.3183,20.0689,1.3949,36.915,19.9545,242.0132,20.073,22.7253,1523.8185,70.0,0.2178,71.0,1.818,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:29.545,,,,,,249141.7,249141.7,192000,,50.3238,20.0657,1.3651,36.9223,19.9564,243.5877,20.0694,22.6684,1523.8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:30.545,,,,,,249141.7,249141.7,192000,,50.321,20.0613,1.3578,36.9239,19.9564,241.6812,20.0683,22.7383,1523.807,66.0,0.1694,66.0,1.3635,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:31.545,,,,,,249141.7,249141.7,192000,,50.3203,20.0611,1.3327,36.9236,19.9545,241.1321,20.0686,22.7585,1523.8057,65.0,0.1573,69.0,1.6362,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:32.545,,,,,,249141.71,249141.71,192000,,50.3181,20.0688,1.3545,36.9149,19.9584,243.073,20.0681,22.6879,1523.8174,65.0,0.1573,73.0,1.9998,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:33.545,,,,,,249141.71,249141.71,192000,,50.3127,20.0678,1.3568,36.9113,19.9584,242.6426,20.0682,22.7038,1523.8107,65.0,0.1573,71.0,1.818,130.0,0.00024496,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:34.546,,,,,,249141.71,249141.71,192000,,50.3171,20.0659,1.3354,36.9166,19.9564,242.2257,20.0709,22.718,1523.8111,66.0,0.1694,67.0,1.4544,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:35.546,,,,,,249141.71,249141.71,192000,,50.3158,20.0668,1.3428,36.9148,19.9584,242.2377,20.0753,22.7163,1523.8117,69.0,0.2057,67.0,1.4544,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:36.544,116.0,-1757.905,2838.003,-0.1,228.0,249141.71,249141.71,192000,,50.3094,20.0629,1.3565,36.9129,19.9622,241.5782,20.0738,22.7411,1523.799,67.0,0.1815,65.0,1.2726,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:37.546,,,,,,249141.71,249141.71,192000,0.0,50.3062,20.0617,1.3778,36.9113,19.9603,241.5291,20.0715,22.7436,1523.7943,61.0,0.1089,76.0,2.2725,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:38.546,,,,,,249141.71,249141.71,192000,,50.3114,20.0613,1.3774,36.916,19.9642,240.7519,20.0716,22.772,1523.7985,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:39.546,,,,,,249141.71,249141.71,192000,,50.3079,20.0606,1.3983,36.9137,19.9584,241.7303,20.0695,22.7367,1523.7943,63.0,0.1331,66.0,1.3635,122.0,0.000220464,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:40.545,,,,,,249141.71,249141.71,192000,,50.3187,20.0602,1.3792,36.9229,19.9622,241.9803,20.0689,22.7272,1523.8032,67.0,0.1815,68.0,1.5453,124.0,0.000226588,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:41.546,,,,,,249141.72,249141.72,192000,,50.312,20.0597,1.4154,36.9178,19.9642,242.7225,20.0636,22.7018,1523.7967,65.0,0.1573,67.0,1.4544,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:42.545,,,,,,249141.72,249141.72,192000,,50.3102,20.0597,1.4301,36.9164,19.9642,241.2611,20.0631,22.7557,1523.7954,65.0,0.1573,68.0,1.5453,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
2025-03-05 11:05:43.545,,,,,,249141.72,249141.72,192000,,50.3112,20.0584,1.4403,36.9183,19.9642,242.9217,20.0634,22.6946,1523.7941,66.0,0.1694,63.0,1.0908,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.173,173
