PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-22 08:40:22.780,,,,,,248208.88,-1.0,192000,,50.3835,20.1138,1.3181,36.9294,19.8009,242.0179,20.119,22.7112,1523.9566,221.0,2.0449,51.0,0.0,-31.0,-0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:23.780,,,,,,248208.88,-1.0,192000,,50.3827,20.1139,1.3679,36.9285,19.8009,240.9069,20.1198,22.7518,1523.9567,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:24.777,,,,,,248208.88,-1.0,192000,,50.3815,20.1124,1.4237,36.929,19.8067,240.604,20.1172,22.7638,1523.954,-36.0,-1.0648,34.0,-1.5453,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:25.778,,,,,,248208.88,-1.0,192000,,50.3826,20.1111,1.3998,36.9309,19.8029,242.6067,20.1159,22.6904,1523.9522,146.0,1.1374,83.0,2.9088,53.0,9.186e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:26.779,,,,,,248208.88,-1.0,192000,,50.3832,20.1117,1.4617,36.9308,19.8009,240.8,20.1155,22.757,1523.9548,-41.0,-1.1253,59.0,0.7272,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:27.780,,,,,,248208.88,-1.0,192000,,50.3833,20.1124,1.4484,36.9304,19.8029,241.7049,20.1171,22.7232,1523.956,-91.0,-1.7303,89.0,3.4542,63.0,3.9806e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:28.780,,,,,,248208.88,-1.0,192000,,50.382,20.112,1.5045,36.9296,19.8048,241.3726,20.117,22.7355,1523.955,50.0,-0.0242,70.0,1.7271,191.0,0.000431742,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:29.780,,,,,,248208.88,-1.0,192000,,50.3821,20.1117,1.5667,36.9299,19.8048,240.5887,20.1155,22.7649,1523.9555,26.0,-0.3146,96.0,4.0905,85.0,0.00010717,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:30.780,,,,,,248208.86,-1.0,192000,,50.3835,20.112,1.615,36.9308,19.8048,241.7867,20.1163,22.7204,1523.9581,203.0,1.8271,86.0,3.1815,-22.0,-0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:31.780,,,,,,248208.86,-1.0,192000,,50.384,20.1119,1.6521,36.9313,19.8067,241.1387,20.1169,22.7441,1523.959,62.0,0.121,37.0,-1.2726,-109.0,-0.000486858,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:32.780,116.0,-1800.326,2836.512,0.4,53.0,248208.87,-1.0,192000,,50.3831,20.1115,1.6682,36.9309,19.8087,240.9686,20.1178,22.7501,1523.9578,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:33.780,,,,,,248208.87,-1.0,192000,,50.3828,20.1113,1.7413,36.9308,19.8087,241.2834,20.119,22.7382,1523.9583,56.0,0.0484,87.0,3.2724,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:34.777,,,,,,248208.87,-1.0,192000,,50.3831,20.1111,1.7326,36.9312,19.8087,241.6156,20.1198,22.7257,1523.9581,43.0,-0.1089,59.0,0.7272,74.0,7.3488e-05,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:35.776,,,,,,248208.87,-1.0,192000,,50.3845,20.1123,1.677,36.9314,19.8107,240.8887,20.1203,22.7523,1523.9607,78.0,0.3146,79.0,2.5452,163.0,0.000346006,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:36.776,,,,,,248208.88,-1.0,192000,0.0,50.3841,20.1128,1.675,36.9306,19.8126,242.0191,20.1207,22.7106,1523.9611,58.0,0.0726,81.0,2.727,108.0,0.000177596,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:37.779,,,,,,248208.88,-1.0,192000,,50.3839,20.1129,1.6585,36.9303,19.8126,241.3373,20.1199,22.7359,1523.9608,85.0,0.3993,60.0,0.8181,93.0,0.000131666,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:38.779,,,,,,248208.88,-1.0,192000,,50.3836,20.1125,1.6492,36.9304,19.8107,240.1589,20.1188,22.7797,1523.9596,125.0,0.8833,75.0,2.1816,150.0,0.0003062,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:39.781,,,,,,248208.88,-1.0,192000,,50.3825,20.1122,1.6368,36.9298,19.8145,240.5376,20.1188,22.7658,1523.9579,89.0,0.4477,63.0,1.0908,-15.0,-0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:40.779,,,,,,248208.88,-1.0,192000,,50.3831,20.112,1.5795,36.9305,19.8165,240.0212,20.1188,22.7848,1523.9572,62.0,0.121,50.0,-0.0909,193.0,0.000437866,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:41.778,,,,,,248208.88,-1.0,192000,,50.3819,20.1119,1.5167,36.9296,19.8126,240.9729,20.1181,22.7499,1523.9549,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:42.777,,,,,,,248208.89,192000,,50.3822,20.1121,1.4415,36.9298,19.8165,239.6954,20.1184,22.797,1523.9544,11.0,-0.4961,73.0,1.9998,29.0,-6.4302e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:43.780,,,,,,248208.89,248208.89,192000,,50.3833,20.1123,1.377,36.9305,19.8165,240.4783,20.1189,22.7678,1523.9547,62.0,0.121,66.0,1.3635,111.0,0.000186782,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:44.780,,,,,,248208.89,248208.89,192000,,50.3823,20.1122,1.3488,36.9297,19.8145,240.842,20.1191,22.7544,1523.953,50.0,-0.0242,74.0,2.0907,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:45.780,,,,,,248208.89,248208.89,192000,,50.3798,20.1125,1.33,36.9274,19.8165,240.5568,20.1192,22.765,1523.951,78.0,0.3146,48.0,-0.2727,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:46.780,,,,,,248208.89,248208.89,192000,,50.3839,20.112,1.3786,36.9312,19.8204,240.9177,20.1189,22.7516,1523.9546,67.0,0.1815,96.0,4.0905,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:47.780,,,,,,248208.89,248208.89,192000,,50.3839,20.1118,1.3582,36.9314,19.8204,241.7562,20.1167,22.7213,1523.954,43.0,-0.1089,33.0,-1.6362,77.0,8.2674e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:48.780,,,,,,248208.89,-1.0,192000,,50.3827,20.1116,1.3659,36.9306,19.8223,241.5626,20.1168,22.7284,1523.9527,31.0,-0.2541,52.0,0.0909,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:49.778,,,,,,248208.89,-1.0,192000,,50.3817,20.1118,1.4122,36.9296,19.8184,241.7327,20.1173,22.7221,1523.9529,100.0,0.5808,78.0,2.4543,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:50.783,,,,,,248208.89,-1.0,192000,,50.3808,20.1106,1.4401,36.9299,19.8223,240.7193,20.1182,22.7592,1523.9504,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:51.780,,,,,,248208.89,-1.0,192000,,50.3816,20.109,1.4654,36.9319,19.8223,241.884,20.1188,22.7159,1523.9487,7.0,-0.5445,36.0,-1.3635,30.0,-6.124e-05,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:52.777,116.0,-1800.323,2836.51,0.2,76.0,248208.89,-1.0,192000,,50.3817,20.1116,1.467,36.9297,19.8223,239.8564,20.1185,22.791,1523.9533,36.0,-0.1936,63.0,1.0908,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:53.778,,,,,,248208.89,-1.0,192000,0.0,50.3822,20.1123,1.438,36.9296,19.8282,241.8275,20.1188,22.7182,1523.9547,48.0,-0.0484,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:54.779,,,,,,248208.9,-1.0,192000,,50.3816,20.1122,1.5341,36.9291,19.8262,240.6767,20.1171,22.7611,1523.9554,46.0,-0.0726,140.0,8.0901,79.0,8.8798e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:55.780,,,,,,248208.9,-1.0,192000,,50.382,20.1122,1.5421,36.9295,19.8243,240.4464,20.1179,22.7694,1523.956,35.0,-0.2057,107.0,5.0904,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:56.780,,,,,,248208.9,-1.0,192000,,50.3837,20.1117,1.5729,36.9313,19.8243,241.8164,20.119,22.7185,1523.9572,40.0,-0.1452,81.0,2.727,222.0,0.000526664,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:57.780,116.0,-1800.324,2836.511,0.1,91.0,248208.9,-1.0,192000,,50.3835,20.1112,1.6068,36.9315,19.8243,241.2613,20.1184,22.7391,1523.9566,67.0,0.1815,34.0,-1.5453,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:58.780,,,,,,248208.9,-1.0,192000,,50.3837,20.1115,1.5595,36.9314,19.8243,240.3681,20.1191,22.7718,1523.9565,54.0,0.0242,71.0,1.818,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:40:59.783,,,,,,248208.9,-1.0,192000,,50.3841,20.1124,1.5727,36.9309,19.8262,240.9859,20.1198,22.7488,1523.9586,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:00.780,,,,,,248208.9,-1.0,192000,,50.3841,20.1128,1.5707,36.9306,19.8282,240.9067,20.1203,22.7516,1523.9594,54.0,0.0242,67.0,1.4544,97.0,0.000143914,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:01.780,,,,,,248208.9,-1.0,192000,,50.3837,20.112,1.5666,36.9309,19.8282,238.9902,20.1208,22.8225,1523.9574,61.0,0.1089,72.0,1.9089,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:02.780,,,,,,248208.9,-1.0,192000,,50.3846,20.1125,1.4946,36.9313,19.8282,240.6798,20.1203,22.7599,1523.9581,49.0,-0.0363,68.0,1.5453,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:03.780,,,,,,248208.9,-1.0,192000,,50.3852,20.1127,1.5371,36.9316,19.8282,240.6509,20.1194,22.7613,1523.9597,51.0,-0.0121,76.0,2.2725,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:04.780,,,,,,248208.91,-1.0,192000,,50.3837,20.113,1.5311,36.9302,19.8282,240.6034,20.1185,22.7634,1523.9588,41.0,-0.1331,79.0,2.5452,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:05.778,,,,,,248208.91,-1.0,192000,,50.3841,20.113,1.5394,36.9304,19.836,242.9817,20.1188,22.6759,1523.9592,45.0,-0.0847,54.0,0.2727,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:06.780,,,,,,248208.91,-1.0,192000,,50.3853,20.1132,1.5157,36.9313,19.832,240.8411,20.1171,22.7549,1523.9603,59.0,0.0847,66.0,1.3635,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:07.779,,,,,,248208.91,-1.0,192000,,50.3858,20.1128,1.5217,36.9321,19.8301,242.0187,20.118,22.7113,1523.9602,58.0,0.0726,68.0,1.5453,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:08.780,,,,,,248208.91,-1.0,192000,,50.387,20.1136,1.4333,36.9323,19.832,239.4614,20.1193,22.8053,1523.9612,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:09.777,,,,,,248208.91,-1.0,192000,,50.385,20.1137,1.454,36.9306,19.832,242.0581,20.1185,22.7098,1523.9599,53.0,0.0121,76.0,2.2725,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:10.776,,,,,,248208.91,-1.0,192000,,50.3857,20.113,1.4738,36.9318,19.836,240.4689,20.1191,22.7681,1523.9597,47.0,-0.0605,23.0,-2.5452,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:11.776,,,,,,248208.92,-1.0,192000,0.0,50.386,20.113,1.4424,36.932,19.836,240.0217,20.1196,22.7845,1523.9594,38.0,-0.1694,50.0,-0.0909,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:12.779,,,,,,248208.92,-1.0,192000,,50.3871,20.1134,1.4371,36.9327,19.834,240.6989,20.1192,22.7595,1523.9611,38.0,-0.1694,80.0,2.6361,112.0,0.000189844,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:13.777,,,,,,248208.92,-1.0,192000,,50.387,20.114,1.4328,36.932,19.836,242.5133,20.1187,22.693,1523.9619,53.0,0.0121,64.0,1.1817,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:14.779,,,,,,248208.92,-1.0,192000,,50.3869,20.1141,1.4777,36.9318,19.836,240.9428,20.1185,22.7508,1523.9627,208.0,1.8876,72.0,1.9089,53.0,9.186e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:15.780,,,,,,248208.92,-1.0,192000,,50.3867,20.1132,1.4972,36.9325,19.836,240.9004,20.1185,22.7523,1523.9614,74.0,0.2662,46.0,-0.4545,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:16.782,116.0,-1800.326,2836.513,0.1,82.0,248208.92,-1.0,192000,,50.3863,20.114,1.5222,36.9314,19.8398,240.6317,20.119,22.7621,1523.9628,54.0,0.0242,65.0,1.2726,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:17.777,,,,,,,248208.92,192000,,50.3864,20.1149,1.5222,36.9307,19.836,241.6253,20.12,22.7253,1523.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:18.779,,,,,,248208.92,248208.92,192000,,50.3863,20.1144,1.5313,36.9311,19.8379,239.4685,20.1212,22.8046,1523.9637,53.0,0.0121,69.0,1.6362,102.0,0.000159224,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:19.780,,,,,,248208.92,248208.92,192000,,50.386,20.1141,1.5454,36.9311,19.8398,240.3967,20.1217,22.77,1523.9631,49.0,-0.0363,60.0,0.8181,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:20.780,,,,,,248208.92,248208.92,192000,,50.3867,20.1142,1.5903,36.9316,19.8418,240.3952,20.1165,22.7717,1523.9647,53.0,0.0121,27.0,-2.1816,67.0,5.2054e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:21.778,,,,,,248208.92,248208.92,192000,,50.3864,20.1149,1.5664,36.9306,19.8418,241.2013,20.114,22.7427,1523.9651,188.0,1.6456,76.0,2.2725,42.0,-2.4496e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:22.780,,,,,,248208.92,248208.92,192000,,50.3892,20.1158,1.5439,36.9322,19.8418,239.2617,20.1171,22.8134,1523.9689,-38.0,-1.089,58.0,0.6363,158.0,0.000330696,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:23.780,,,,,,248208.92,-1.0,192000,,50.3871,20.1164,1.4952,36.93,19.8437,240.3764,20.119,22.7717,1523.9673,35.0,-0.2057,71.0,1.818,82.0,9.7984e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:24.780,,,,,,248208.92,-1.0,192000,,50.3883,20.1164,1.5472,36.9309,19.8437,241.1117,20.1188,22.7445,1523.9692,49.0,-0.0363,94.0,3.9087,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:25.780,,,,,,248208.93,-1.0,192000,,50.3895,20.1163,1.5178,36.932,19.8437,241.5069,20.1198,22.7296,1523.9697,8.0,-0.5324,59.0,0.7272,98.0,0.000146976,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:26.779,,,,,,248208.93,-1.0,192000,,50.3881,20.1159,1.5451,36.9312,19.8457,241.6407,20.1199,22.7247,1523.9681,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
2025-02-22 08:41:27.777,,,,,,248208.93,-1.0,192000,,50.387,20.1157,1.5071,36.9305,19.8476,241.1086,20.12,22.7443,1523.9662,56.0,0.0484,64.0,1.1817,97.0,0.000143914,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.102,102
