PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-24 13:16:08.471,,,,,,248412.45,-1.0,192000,,50.6702,20.3812,1.783,36.9305,19.9215,241.2425,20.3924,22.6616,1524.6962,75.0,0.2783,66.0,1.3635,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:09.473,,,,,,248412.45,-1.0,192000,,50.6708,20.3832,1.784,36.9293,19.9234,242.6172,20.3939,22.6109,1524.7003,57.0,0.0605,70.0,1.7271,106.0,0.000171472,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:10.471,,,,,,248412.45,-1.0,192000,,50.6637,20.3869,1.7503,36.9202,19.9215,241.4274,20.3956,22.6545,1524.6997,52.0,0.0,68.0,1.5453,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:11.471,,,,,,248412.45,-1.0,192000,,50.6598,20.3824,1.7013,36.921,19.9253,241.6631,20.4028,22.6436,1524.6875,63.0,0.1331,76.0,2.2725,111.0,0.000186782,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:12.474,,,,,,248412.45,-1.0,192000,,50.6571,20.3794,1.6612,36.9214,19.9253,241.1576,20.4029,22.662,1524.6791,48.0,-0.0484,71.0,1.818,152.0,0.000312324,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:13.472,,,,,,248412.45,-1.0,192000,,50.6455,20.3775,1.5834,36.9135,19.9292,240.8462,20.3994,22.6749,1524.6638,-75.0,-1.5367,86.0,3.1815,-11.0,-0.000186782,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:14.471,,,,,,248412.45,-1.0,192000,,50.6471,20.3694,1.5579,36.922,19.9312,240.4619,20.3967,22.6893,1524.6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:15.471,,,,,,248412.45,-1.0,192000,,50.6411,20.362,1.4787,36.9236,19.9312,244.1872,20.3925,22.5541,1524.6311,30.0,-0.2662,77.0,2.3634,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:16.471,,,,,,248412.45,-1.0,192000,,50.6408,20.3588,1.4487,36.9262,19.9312,241.753,20.3921,22.6428,1524.6248,61.0,0.1089,71.0,1.818,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:17.469,,,,,,248412.45,-1.0,192000,,50.6405,20.3587,1.4152,36.926,19.9312,241.7107,20.3908,22.6447,1524.6238,53.0,0.0121,71.0,1.818,108.0,0.000177596,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:18.470,,,,,,248412.45,-1.0,192000,,50.6413,20.3577,1.4618,36.9275,19.9331,243.0084,20.3874,22.5982,1524.6235,49.0,-0.0363,70.0,1.7271,116.0,0.000202092,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:19.468,,,,,,248412.45,-1.0,192000,,50.6467,20.3651,1.4733,36.9255,19.9312,244.438,20.384,22.5474,1524.6416,58.0,0.0726,72.0,1.9089,102.0,0.000159224,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:20.467,,,,,,248412.45,-1.0,192000,,50.6509,20.3649,1.5354,36.929,19.9351,241.6141,20.3768,22.6524,1524.646,50.0,-0.0242,51.0,0.0,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:21.467,,,,,,248412.46,-1.0,192000,0.0,50.6516,20.3671,1.5163,36.9277,19.9351,240.6628,20.3719,22.689,1524.6502,44.0,-0.0968,68.0,1.5453,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:22.470,,,,,,248412.46,-1.0,192000,,50.6521,20.3679,1.5402,36.9274,19.937,242.9264,20.3766,22.6046,1524.6525,37.0,-0.1815,71.0,1.818,72.0,6.7364e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:23.470,,,,,,248412.45,-1.0,192000,,50.6607,20.3729,1.5801,36.9301,19.9409,240.0414,20.3783,22.71,1524.6698,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:24.470,,,,,,248412.45,-1.0,192000,,50.6613,20.3762,1.5452,36.9277,19.9351,241.0623,20.3832,22.671,1524.6755,52.0,0.0,68.0,1.5453,111.0,0.000186782,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:25.470,116.0,-1757.325,2833.587,0.3,168.0,248412.45,-1.0,192000,,50.6531,20.3759,1.5242,36.9213,19.9428,242.2123,20.3848,22.6286,1524.6672,50.0,-0.0242,68.0,1.5453,106.0,0.000171472,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:26.471,,,,,,248412.45,-1.0,192000,,50.6484,20.3696,1.5915,36.9229,19.9467,243.253,20.3835,22.5909,1524.6529,44.0,-0.0968,72.0,1.9089,193.0,0.000437866,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:27.471,,,,,,248412.45,-1.0,192000,,50.654,20.369,1.5868,36.928,19.9448,239.8641,20.3851,22.7145,1524.6569,70.0,0.2178,69.0,1.6362,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:28.471,,,,,,248412.45,-1.0,192000,,50.6512,20.371,1.5263,36.9239,19.9428,242.2642,20.3854,22.6263,1524.6568,58.0,0.0726,68.0,1.5453,78.0,8.5736e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:29.469,,,,,,248412.45,-1.0,192000,,50.6557,20.3714,1.6057,36.9273,19.9448,241.8826,20.3833,22.6408,1524.663,56.0,0.0484,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:30.469,,,,,,248412.45,-1.0,192000,,50.6642,20.3718,1.591,36.934,19.9448,241.774,20.382,22.6448,1524.6713,50.0,-0.0242,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:31.468,,,,,,,248412.45,192000,,50.6601,20.3732,1.6056,36.9293,19.9467,240.5487,20.3848,22.6893,1524.6701,56.0,0.0484,67.0,1.4544,104.0,0.000165348,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:32.470,,,,,,248412.45,248412.45,192000,,50.665,20.3819,1.6029,36.9257,19.9467,242.3087,20.3877,22.6241,1524.6898,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:33.471,,,,,,248412.45,248412.45,192000,,50.6652,20.3826,1.5845,36.9253,19.9487,240.7363,20.3894,22.6814,1524.6909,50.0,-0.0242,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:34.471,,,,,,248412.45,248412.45,192000,,50.6636,20.3843,1.591,36.9225,19.9526,241.7892,20.3896,22.6428,1524.6925,52.0,0.0,70.0,1.7271,111.0,0.000186782,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:35.470,,,,,,248412.46,248412.46,192000,,50.6706,20.3892,1.5884,36.9239,19.9526,240.8799,20.3916,22.6756,1524.7074,124.0,0.8712,71.0,1.818,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:36.471,,,,,,248412.46,248412.46,192000,,50.6804,20.3945,1.5209,36.9274,19.9506,241.4948,20.3993,22.6506,1524.7246,44.0,-0.0968,61.0,0.909,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:37.467,,,,,,248412.46,248412.46,192000,,50.6747,20.3925,1.5503,36.9244,19.9545,241.7048,20.4047,22.6414,1524.7163,77.0,0.3025,52.0,0.0909,32.0,-5.5116e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:38.469,,,,,,248412.46,248412.46,192000,0.0,50.6685,20.3865,1.5298,36.9246,19.9526,242.4279,20.4013,22.6158,1524.6998,75.0,0.2783,66.0,1.3635,122.0,0.000220464,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:39.471,,,,,,248412.47,248412.47,192000,,50.6756,20.3926,1.5346,36.9251,19.9545,241.8577,20.3973,22.6379,1524.7171,49.0,-0.0363,69.0,1.6362,112.0,0.000189844,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:40.470,,,,,,248412.47,-1.0,192000,,50.6802,20.3934,1.4721,36.9281,19.9564,239.6525,20.3987,22.7186,1524.7216,53.0,0.0121,72.0,1.9089,107.0,0.000174534,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:41.471,,,,,,248412.47,-1.0,192000,,50.6698,20.3862,1.5031,36.9259,19.9564,241.6694,20.3992,22.6441,1524.7,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:42.471,,,,,,248412.47,-1.0,192000,,50.6809,20.3878,1.5163,36.9336,19.9564,240.3088,20.396,22.6948,1524.7132,79.0,0.3267,70.0,1.7271,33.0,-5.2054e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:43.469,,,,,,248412.47,-1.0,192000,,50.6828,20.3922,1.4748,36.9314,19.9564,240.7995,20.399,22.676,1524.722,54.0,0.0242,72.0,1.9089,149.0,0.000303138,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:44.471,,,,,,248412.47,-1.0,192000,,50.6814,20.3953,1.4705,36.9275,19.9642,240.3721,20.4003,22.6916,1524.726,54.0,0.0242,67.0,1.4544,101.0,0.000156162,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:45.470,,,,,,248412.47,-1.0,192000,,50.6795,20.3943,1.5026,36.9268,19.9622,242.3693,20.3991,22.6186,1524.7231,76.0,0.2904,69.0,1.6362,99.0,0.000150038,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:46.471,,,,,,248412.47,-1.0,192000,,50.6765,20.3927,1.4891,36.9258,19.9642,243.3248,20.4001,22.5835,1524.7174,14.0,-0.4598,67.0,1.4544,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:47.474,116.0,-1757.324,2833.59,0.2,177.0,248412.47,-1.0,192000,,50.6793,20.3936,1.4694,36.9272,19.9642,242.216,20.3989,22.6242,1524.7211,143.0,1.1011,74.0,2.0907,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:48.472,,,,,,248412.48,-1.0,192000,,50.6767,20.3945,1.4538,36.9244,19.9661,240.8169,20.4029,22.6746,1524.7201,47.0,-0.0605,56.0,0.4545,115.0,0.00019903,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:49.470,,,,,,248412.48,-1.0,192000,,50.6856,20.3946,1.4926,36.9315,19.9661,241.6181,20.4011,22.6453,1524.729,73.0,0.2541,74.0,2.0907,77.0,8.2674e-05,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:50.471,,,,,,248412.49,-1.0,192000,,50.6842,20.3963,1.49,36.9289,19.9661,242.7735,20.4014,22.6031,1524.7306,,,,,,,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:51.469,116.0,-1757.324,2833.59,0.2,156.0,248412.49,-1.0,192000,,50.6894,20.3964,1.4646,36.9331,19.9661,241.5853,20.4025,22.646,1524.7352,55.0,0.0363,75.0,2.1816,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:52.470,,,,,,248412.49,-1.0,192000,,50.6862,20.3975,1.5261,36.9295,19.972,240.4345,20.4028,22.6885,1524.7352,56.0,0.0484,63.0,1.0908,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:53.470,,,,,,248412.5,-1.0,192000,,50.693,20.3978,1.5336,36.9348,19.972,240.622,20.3987,22.6825,1524.742,84.0,0.3872,74.0,2.0907,56.0,1.8372e-05,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:54.468,,,,,,248412.5,-1.0,192000,,50.6899,20.4021,1.522,36.9286,19.972,241.9579,20.398,22.634,1524.7466,51.0,-0.0121,69.0,1.6362,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:55.467,,,,,,248412.5,-1.0,192000,,50.6863,20.4006,1.5407,36.9268,19.97,240.9736,20.399,22.67,1524.7408,35.0,-0.2057,67.0,1.4544,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:56.467,,,,,,248412.5,-1.0,192000,0.0,50.6847,20.3989,1.5524,36.927,19.9739,242.2463,20.4004,22.6228,1524.7366,76.0,0.2904,73.0,1.9998,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:57.470,,,,,,248412.5,-1.0,192000,,50.6828,20.3975,1.5774,36.9267,19.9758,240.8463,20.3994,22.6745,1524.7329,61.0,0.1089,67.0,1.4544,117.0,0.000205154,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:58.470,,,,,,248412.5,-1.0,192000,,50.6881,20.3956,1.592,36.9326,19.9778,241.4523,20.3938,22.6535,1524.7346,53.0,0.0121,68.0,1.5453,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:16:59.470,,,,,,248412.5,-1.0,192000,,50.6927,20.3998,1.5402,36.9328,19.9758,241.6052,20.4009,22.6458,1524.7454,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:00.470,,,,,,248412.5,-1.0,192000,,50.6899,20.401,1.5502,36.9294,19.9817,241.1405,20.4049,22.6619,1524.745,131.0,0.9559,64.0,1.1817,-40.0,-0.00027558,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:01.470,,,,,,248412.5,-1.0,192000,,50.6889,20.4005,1.5605,36.9291,19.9817,242.7538,20.4044,22.6029,1524.7435,127.0,0.9075,73.0,1.9998,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:02.469,,,,,,248412.51,-1.0,192000,,50.6921,20.4056,1.5363,36.9272,19.9836,240.7343,20.4025,22.6777,1524.7548,-9.0,-0.7381,71.0,1.818,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:03.468,,,,,,,248412.51,192000,,50.689,20.4061,1.4775,36.9242,19.9836,241.2243,20.4059,22.6589,1524.7519,43.0,-0.1089,58.0,0.6363,180.0,0.00039806,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:04.470,,,,,,248412.51,248412.51,192000,,50.6909,20.4035,1.5209,36.9282,19.9836,240.8629,20.4086,22.6711,1524.75,92.0,0.484,63.0,1.0908,114.0,0.000195968,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:05.471,,,,,,248412.51,248412.51,192000,,50.6977,20.402,1.4906,36.935,19.9856,240.9594,20.4111,22.6664,1524.753,52.0,0.0,68.0,1.5453,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:06.470,,,,,,248412.51,248412.51,192000,,50.6948,20.4053,1.4974,36.9297,19.9875,242.1978,20.412,22.621,1524.7562,56.0,0.0484,64.0,1.1817,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:07.470,,,,,,248412.51,248412.51,192000,,50.7001,20.4055,1.4795,36.9339,19.9856,240.6015,20.4112,22.6797,1524.7611,41.0,-0.1331,60.0,0.8181,148.0,0.000300076,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:08.471,,,,,,248412.51,248412.51,192000,,50.6943,20.4078,1.4939,36.9272,19.9856,242.0575,20.4076,22.6276,1524.7601,52.0,0.0,65.0,1.2726,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:09.471,,,,,,248412.51,248412.51,192000,,50.6937,20.4053,1.5131,36.9289,19.9914,243.5491,20.4058,22.5736,1524.7555,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:10.470,,,,,,248412.51,-1.0,192000,,50.6954,20.4056,1.4612,36.9299,19.9914,240.6664,20.4068,22.6788,1524.7566,51.0,-0.0121,65.0,1.2726,109.0,0.000180658,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:11.471,,,,,,248412.51,-1.0,192000,,50.6915,20.4049,1.4919,36.9274,19.9894,241.8341,20.4073,22.6359,1524.7524,112.0,0.726,62.0,0.9999,55.0,1.531e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:12.468,116.0,-1757.322,2833.594,0.1,161.0,248412.51,-1.0,192000,,50.6843,20.3956,1.5313,36.9296,19.9953,241.5418,20.406,22.6468,1524.7302,149.0,1.1737,65.0,1.2726,74.0,7.3488e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:13.470,,,,,,248412.51,-1.0,192000,0.0,50.6906,20.3978,1.5137,36.9329,19.9953,241.8474,20.4031,22.6362,1524.7396,92.0,0.484,67.0,1.4544,127.0,0.000235774,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:14.470,,,,,,248412.52,-1.0,192000,,50.6917,20.4047,1.5116,36.9277,19.9953,240.0847,20.4032,22.7015,1524.7525,42.0,-0.121,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:15.470,,,,,,248412.52,-1.0,192000,,50.6893,20.4076,1.5156,36.9232,19.9953,239.4653,20.4041,22.7244,1524.7555,68.0,0.1936,62.0,0.9999,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:16.471,,,,,,248412.52,-1.0,192000,,50.6896,20.4077,1.5103,36.9234,19.9933,239.3147,20.408,22.7288,1524.7559,59.0,0.0847,75.0,2.1816,112.0,0.000189844,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:17.471,,,,,,248412.52,-1.0,192000,,50.688,20.4068,1.495,36.9229,19.9972,242.6192,20.4098,22.6066,1524.7526,76.0,0.2904,67.0,1.4544,109.0,0.000180658,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:18.471,,,,,,248412.52,-1.0,192000,,50.6891,20.4031,1.5015,36.927,19.9991,241.6495,20.4089,22.6422,1524.7472,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:19.471,,,,,,248412.52,-1.0,192000,,50.6941,20.4026,1.4785,36.9315,19.9972,242.0815,20.409,22.6261,1524.7505,62.0,0.121,68.0,1.5453,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:20.471,,,,,,248412.53,-1.0,192000,,50.6907,20.4017,1.4531,36.9296,20.003,242.2316,20.4097,22.6204,1524.7455,50.0,-0.0242,65.0,1.2726,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
2025-02-24 13:17:21.471,,,,,,248412.53,-1.0,192000,,50.6947,20.4026,1.451,36.932,20.003,242.0452,20.4095,22.6272,1524.7506,49.0,-0.0363,64.0,1.1817,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.114,114
