PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-12 17:45:32.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1224,20.7001,1.447,37.0217,20.2742,231.2432,20.7022,22.9451,1525.6567,50.0,-0.0242,68.0,1.5453,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:33.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1181,20.701,1.4585,37.0174,20.2723,231.3317,20.7212,22.9363,1525.6546,52.0,0.0,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:34.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1203,20.7131,1.4529,37.0086,20.2781,230.8181,20.7395,22.9513,1525.6773,54.0,0.0242,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:35.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1311,20.7246,1.4727,37.0074,20.2781,231.3437,20.7489,22.9284,1525.7073,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:36.941,,,,,,62886.13,62886.13,192000.0,0.0,51.1189,20.7778,1.4566,36.9511,20.2761,229.3158,20.7624,23.0065,1525.7877,56.0,0.0484,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:37.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1161,20.7464,1.4568,36.9762,20.2819,231.0369,20.763,22.938,1525.7311,51.0,-0.0121,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:38.940,,,,,,62886.13,62886.13,192000.0,0.0,51.1138,20.7198,1.4892,36.9974,20.28,230.7539,20.7475,22.952,1525.6835,55.0,0.0363,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:39.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1187,20.7059,1.4426,37.0136,20.2819,230.9081,20.725,22.9517,1525.6633,55.0,0.0363,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:40.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1142,20.7019,1.4482,37.0135,20.2819,231.0136,20.7323,22.9454,1525.6525,55.0,0.0363,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:41.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1191,20.6972,1.4064,37.0216,20.2858,231.4438,20.7369,22.927,1525.6481,56.0,0.0484,71.0,1.818,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:42.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1138,20.6975,1.4429,37.0169,20.2858,232.843,20.7302,22.8756,1525.6443,77.0,0.3025,72.0,1.9089,914.0,0.002645568,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:43.940,,,,,,62886.13,62886.13,192000.0,0.0,51.1186,20.6981,1.4106,37.0203,20.2858,232.7449,20.7027,22.8874,1525.6492,52.0,0.0,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:44.940,,,,,,62886.12,62886.12,192000.0,0.0,51.1192,20.6989,1.4359,37.0201,20.2897,233.5587,20.7085,22.8546,1525.6515,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:45.939,,,,,,62886.12,-1.0,192000.0,0.0,51.116,20.7009,1.4096,37.0158,20.2916,231.2167,20.7105,22.9439,1525.6517,54.0,0.0242,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:46.938,,,,,,62886.12,-1.0,192000.0,0.0,51.1163,20.7019,1.4225,37.0152,20.2858,230.5307,20.7033,22.9726,1525.654,51.0,-0.0121,66.0,1.3635,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:47.938,,,,,,,62886.12,192000.0,0.0,51.1177,20.7037,1.4227,37.0147,20.2897,232.2178,20.7267,22.9007,1525.6583,55.0,0.0363,66.0,1.3635,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:48.939,,,,,,62886.12,62886.12,192000.0,0.0,51.117,20.7032,1.416,37.0146,20.2935,231.8517,20.7332,22.9129,1525.6567,56.0,0.0484,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:49.939,116.0,-1758.856,2835.283,-0.3,247.0,62886.12,62886.13,192000.0,0.0,51.1139,20.6994,1.4381,37.0155,20.2955,230.6213,20.7224,22.9634,1525.6478,56.0,0.0484,67.0,1.4544,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:50.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1379,20.7011,1.4061,37.0335,20.2974,232.3404,20.7164,22.8981,1525.6719,51.0,-0.0121,67.0,1.4544,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:51.940,,,,,,62886.13,62886.13,192000.0,0.0,51.1266,20.7061,1.4296,37.0199,20.2935,231.3559,20.7242,22.9344,1525.6706,53.0,0.0121,67.0,1.4544,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:52.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1288,20.7003,1.4131,37.0267,20.2993,231.3761,20.7071,22.9382,1525.6623,54.0,0.0242,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:53.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1259,20.7018,1.4159,37.0231,20.2955,231.3161,20.6993,22.9431,1525.6624,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:54.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1214,20.7026,1.4199,37.0187,20.3032,232.1552,20.7133,22.9069,1525.6597,55.0,0.0363,71.0,1.818,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:55.938,,,,,,62886.13,62886.13,192000.0,0.0,51.1206,20.7023,1.4429,37.0183,20.2974,231.2441,20.7123,22.9423,1525.6588,57.0,0.0605,66.0,1.3635,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:56.938,,,,,,62886.13,62886.13,192000.0,0.0,51.1166,20.7022,1.4362,37.0152,20.3013,231.0905,20.7085,22.9495,1525.655,52.0,0.0,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:57.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1152,20.702,1.4732,37.0142,20.3032,232.3834,20.7564,22.8856,1525.654,55.0,0.0363,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:58.943,,,,,,62886.13,62886.13,192000.0,0.0,51.1183,20.7004,1.4312,37.018,20.3071,232.3642,20.7755,22.8804,1525.6532,55.0,0.0363,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:45:59.939,,,,,,62886.13,62886.13,192000.0,0.0,51.1223,20.7006,1.4792,37.0212,20.3032,231.8888,20.8313,22.8819,1525.6581,54.0,0.0242,68.0,1.5453,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:00.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1318,20.7065,1.4515,37.0238,20.3032,230.977,20.8862,22.9006,1525.6764,55.0,0.0363,68.0,1.5453,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:01.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1255,20.7077,1.4848,37.0175,20.309,230.7166,20.9276,22.8987,1525.6732,55.0,0.0363,71.0,1.818,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:02.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1235,20.7024,1.4945,37.0206,20.309,231.9316,20.84,22.8777,1525.6625,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:03.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1144,20.7045,1.4835,37.0113,20.3109,231.0881,20.7847,22.9271,1525.6576,54.0,0.0242,72.0,1.9089,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:04.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1146,20.7032,1.4682,37.0127,20.3109,230.6657,20.8105,22.9356,1525.6554,57.0,0.0605,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:05.938,,,,,,62886.14,62886.14,192000.0,0.0,51.1466,20.7359,1.4831,37.0102,20.3129,232.4747,20.8338,22.8598,1525.7411,57.0,0.0605,66.0,1.3635,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:06.940,116.0,-1758.853,2835.284,-0.1,244.0,62886.14,62886.14,192000.0,0.0,51.1528,20.7564,1.4234,36.9973,20.3129,232.0558,20.9431,22.8444,1525.781,52.0,0.0,67.0,1.4544,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:07.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1265,20.7143,1.457,37.0126,20.3129,231.8098,20.9552,22.8488,1525.6851,52.0,0.0,66.0,1.3635,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:08.940,,,,,,62886.14,62886.14,192000.0,0.0,51.1298,20.7111,1.4359,37.0181,20.3167,231.6372,20.8702,22.8803,1525.6822,55.0,0.0363,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:09.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1313,20.7155,1.4404,37.0156,20.3148,231.6034,20.8363,22.8919,1525.6914,53.0,0.0121,67.0,1.4544,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:10.939,,,,,,62886.14,62886.14,192000.0,0.0,51.1251,20.7153,1.4061,37.0106,20.3167,231.5273,20.8176,22.9006,1525.6847,56.0,0.0484,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:11.940,116.0,-1758.853,2835.284,-0.1,247.0,62886.15,62886.15,192000.0,0.0,51.1889,20.7213,1.4115,37.0574,20.3167,231.9154,20.7829,22.8936,1525.7531,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:12.939,,,,,,62886.15,62886.15,192000.0,0.0,51.3172,20.905,1.4201,37.0016,20.3187,230.9467,20.7763,22.9384,1526.1853,53.0,0.0121,66.0,1.3635,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:13.939,,,,,,62886.15,62886.15,192000.0,0.0,51.2784,20.8942,1.4249,36.9795,20.3206,232.7985,20.791,22.864,1526.1318,55.0,0.0363,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:14.939,,,,,,62886.15,62886.15,192000.0,0.0,51.2316,20.8333,1.4755,36.9944,20.3187,231.5429,20.7881,22.9113,1525.9856,52.0,0.0,66.0,1.3635,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:15.939,,,,,,62886.15,62886.15,192000.0,0.0,51.2017,20.7796,1.5022,37.0169,20.3245,231.4398,20.765,22.9202,1525.8666,53.0,0.0121,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:16.939,,,,,,62886.15,-1.0,192000.0,0.0,51.2101,20.7468,1.5047,37.0524,20.3225,232.6486,20.745,22.8775,1525.8178,55.0,0.0363,68.0,1.5453,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:17.938,,,,,,,62886.15,192000.0,0.0,51.2647,20.7613,1.5129,37.0842,20.3264,231.991,20.7326,22.9049,1525.8925,54.0,0.0242,69.0,1.6362,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:18.939,,,,,,62886.15,62886.15,192000.0,0.0,51.251,20.7583,1.535,37.0756,20.3245,231.4763,20.7161,22.93,1525.8752,54.0,0.0242,71.0,1.818,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:19.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1548,20.7492,1.511,37.0052,20.3302,232.4865,20.7161,22.8948,1525.7718,54.0,0.0242,66.0,1.3635,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:20.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1725,20.7651,1.5294,37.0058,20.3283,231.2806,20.7236,22.939,1525.8157,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:21.940,,,,,,62886.15,62886.15,192000.0,0.0,51.1515,20.7446,1.5141,37.0066,20.3322,231.88,20.7547,22.9064,1525.7611,56.0,0.0484,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:22.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1309,20.7385,1.4817,36.9951,20.3302,231.6499,20.7541,22.9159,1525.7313,54.0,0.0242,67.0,1.4544,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:23.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1328,20.7222,1.4943,37.0109,20.3341,232.2798,20.7459,22.8932,1525.7051,53.0,0.0121,66.0,1.3635,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:24.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1307,20.7146,1.4684,37.0158,20.3399,231.9712,20.7353,22.9078,1525.6897,54.0,0.0242,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:25.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1235,20.7143,1.4496,37.0102,20.3341,231.1351,20.7189,22.9451,1525.6823,54.0,0.0242,68.0,1.5453,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:26.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1258,20.7172,1.4299,37.0095,20.336,232.5,20.7271,22.8903,1525.689,56.0,0.0484,65.0,1.2726,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:27.940,,,,,,62886.15,62886.15,192000.0,0.0,51.1269,20.723,1.4269,37.0054,20.3399,231.5025,20.7642,22.9178,1525.7,52.0,0.0,66.0,1.3635,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:28.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1289,20.7175,1.4246,37.0118,20.3438,231.7072,20.7901,22.9018,1525.6923,55.0,0.0363,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:29.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1236,20.7099,1.3882,37.0141,20.3418,230.8517,20.8163,22.9267,1525.6737,57.0,0.0605,67.0,1.4544,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:30.939,,,,,,62886.15,62886.15,192000.0,0.0,51.1252,20.7115,1.3905,37.0141,20.3418,230.8988,20.8569,22.9129,1525.6781,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:31.939,,,,,,62886.16,62886.16,192000.0,0.0,51.1253,20.7107,1.3731,37.0148,20.3457,230.0648,20.8618,22.9436,1525.6764,54.0,0.0242,70.0,1.7271,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:32.939,,,,,,62886.16,62886.16,192000.0,0.0,51.1258,20.7078,1.3754,37.0177,20.3457,230.4516,20.846,22.9331,1525.6719,57.0,0.0605,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:33.940,,,,,,62886.16,62886.16,192000.0,0.0,51.1244,20.7066,1.384,37.0177,20.3496,232.3175,20.8159,22.8703,1525.6688,52.0,0.0,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:34.939,116.0,-1758.851,2835.284,-0.1,248.0,62886.16,62886.16,192000.0,0.0,51.1251,20.7064,1.3703,37.0185,20.3477,231.8388,20.7849,22.8978,1525.6689,52.0,0.0,69.0,1.6362,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:35.939,,,,,,62886.16,62886.16,192000.0,0.0,51.1227,20.7078,1.3763,37.0152,20.3457,231.6488,20.7844,22.9054,1525.6691,53.0,0.0121,70.0,1.7271,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:36.939,,,,,,62886.16,62886.16,192000.0,0.0,51.1227,20.7069,1.384,37.0161,20.3477,230.5589,20.7727,22.9508,1525.6678,52.0,0.0,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:37.939,,,,,,62886.16,62886.16,192000.0,0.0,51.1233,20.7051,1.4168,37.0181,20.3515,231.0565,20.7648,22.9339,1525.6657,57.0,0.0605,71.0,1.818,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
2025-02-12 17:46:38.939,,,,,,62886.16,62886.16,192000.0,0.0,51.1308,20.7026,1.4139,37.0264,20.3515,231.8061,20.7493,22.9092,1525.6682,55.0,0.0363,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.8,8
