PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-28 05:13:13.463,,,,,,248753.27,248753.27,192000,,50.0412,19.8279,1.4518,36.8977,19.2678,242.8674,19.8364,22.7629,1523.1361,75.0,0.2783,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:14.463,,,,,,248753.27,248753.27,192000,,50.0406,19.8277,1.5019,36.8974,19.2717,243.5585,19.835,22.738,1523.1361,73.0,0.2541,69.0,1.6362,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:15.465,,,,,,248753.27,248753.27,192000,,50.0388,19.8284,1.5104,36.8952,19.2697,243.3394,19.8345,22.7463,1523.1357,72.0,0.242,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:16.463,,,,,,248753.27,248753.27,192000,,50.0392,19.8266,1.5395,36.8971,19.2736,243.3881,19.8351,22.7442,1523.1333,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:17.463,,,,,,248753.27,248753.27,192000,,50.0418,19.8269,1.6522,36.899,19.2697,243.3537,19.8351,22.7454,1523.1382,74.0,0.2662,71.0,1.818,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:18.463,,,,,,248753.27,248753.27,192000,,50.0431,19.8283,1.6009,36.8989,19.2776,241.4129,19.8349,22.8168,1523.1411,74.0,0.2662,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:19.463,,,,,,248753.27,248753.27,192000,,50.04,19.8288,1.5616,36.8959,19.2736,242.8211,19.8348,22.7652,1523.1384,74.0,0.2662,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:20.464,,,,,,248753.27,248753.27,192000,,50.0395,19.8296,1.5642,36.8948,19.2756,242.6436,19.8338,22.7721,1523.1395,75.0,0.2783,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:21.464,,,,,,248753.27,248753.27,192000,,50.0389,19.8273,1.5777,36.8963,19.2756,243.0864,19.8335,22.7558,1523.135,73.0,0.2541,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:22.462,,,,,,248753.27,-1.0,192000,,50.0399,19.827,1.5315,36.8973,19.2795,243.3407,19.834,22.7463,1523.1345,72.0,0.242,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:23.463,,,,,,248753.27,-1.0,192000,0.0,50.0418,19.8279,1.4886,36.8982,19.2736,243.9516,19.8336,22.7241,1523.1373,71.0,0.2299,71.0,1.818,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:24.464,,,,,,248753.27,-1.0,192000,,50.0365,19.8268,1.4154,36.8948,19.2815,243.6305,19.8341,22.7358,1523.1292,72.0,0.242,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:25.463,,,,,,248753.27,-1.0,192000,,50.0339,19.8254,1.3903,36.8939,19.2834,244.4023,19.8332,22.708,1523.124,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:26.463,,,,,,248753.27,-1.0,192000,,50.0329,19.8232,1.337,36.895,19.2834,244.0842,19.8333,22.7194,1523.1182,75.0,0.2783,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:27.464,,,,,,248753.27,-1.0,192000,,50.0322,19.8238,1.3078,36.8939,19.2834,244.0064,19.8321,22.7226,1523.1182,73.0,0.2541,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:28.463,,,,,,248753.27,-1.0,192000,,50.0341,19.8242,1.3587,36.8951,19.2834,244.1197,19.83,22.7192,1523.1215,71.0,0.2299,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:29.463,,,,,,248753.27,-1.0,192000,,50.0346,19.8237,1.3042,36.896,19.2854,242.6051,19.829,22.7747,1523.1202,71.0,0.2299,70.0,1.7271,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:30.464,,,,,,248753.27,-1.0,192000,,50.0352,19.8234,1.3027,36.8968,19.2854,243.0146,19.8297,22.7594,1523.1202,72.0,0.242,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:31.464,,,,,,248753.27,-1.0,192000,,50.0398,19.8229,1.3144,36.901,19.2893,242.8447,19.8305,22.7652,1523.1237,73.0,0.2541,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:32.463,,,,,,248753.27,-1.0,192000,,50.0371,19.824,1.2711,36.8978,19.2893,242.7661,19.8299,22.7684,1523.1225,72.0,0.242,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:33.463,,,,,,248753.26,-1.0,192000,,50.0367,19.8241,1.2805,36.8974,19.2932,242.8757,19.8298,22.7645,1523.1225,74.0,0.2662,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:34.463,,,,,,248753.26,-1.0,192000,,50.0354,19.8231,1.2637,36.8972,19.2913,244.7314,19.8308,22.6965,1523.1192,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:35.463,,,,,,248753.26,-1.0,192000,,50.0385,19.8233,1.3281,36.8995,19.2952,242.807,19.8302,22.7668,1523.1234,74.0,0.2662,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:36.463,,,,,,248753.26,-1.0,192000,,50.0364,19.8228,1.3781,36.8983,19.2972,243.997,19.83,22.7234,1523.1215,75.0,0.2783,72.0,1.9089,184.0,0.000410308,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:37.463,,,,,,248753.27,-1.0,192000,,50.0344,19.8212,1.4555,36.898,19.2952,243.9358,19.83,22.7257,1523.118,72.0,0.242,70.0,1.7271,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:38.463,,,,,,248753.27,-1.0,192000,,50.0352,19.8228,1.4778,36.8972,19.2991,243.7235,19.828,22.7341,1523.1219,76.0,0.2904,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:39.462,,,,,,248753.27,-1.0,192000,,50.0348,19.8227,1.4766,36.897,19.2972,242.7921,19.8272,22.7684,1523.1214,73.0,0.2541,71.0,1.818,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:40.462,116.0,-1802.402,2838.465,0.1,353.0,248753.27,-1.0,192000,,50.033,19.8225,1.5776,36.8956,19.2972,243.7992,19.829,22.7311,1523.121,74.0,0.2662,71.0,1.818,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:41.461,,,,,,248753.28,-1.0,192000,0.0,50.0361,19.8222,1.532,36.8984,19.303,243.3455,19.8256,22.7485,1523.1225,74.0,0.2662,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:42.463,,,,,,248753.28,-1.0,192000,,50.0356,19.8222,1.4726,36.8981,19.303,243.1993,19.8255,22.7539,1523.1212,71.0,0.2299,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:43.462,,,,,,,248753.28,192000,,50.0361,19.8215,1.4613,36.8991,19.305,244.1751,19.8271,22.7178,1523.1202,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:44.464,,,,,,248753.28,248753.28,192000,,50.0337,19.8206,1.4831,36.8979,19.305,242.5019,19.829,22.7784,1523.1167,73.0,0.2541,71.0,1.818,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:45.463,,,,,,248753.28,248753.28,192000,,50.0374,19.8235,1.4554,36.8985,19.307,242.5383,19.8298,22.7768,1523.1249,75.0,0.2783,72.0,1.9089,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:46.464,,,,,,248753.28,248753.29,192000,,50.038,19.8242,1.4193,36.8984,19.305,242.6753,19.8301,22.7717,1523.1262,73.0,0.2541,70.0,1.7271,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:47.464,,,,,,248753.29,248753.29,192000,,50.04,19.8255,1.385,36.8989,19.307,243.0223,19.8296,22.7591,1523.1297,72.0,0.242,71.0,1.818,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:48.464,,,,,,248753.29,248753.29,192000,,50.0372,19.8255,1.3976,36.8966,19.3089,242.9972,19.8299,22.7601,1523.1274,72.0,0.242,71.0,1.818,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:49.465,,,,,,248753.29,248753.29,192000,,50.0427,19.8252,1.3307,36.9014,19.3109,242.8731,19.8296,22.7644,1523.1308,72.0,0.242,69.0,1.6362,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:50.464,,,,,,248753.29,248753.29,192000,,50.0404,19.828,1.3393,36.897,19.3109,245.1281,19.8284,22.6829,1523.1338,75.0,0.2783,71.0,1.818,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:51.462,,,,,,248753.29,248753.29,192000,,50.0386,19.8284,1.3502,36.8952,19.3089,242.5811,19.8282,22.7759,1523.133,72.0,0.242,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:52.463,116.0,-1802.404,2838.464,0.2,7.0,248753.29,248753.29,192000,,50.0474,19.8298,1.2577,36.9013,19.3148,243.691,19.8282,22.735,1523.1422,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:53.464,,,,,,248753.3,248753.3,192000,,50.0447,19.8328,1.3049,36.8963,19.3168,242.8663,19.8266,22.766,1523.1457,73.0,0.2541,69.0,1.6362,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:54.463,,,,,,248753.3,-1.0,192000,,50.045,19.8333,1.2841,36.8962,19.3168,242.2646,19.8255,22.7884,1523.1466,72.0,0.242,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:55.465,,,,,,248753.3,-1.0,192000,,50.0474,19.8342,1.3531,36.8973,19.3187,242.5978,19.828,22.7754,1523.1515,72.0,0.242,70.0,1.7271,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:56.463,116.0,-1802.403,2838.464,0.2,356.0,248753.3,-1.0,192000,,50.0504,19.8339,1.2943,36.9001,19.3168,243.1439,19.8299,22.7546,1523.1528,69.0,0.2057,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:57.461,,,,,,248753.3,-1.0,192000,,50.0464,19.8338,1.3244,36.8969,19.3187,243.861,19.8301,22.7285,1523.1494,73.0,0.2541,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:58.462,,,,,,248753.3,-1.0,192000,0.0,50.0463,19.8341,1.3681,36.8965,19.3187,243.2384,19.8306,22.7512,1523.1505,74.0,0.2662,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:13:59.463,,,,,,248753.31,-1.0,192000,,50.0466,19.8329,1.3663,36.8978,19.3207,242.9069,19.8301,22.7634,1523.1487,72.0,0.242,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:00.463,,,,,,248753.31,-1.0,192000,,50.0467,19.8331,1.4333,36.8976,19.3226,243.8822,19.8314,22.7274,1523.1501,73.0,0.2541,72.0,1.9089,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:01.464,,,,,,248753.31,-1.0,192000,,50.0451,19.8332,1.4588,36.8963,19.3226,242.8739,19.8343,22.7634,1523.1493,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:02.465,,,,,,248753.31,-1.0,192000,,50.0468,19.8342,1.5151,36.8968,19.3246,243.9901,19.8346,22.7225,1523.1536,74.0,0.2662,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:03.463,,,,,,248753.31,-1.0,192000,,50.0457,19.8339,1.5226,36.8961,19.3266,244.5502,19.8326,22.7028,1523.1521,72.0,0.242,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:04.463,,,,,,248753.31,-1.0,192000,,50.0448,19.833,1.5576,36.8962,19.3305,242.919,19.8317,22.7626,1523.1503,71.0,0.2299,72.0,1.9089,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:05.463,,,,,,248753.31,-1.0,192000,,50.0434,19.8334,1.5305,36.8947,19.3285,243.166,19.8313,22.7537,1523.1493,73.0,0.2541,72.0,1.9089,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:06.463,,,,,,248753.31,-1.0,192000,,50.04,19.8297,1.5594,36.8951,19.3285,241.841,19.8299,22.8027,1523.14,75.0,0.2783,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:07.463,,,,,,248753.31,-1.0,192000,,50.0416,19.8282,1.4975,36.8978,19.3324,242.1855,19.8295,22.79,1523.1379,73.0,0.2541,71.0,1.818,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:08.464,,,,,,248753.31,-1.0,192000,,50.0386,19.8282,1.5009,36.8953,19.3344,242.5814,19.8291,22.7757,1523.1351,79.0,0.3267,71.0,1.818,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:09.463,,,,,,248753.32,-1.0,192000,,50.0471,19.8276,1.4343,36.9029,19.3344,244.0973,19.8298,22.7197,1523.1409,72.0,0.242,70.0,1.7271,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:10.463,,,,,,248753.32,-1.0,192000,,50.0446,19.8318,1.4227,36.8971,19.3305,244.3169,19.8298,22.712,1523.1458,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:11.463,,,,,,248753.32,-1.0,192000,,50.0533,19.8331,1.3288,36.9032,19.3344,242.8055,19.8289,22.7671,1523.1546,73.0,0.2541,70.0,1.7271,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:12.463,,,,,,248753.32,-1.0,192000,,50.0532,19.8369,1.3491,36.8998,19.3363,244.6593,19.8288,22.6998,1523.1617,74.0,0.2662,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:13.462,,,,,,248753.32,-1.0,192000,,50.0487,19.8364,1.3454,36.8965,19.3363,243.0293,19.8292,22.7593,1523.1565,73.0,0.2541,71.0,1.818,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:14.462,,,,,,248753.32,-1.0,192000,,50.0452,19.8342,1.2952,36.8955,19.3344,242.8449,19.8296,22.7659,1523.1485,72.0,0.242,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:15.462,,,,,,,248753.32,192000,,50.0475,19.8352,1.3397,36.8966,19.3403,243.2116,19.8305,22.7522,1523.1532,72.0,0.242,69.0,1.6362,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:16.462,,,,,,248753.32,248753.32,192000,0.0,50.0482,19.8353,1.3126,36.8971,19.3403,243.0848,19.8301,22.7569,1523.1536,72.0,0.242,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:17.463,116.0,-1802.407,2838.466,0.2,0.0,248753.32,248753.32,192000,,50.0475,19.8343,1.3571,36.8973,19.3442,244.8527,19.8319,22.692,1523.1518,71.0,0.2299,70.0,1.7271,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:18.463,,,,,,248753.33,248753.33,192000,,50.0492,19.8345,1.3058,36.8986,19.3403,244.2325,19.8342,22.7137,1523.153,73.0,0.2541,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:19.462,,,,,,248753.33,248753.33,192000,,50.0473,19.8359,1.2571,36.8958,19.3481,243.0504,19.8345,22.7569,1523.1529,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:20.464,,,,,,248753.33,248753.33,192000,,50.046,19.834,1.2864,36.8963,19.3461,243.5704,19.8347,22.7378,1523.1487,73.0,0.2541,71.0,1.818,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:21.463,,,,,,248753.33,248753.33,192000,,50.0471,19.8324,1.292,36.8988,19.3461,243.3384,19.8363,22.7456,1523.1472,71.0,0.2299,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:22.464,,,,,,248753.33,248753.33,192000,,50.0467,19.8342,1.292,36.8968,19.3442,243.9336,19.8385,22.7233,1523.1499,72.0,0.242,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:23.463,,,,,,248753.33,248753.33,192000,,50.0437,19.834,1.3013,36.8945,19.3501,243.1068,19.8377,22.7539,1523.1469,71.0,0.2299,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:24.462,,,,,,248753.34,248753.34,192000,,50.0459,19.8329,1.3977,36.8973,19.352,244.3304,19.8345,22.7101,1523.1486,70.0,0.2178,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:25.463,,,,,,248753.34,248753.34,192000,,50.0448,19.8357,1.3988,36.8939,19.3501,243.6748,19.8318,22.735,1523.1526,74.0,0.2662,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:26.463,,,,,,248753.34,248753.34,192000,,50.0474,19.8342,1.3967,36.8973,19.3501,243.9802,19.8309,22.724,1523.1522,73.0,0.2541,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:27.464,,,,,,248753.34,-1.0,192000,,50.0459,19.8321,1.4395,36.8979,19.352,244.831,19.8324,22.6925,1523.1478,72.0,0.242,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:28.464,,,,,,248753.34,-1.0,192000,,50.0453,19.8355,1.4498,36.8944,19.3559,242.3774,19.8306,22.7828,1523.1534,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:29.464,,,,,,248753.34,-1.0,192000,,50.0477,19.8342,1.4108,36.8976,19.354,244.3608,19.8294,22.7105,1523.1528,72.0,0.242,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:30.464,116.0,-1802.421,2838.482,0.2,20.0,248753.34,-1.0,192000,,50.0468,19.8347,1.4361,36.8964,19.3579,243.1656,19.8306,22.7539,1523.1532,71.0,0.2299,70.0,1.7271,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
2025-02-28 05:14:31.464,,,,,,248753.34,-1.0,192000,,50.0568,19.8409,1.3278,36.8993,19.3579,243.2148,19.833,22.7512,1523.1718,71.0,0.2299,70.0,1.7271,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.136,136
