PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-05 11:20:19.292,,,,,,249142.73,249142.73,192000,,50.4744,20.2161,1.4044,36.9144,20.0243,242.8635,20.1797,22.6642,1524.2214,53.0,0.0121,71.0,1.818,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:20.291,,,,,,249142.73,249142.73,192000,,50.4764,20.2331,1.4225,36.9011,20.0282,242.9551,20.1754,22.6631,1524.2533,62.0,0.121,70.0,1.7271,130.0,0.00024496,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:21.294,,,,,,249142.73,249142.73,192000,,50.479,20.2307,1.4251,36.9054,20.0282,244.1701,20.1709,22.6199,1524.2516,59.0,0.0847,70.0,1.7271,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:22.291,,,,,,249142.73,249142.73,192000,,50.4734,20.2206,1.4311,36.9097,20.0263,243.5875,20.1813,22.6377,1524.2289,56.0,0.0484,67.0,1.4544,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:23.294,,,,,,249142.73,249142.73,192000,,50.463,20.2141,1.4183,36.9068,20.0282,242.3236,20.1916,22.6808,1524.2076,60.0,0.0968,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:24.292,,,,,,249142.73,-1.0,192000,,50.4757,20.2146,1.4563,36.9168,20.0282,243.5408,20.1952,22.6347,1524.2208,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:25.292,,,,,,249142.73,-1.0,192000,,50.4682,20.2015,1.4626,36.9221,20.0263,242.6879,20.1973,22.6648,1524.191,63.0,0.1331,67.0,1.4544,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:26.293,,,,,,249142.74,-1.0,192000,,50.4632,20.1963,1.4407,36.9226,20.0282,241.9107,20.1983,22.6928,1524.177,57.0,0.0605,66.0,1.3635,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:27.293,,,,,,249142.74,-1.0,192000,,50.4563,20.1951,1.4585,36.9178,20.0321,242.8902,20.1931,22.6588,1524.1686,57.0,0.0605,68.0,1.5453,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:28.293,,,,,,249142.74,-1.0,192000,,50.4686,20.1962,1.4656,36.927,20.0282,242.4384,20.1887,22.6762,1524.1821,56.0,0.0484,69.0,1.6362,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:29.292,,,,,,249142.74,-1.0,192000,,50.4665,20.2069,1.4598,36.916,20.0302,242.4344,20.1844,22.6783,1524.1989,56.0,0.0484,68.0,1.5453,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:30.290,,,,,,249142.74,-1.0,192000,,50.4747,20.2097,1.4333,36.9202,20.036,244.3313,20.1778,22.6109,1524.2108,58.0,0.0726,71.0,1.818,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:31.289,,,,,,249142.74,-1.0,192000,,50.4723,20.2092,1.4151,36.9187,20.0321,241.6649,20.1738,22.7096,1524.2075,55.0,0.0363,70.0,1.7271,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:32.289,,,,,,249142.74,-1.0,192000,0.0,50.4698,20.2068,1.4243,36.9188,20.036,244.3397,20.1619,22.6154,1524.2012,59.0,0.0847,71.0,1.818,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:33.290,,,,,,249142.74,-1.0,192000,,50.4749,20.2086,1.3831,36.9214,20.034,242.9892,20.1627,22.6642,1524.2083,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:34.292,,,,,,249142.74,-1.0,192000,,50.4721,20.2135,1.37,36.9148,20.036,243.9806,20.1641,22.6281,1524.2141,53.0,0.0121,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:35.292,,,,,,,249142.74,192000,,50.4736,20.2146,1.3591,36.9151,20.0379,241.3932,20.1673,22.7218,1524.2173,54.0,0.0242,70.0,1.7271,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:36.291,,,,,,249142.74,249142.74,192000,,50.4717,20.2155,1.3521,36.9127,20.0399,242.7396,20.1698,22.6718,1524.217,55.0,0.0363,74.0,2.0907,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:37.291,,,,,,249142.74,249142.74,192000,,50.4704,20.2169,1.327,36.9105,20.0418,243.2019,20.1714,22.6546,1524.2179,55.0,0.0363,72.0,1.9089,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:38.291,,,,,,249142.72,249142.72,192000,,50.4686,20.2153,1.3215,36.9103,20.0379,241.4673,20.1733,22.7175,1524.2132,56.0,0.0484,72.0,1.9089,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:39.291,116.0,-1757.898,2838.028,-0.2,150.0,249142.72,249142.72,192000,,50.4695,20.2147,1.3177,36.9117,20.0399,241.8345,20.1797,22.702,1524.2131,54.0,0.0242,67.0,1.4544,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:40.291,,,,,,249142.73,249142.73,192000,,50.4698,20.2151,1.3248,36.9115,20.0399,241.5868,20.1835,22.71,1524.2141,60.0,0.0968,70.0,1.7271,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:41.291,,,,,,249142.73,249142.73,192000,,50.47,20.2161,1.3412,36.9108,20.0418,242.7777,20.1825,22.6667,1524.2163,54.0,0.0242,68.0,1.5453,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:42.290,,,,,,249142.73,249142.73,192000,,50.4687,20.2134,1.3527,36.9121,20.0438,242.7211,20.1871,22.6673,1524.2106,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:43.291,,,,,,249142.73,249142.73,192000,,50.4662,20.2112,1.3532,36.912,20.0477,243.6921,20.1907,22.6308,1524.2044,59.0,0.0847,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:44.291,,,,,,249142.73,249142.73,192000,,50.4623,20.2122,1.3756,36.9079,20.0438,243.5264,20.1902,22.6372,1524.203,64.0,0.1452,71.0,1.818,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:45.292,,,,,,249142.73,249142.73,192000,,50.4531,20.2026,1.4418,36.9087,20.0438,243.0134,20.1765,22.6598,1524.1787,54.0,0.0242,73.0,1.9998,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:46.291,,,,,,249142.73,249142.73,192000,,50.462,20.1932,1.4311,36.9243,20.0457,241.891,20.1765,22.7,1524.1703,61.0,0.1089,70.0,1.7271,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:47.290,,,,,,249142.73,249142.73,192000,,50.456,20.1968,1.4386,36.9162,20.0496,242.4956,20.1777,22.6779,1524.1712,61.0,0.1089,70.0,1.7271,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:48.290,,,,,,249142.74,249142.74,192000,,50.4419,20.1817,1.465,36.9178,20.0457,242.5045,20.1835,22.6756,1524.1321,55.0,0.0363,71.0,1.818,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:49.289,,,,,,249142.74,249142.74,192000,0.0,50.4353,20.1733,1.5033,36.9198,20.0496,243.3657,20.1888,22.6423,1524.1119,62.0,0.121,70.0,1.7271,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:50.290,,,,,,249142.74,249142.74,192000,,50.4305,20.1728,1.4897,36.9162,20.0496,244.2264,20.1904,22.6107,1524.1063,59.0,0.0847,71.0,1.818,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:51.292,,,,,,249142.74,249142.74,192000,,50.4377,20.1794,1.5113,36.9164,20.0496,242.6001,20.1926,22.6694,1524.125,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:52.290,,,,,,249142.74,249142.74,192000,,50.4442,20.1767,1.4787,36.924,20.0535,241.9246,20.1956,22.6928,1524.1255,57.0,0.0605,71.0,1.818,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:53.291,,,,,,249142.75,249142.75,192000,,50.4404,20.1755,1.4856,36.9221,20.0515,241.8857,20.1955,22.6943,1524.1203,65.0,0.1573,68.0,1.5453,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:54.292,,,,,,249142.75,249142.75,192000,,50.442,20.1751,1.47,36.9237,20.0515,242.57,20.1986,22.6682,1524.1207,54.0,0.0242,69.0,1.6362,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:55.290,,,,,,249142.75,249142.75,192000,,50.4425,20.1756,1.44,36.9237,20.0535,242.1981,20.2019,22.6809,1524.1216,59.0,0.0847,69.0,1.6362,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:56.293,,,,,,249142.76,249142.76,192000,,50.4588,20.1814,1.406,36.9321,20.0554,242.3836,20.2033,22.6733,1524.1463,56.0,0.0484,66.0,1.3635,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:57.292,116.0,-1757.898,2838.031,-0.2,162.0,249142.76,-1.0,192000,,50.4488,20.1834,1.3939,36.922,20.0554,241.1665,20.2061,22.7177,1524.1402,51.0,-0.0121,72.0,1.9089,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:58.292,,,,,,249142.76,-1.0,192000,,50.4621,20.1909,1.3628,36.9264,20.0554,241.6632,20.2087,22.6985,1524.1652,55.0,0.0363,70.0,1.7271,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:20:59.292,,,,,,249142.76,-1.0,192000,,50.4681,20.1932,1.3331,36.9293,20.0535,242.2621,20.2095,22.6762,1524.1742,62.0,0.121,66.0,1.3635,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:00.292,,,,,,249142.76,-1.0,192000,,50.4719,20.195,1.3072,36.9309,20.0554,242.7614,20.2085,22.6581,1524.1805,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:01.290,116.0,-1757.898,2838.032,-0.1,175.0,249142.76,-1.0,192000,,50.4616,20.1953,1.3031,36.9221,20.0573,243.7803,20.2062,22.6221,1524.1714,57.0,0.0605,66.0,1.3635,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:02.294,,,,,,249142.77,-1.0,192000,,50.4594,20.1944,1.2919,36.9211,20.0535,241.8052,20.2065,22.6943,1524.1676,56.0,0.0484,69.0,1.6362,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:03.290,,,,,,249142.77,-1.0,192000,,50.4648,20.1943,1.3097,36.9257,20.0573,242.6636,20.2022,22.6639,1524.1728,57.0,0.0605,77.0,2.3634,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:04.290,,,,,,249142.77,-1.0,192000,,50.4612,20.1976,1.3189,36.9198,20.0554,244.3383,20.1999,22.6039,1524.1754,58.0,0.0726,69.0,1.6362,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:05.289,,,,,,249142.77,-1.0,192000,,50.4626,20.1935,1.3332,36.9245,20.0573,243.7682,20.2007,22.6241,1524.1697,59.0,0.0847,66.0,1.3635,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:06.289,,,,,,249142.77,-1.0,192000,,50.4595,20.1964,1.3617,36.9195,20.0573,242.4119,20.1964,22.6752,1524.1725,55.0,0.0363,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:07.289,,,,,,249142.78,-1.0,192000,0.0,50.4748,20.2037,1.3792,36.9256,20.0612,242.381,20.1961,22.6762,1524.1996,60.0,0.0968,68.0,1.5453,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:08.290,,,,,,,249142.78,192000,,50.4811,20.2068,1.3789,36.9281,20.0612,244.2149,20.196,22.6093,1524.2108,59.0,0.0847,69.0,1.6362,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:09.292,,,,,,249142.78,249142.78,192000,,50.4819,20.2106,1.4109,36.9254,20.0632,242.3639,20.1981,22.6763,1524.2188,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:10.292,,,,,,249142.78,249142.78,192000,,50.4788,20.2106,1.4356,36.9229,20.0612,241.6127,20.2006,22.7033,1524.2164,64.0,0.1452,74.0,2.0907,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:11.292,,,,,,249142.78,249142.78,192000,,50.4798,20.2124,1.4502,36.922,20.0651,243.482,20.206,22.6333,1524.2205,61.0,0.1089,70.0,1.7271,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:12.291,,,,,,249142.78,249142.78,192000,,50.4809,20.2143,1.4666,36.9213,20.0651,241.8742,20.2105,22.6908,1524.2252,65.0,0.1573,71.0,1.818,126.0,0.000232712,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:13.293,,,,,,249142.78,249142.78,192000,,50.4876,20.2172,1.4499,36.9243,20.0651,241.6644,20.2142,22.6973,1524.2362,60.0,0.0968,72.0,1.9089,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:14.292,,,,,,249142.78,249142.78,192000,,50.4861,20.2219,1.455,36.919,20.0651,243.4569,20.2157,22.6316,1524.2432,60.0,0.0968,71.0,1.818,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:15.291,,,,,,249142.78,249142.78,192000,,50.4884,20.2268,1.4493,36.9166,20.0651,241.7986,20.2152,22.6926,1524.2539,59.0,0.0847,66.0,1.3635,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:16.293,,,,,,249142.78,249142.78,192000,,50.494,20.2302,1.459,36.9181,20.067,242.7877,20.2151,22.6564,1524.265,60.0,0.0968,67.0,1.4544,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:17.290,,,,,,249142.78,249142.78,192000,,50.494,20.2317,1.4147,36.9169,20.067,240.2646,20.2163,22.7489,1524.267,57.0,0.0605,68.0,1.5453,123.0,0.000223526,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:18.290,,,,,,249142.78,249142.78,192000,,50.4937,20.2312,1.414,36.917,20.067,241.7746,20.2178,22.6928,1524.2657,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:19.292,,,,,,249142.78,249142.78,192000,,50.4975,20.231,1.3976,36.9204,20.067,242.5958,20.2182,22.6624,1524.2687,64.0,0.1452,68.0,1.5453,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:20.291,,,,,,249142.78,249142.78,192000,,50.4975,20.233,1.3754,36.9186,20.069,242.2789,20.2216,22.6731,1524.2718,55.0,0.0363,67.0,1.4544,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:21.291,,,,,,249142.78,249142.78,192000,,50.5078,20.2388,1.3989,36.922,20.069,242.1521,20.22,22.6781,1524.2919,59.0,0.0847,73.0,1.9998,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:22.291,,,,,,249142.78,249142.78,192000,,50.509,20.2381,1.3868,36.9236,20.0729,242.6724,20.2208,22.6587,1524.2915,59.0,0.0847,69.0,1.6362,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:23.290,116.0,-1757.899,2838.035,0.0,197.0,249142.78,249142.78,192000,,50.5045,20.2345,1.3588,36.9231,20.069,241.1003,20.2301,22.7136,1524.2807,59.0,0.0847,71.0,1.818,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:24.289,,,,,,249142.78,249142.78,192000,0.0,50.4974,20.236,1.3893,36.9159,20.069,242.9816,20.2286,22.6455,1524.2772,54.0,0.0242,70.0,1.7271,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:25.291,,,,,,249142.79,249142.79,192000,,50.4976,20.2357,1.3898,36.9163,20.0767,243.411,20.229,22.6296,1524.2769,58.0,0.0726,69.0,1.6362,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:26.291,,,,,,249142.79,249142.79,192000,,50.4983,20.2371,1.4056,36.9157,20.0709,242.0949,20.2258,22.6788,1524.2803,66.0,0.1694,67.0,1.4544,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:27.292,,,,,,249142.8,249142.8,192000,,50.4992,20.2356,1.3961,36.9177,20.0748,242.748,20.2257,22.6548,1524.2783,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:28.291,,,,,,249142.8,-1.0,192000,,50.5003,20.2348,1.3949,36.9193,20.0767,242.3389,20.2253,22.6697,1524.2778,56.0,0.0484,65.0,1.2726,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:29.291,,,,,,249142.8,-1.0,192000,,50.4975,20.2331,1.4012,36.9185,20.0748,241.1216,20.2195,22.7162,1524.2724,59.0,0.0847,69.0,1.6362,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:30.291,,,,,,249142.8,-1.0,192000,,50.5016,20.2329,1.3953,36.9221,20.0787,242.8351,20.22,22.653,1524.2758,62.0,0.121,67.0,1.4544,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:31.292,,,,,,249142.8,-1.0,192000,,50.4982,20.2346,1.406,36.9178,20.0787,242.7836,20.2117,22.6577,1524.2758,56.0,0.0484,65.0,1.2726,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:32.290,,,,,,249142.8,-1.0,192000,,50.509,20.2337,1.3849,36.9275,20.0806,243.2995,20.2117,22.6383,1524.2838,62.0,0.121,69.0,1.6362,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:33.293,,,,,,249142.8,-1.0,192000,,50.5023,20.2403,1.373,36.9161,20.0825,242.143,20.2101,22.6817,1524.2889,58.0,0.0726,73.0,1.9998,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
2025-03-05 11:21:34.291,,,,,,249142.8,-1.0,192000,,50.5006,20.2424,1.3986,36.9128,20.0825,241.86,20.2079,22.693,1524.2914,62.0,0.121,69.0,1.6362,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.174,174
