PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-27 17:18:57.680,119.0,-1758.676,2835.059,-0.2,182.0,248709.32,248709.32,192000,,50.4631,20.2244,1.5195,36.8978,19.5241,244.657,20.1741,22.6017,1524.2274,50.0,-0.0242,70.0,1.7271,49.0,-3.062e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:18:58.686,,,,,,248707.12,248707.12,192000,,50.4565,20.2252,1.5121,36.8917,19.528,243.0327,20.173,22.6614,1524.2227,50.0,-0.0242,70.0,1.7271,49.0,-3.062e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:18:59.686,,,,,,248707.12,248707.12,192000,,50.4568,20.2289,1.5028,36.8887,19.528,243.2109,20.171,22.6557,1524.2293,50.0,-0.0242,69.0,1.6362,49.0,-3.062e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:00.687,,,,,,248707.12,248707.12,192000,,50.4613,20.2307,1.5022,36.8908,19.5319,242.7017,20.1707,22.6743,1524.2365,50.0,-0.0242,68.0,1.5453,49.0,-3.062e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:01.687,,,,,,248707.12,248707.12,192000,,50.4734,20.2354,1.5202,36.8966,19.5339,242.9946,20.1752,22.662,1524.2562,50.0,-0.0242,72.0,1.9089,49.0,-3.062e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:02.686,,,,,,248707.13,-1.0,192000,,50.4654,20.2422,1.4847,36.8842,19.5358,243.294,20.1733,22.6524,1524.2603,50.0,-0.0242,72.0,1.9089,49.0,-3.062e-06,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:03.686,,,,,,248707.13,-1.0,192000,,50.465,20.2431,1.5128,36.883,19.5378,244.1964,20.1661,22.6218,1524.2619,54.0,0.0242,67.0,1.4544,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:04.687,,,,,,248707.13,-1.0,192000,,50.4632,20.2399,1.5011,36.8844,19.5397,242.8,20.1709,22.6712,1524.2545,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:05.686,,,,,,248707.13,-1.0,192000,,50.4574,20.2348,1.5143,36.884,19.5417,244.3647,20.181,22.611,1524.2403,57.0,0.0605,67.0,1.4544,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:06.685,,,,,,248707.13,-1.0,192000,,50.4564,20.2283,1.5188,36.8888,19.5436,243.0755,20.1807,22.6577,1524.228,58.0,0.0726,72.0,1.9089,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:07.685,,,,,,248707.13,-1.0,192000,,50.4546,20.2223,1.5052,36.8926,19.5475,242.8313,20.1747,22.6682,1524.2156,73.0,0.2541,66.0,1.3635,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:08.686,,,,,,248707.14,-1.0,192000,0.0,50.4476,20.2242,1.5169,36.8853,19.5456,245.3642,20.1691,22.5782,1524.2129,54.0,0.0242,71.0,1.818,82.0,9.7984e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:09.687,,,,,,248707.14,-1.0,192000,,50.4439,20.215,1.5041,36.8902,19.5514,243.6384,20.1718,22.6396,1524.193,58.0,0.0726,71.0,1.818,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:10.688,,,,,,248707.14,-1.0,192000,,50.4431,20.2106,1.4833,36.8934,19.5495,242.9988,20.1885,22.6577,1524.1842,71.0,0.2299,73.0,1.9998,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:11.687,,,,,,248707.14,-1.0,192000,,50.4355,20.2088,1.4852,36.8888,19.5553,242.7816,20.1918,22.6648,1524.1741,54.0,0.0242,70.0,1.7271,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:12.686,,,,,,248707.14,-1.0,192000,,50.444,20.2104,1.4382,36.8944,19.5573,243.2151,20.1868,22.6502,1524.184,57.0,0.0605,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:13.685,,,,,,248707.14,-1.0,192000,,50.438,20.216,1.4321,36.8845,19.5592,243.4666,20.1874,22.6415,1524.1881,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:14.686,,,,,,248707.14,-1.0,192000,,50.4451,20.223,1.4245,36.8842,19.5612,243.614,20.1866,22.6365,1524.2068,57.0,0.0605,67.0,1.4544,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:15.687,,,,,,248707.14,-1.0,192000,,50.446,20.2215,1.4115,36.8864,19.5592,243.598,20.1869,22.6368,1524.2049,58.0,0.0726,72.0,1.9089,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:16.687,,,,,,248707.14,-1.0,192000,,50.4511,20.2198,1.401,36.892,19.5631,242.7137,20.1858,22.6691,1524.2064,58.0,0.0726,69.0,1.6362,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
2025-02-27 17:19:17.687,,,,,,248707.14,-1.0,192000,,50.4572,20.2181,1.4265,36.8986,19.569,243.2366,20.1858,22.6496,1524.2095,58.0,0.0726,73.0,1.9998,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.133,133
