PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-16 02:03:20.001,119.0,-1758.443,2837.25,0.3,139.0,247667.06,247667.17,192000,0.0,50.6593,20.3351,1.6248,36.962,19.8671,237.319,20.3415,22.8201,1524.6032,57.0,0.0605,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:21.009,,,,,,247664.61,247664.61,192000,0.0,50.6617,20.3361,1.5338,36.9631,19.869,237.2273,20.342,22.8233,1524.6056,57.0,0.0605,69.0,1.6362,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:22.008,,,,,,247664.61,247664.61,192000,0.0,50.6606,20.3354,1.5081,36.9629,19.8748,236.7463,20.3421,22.8414,1524.6031,59.0,0.0847,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:23.007,,,,,,247664.61,-1.0,192000,0.0,50.6603,20.335,1.4588,36.963,19.8748,236.4276,20.3422,22.8533,1524.6013,57.0,0.0605,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:24.008,,,,,,247664.61,-1.0,192000,0.0,50.6623,20.3359,1.3721,36.9639,19.8729,236.719,20.3415,22.8425,1524.6033,58.0,0.0726,69.0,1.6362,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:25.007,,,,,,247664.61,-1.0,192000,0.0,50.66,20.3357,1.3637,36.9622,19.8729,235.788,20.3412,22.8777,1524.6007,58.0,0.0726,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:26.008,,,,,,247664.61,-1.0,192000,0.0,50.6591,20.3356,1.3487,36.9615,19.8787,235.9935,20.3412,22.87,1524.5994,58.0,0.0726,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:27.011,,,,,,247664.61,-1.0,192000,0.0,50.6581,20.3342,1.3348,36.9619,19.8768,235.6653,20.3414,22.8823,1524.5958,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:28.009,,,,,,247664.61,-1.0,192000,0.0,50.6569,20.3338,1.2746,36.9612,19.8768,236.7628,20.3409,22.8411,1524.5929,59.0,0.0847,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
2025-02-16 02:03:29.009,,,,,,247664.61,-1.0,192000,0.0,50.6595,20.3337,1.3336,36.9635,19.8787,238.7513,20.3399,22.767,1524.5962,59.0,0.0847,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.43,43
