PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-26 13:23:14.669,,,,,,248598.84,-1.0,192000,,50.3325,20.1023,1.5369,36.8972,19.5085,243.5184,20.1003,22.6635,1523.8926,55.0,0.0363,62.0,0.9999,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:15.669,,,,,,248598.84,-1.0,192000,0.0,50.3285,20.1003,1.5017,36.8957,19.5143,242.7783,20.1015,22.6902,1523.8849,54.0,0.0242,69.0,1.6362,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:16.672,,,,,,248598.84,-1.0,192000,,50.3291,20.0943,1.4605,36.9015,19.5143,244.1617,20.1112,22.6364,1523.8742,54.0,0.0242,65.0,1.2726,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:17.670,,,,,,248598.84,-1.0,192000,,50.3312,20.1019,1.4271,36.8967,19.5163,241.7953,20.1114,22.7232,1523.8891,55.0,0.0363,68.0,1.5453,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:18.670,,,,,,248598.84,-1.0,192000,,50.3278,20.0999,1.4181,36.8956,19.5163,242.9814,20.105,22.6817,1523.8823,52.0,0.0,66.0,1.3635,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:19.670,,,,,,248598.84,-1.0,192000,,50.3303,20.096,1.4319,36.9011,19.5182,241.9169,20.1004,22.7217,1523.8779,53.0,0.0121,66.0,1.3635,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:20.671,,,,,,248598.84,-1.0,192000,,50.3308,20.0938,1.4315,36.9034,19.5202,242.4634,20.0987,22.702,1523.8745,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:21.670,,,,,,248598.84,-1.0,192000,,50.3289,20.093,1.4378,36.9025,19.5202,242.4491,20.0979,22.7028,1523.8714,53.0,0.0121,70.0,1.7271,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:22.669,,,,,,248598.84,-1.0,192000,,50.3285,20.0961,1.4325,36.8995,19.526,243.5912,20.0971,22.6615,1523.8764,54.0,0.0242,69.0,1.6362,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:23.670,,,,,,,248598.85,192000,,50.3263,20.0958,1.4569,36.8979,19.5241,242.025,20.0974,22.7188,1523.8742,53.0,0.0121,64.0,1.1817,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:24.670,,,,,,248598.85,248598.85,192000,,50.3284,20.0933,1.4617,36.9019,19.526,242.0736,20.0982,22.7165,1523.8719,53.0,0.0121,74.0,2.0907,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:25.671,,,,,,248598.85,248598.85,192000,,50.3281,20.0915,1.4582,36.9031,19.526,243.4877,20.0999,22.6642,1523.8683,55.0,0.0363,66.0,1.3635,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:26.670,,,,,,248598.85,248598.85,192000,,50.3301,20.0939,1.4705,36.9028,19.528,242.1236,20.0979,22.7148,1523.8747,53.0,0.0121,72.0,1.9089,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:27.670,,,,,,248598.85,248598.85,192000,,50.3309,20.09,1.482,36.9068,19.53,242.6436,20.0976,22.6956,1523.8687,51.0,-0.0121,72.0,1.9089,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:28.670,,,,,,248598.83,248598.83,192000,,50.3251,20.0903,1.4882,36.9017,19.53,242.7072,20.0966,22.6938,1523.8639,53.0,0.0121,72.0,1.9089,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:29.670,116.0,-1802.517,2838.389,0.2,221.0,248598.83,248598.83,192000,,50.3243,20.0894,1.5097,36.9018,19.5339,244.6615,20.096,22.6228,1523.8619,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:30.670,,,,,,248598.84,248598.84,192000,,50.3254,20.0885,1.533,36.9036,19.5339,242.6195,20.0911,22.6986,1523.8619,55.0,0.0363,69.0,1.6362,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:31.672,,,,,,248598.84,248598.84,192000,,50.3256,20.0921,1.5395,36.9006,19.5358,243.4759,20.0918,22.6673,1523.8685,53.0,0.0121,66.0,1.3635,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:32.669,,,,,,248598.84,248598.84,192000,,50.3264,20.095,1.5613,36.8987,19.5397,242.4354,20.0926,22.7052,1523.8747,54.0,0.0242,70.0,1.7271,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:33.670,,,,,,248598.84,-1.0,192000,0.0,50.3298,20.0928,1.5699,36.9035,19.5378,242.306,20.0917,22.7099,1523.8742,54.0,0.0242,69.0,1.6362,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:34.671,,,,,,248598.85,-1.0,192000,,50.3386,20.0956,1.5356,36.9082,19.5397,242.998,20.0899,22.6849,1523.8865,53.0,0.0121,74.0,2.0907,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:35.670,,,,,,248598.85,-1.0,192000,,50.3386,20.1026,1.5395,36.9021,19.5417,243.7511,20.09,22.6578,1523.899,53.0,0.0121,65.0,1.2726,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:36.670,,,,,,248598.85,-1.0,192000,,50.3396,20.11,1.5435,36.8964,19.5436,242.538,20.0947,22.7011,1523.913,55.0,0.0363,68.0,1.5453,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:37.670,,,,,,248598.85,-1.0,192000,,50.3348,20.1029,1.5216,36.8987,19.5475,242.8826,20.0974,22.6875,1523.8957,54.0,0.0242,66.0,1.3635,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:38.671,,,,,,248598.85,-1.0,192000,,50.3357,20.1035,1.5097,36.8989,19.5436,244.5025,20.1004,22.6276,1523.8974,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:39.670,,,,,,248598.86,-1.0,192000,,50.3297,20.0981,1.495,36.8987,19.5456,242.3374,20.1024,22.7058,1523.8821,51.0,-0.0121,66.0,1.3635,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:40.670,,,,,,248598.86,-1.0,192000,,50.3232,20.0921,1.4647,36.8986,19.5514,242.5779,20.0994,22.6979,1523.865,52.0,0.0,70.0,1.7271,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:41.670,,,,,,248598.86,-1.0,192000,,50.3348,20.0966,1.4739,36.9042,19.5475,243.0835,20.0977,22.6797,1523.8838,54.0,0.0242,69.0,1.6362,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:42.670,,,,,,248598.86,-1.0,192000,,50.3274,20.0925,1.4461,36.9017,19.5495,243.3065,20.099,22.6712,1523.8693,54.0,0.0242,71.0,1.818,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:43.671,,,,,,248598.86,-1.0,192000,,50.3227,20.0924,1.4426,36.898,19.5514,243.0535,20.1012,22.6799,1523.8648,53.0,0.0121,69.0,1.6362,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:44.671,,,,,,248598.86,-1.0,192000,,50.3241,20.0885,1.493,36.9025,19.5514,242.5084,20.103,22.6991,1523.86,54.0,0.0242,69.0,1.6362,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:45.671,,,,,,248598.86,-1.0,192000,,50.3301,20.0862,1.4829,36.9095,19.5573,241.8337,20.1018,22.7238,1523.8613,51.0,-0.0121,71.0,1.818,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:46.670,,,,,,248598.86,-1.0,192000,,50.3239,20.0867,1.4833,36.9039,19.5573,243.563,20.1081,22.6589,1523.8564,55.0,0.0363,68.0,1.5453,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:47.670,,,,,,248598.86,-1.0,192000,,50.325,20.086,1.4916,36.9054,19.5592,242.0769,20.1077,22.7133,1523.8563,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:48.672,,,,,,248598.86,-1.0,192000,,50.3233,20.0865,1.4829,36.9036,19.5592,242.5443,20.1086,22.696,1523.8555,51.0,-0.0121,66.0,1.3635,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:49.669,,,,,,248598.86,-1.0,192000,,50.3204,20.0863,1.4676,36.9014,19.5592,242.1747,20.1053,22.7106,1523.8523,55.0,0.0363,67.0,1.4544,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:50.669,,,,,,248598.86,-1.0,192000,,50.3203,20.0849,1.4903,36.9025,19.5631,242.5853,20.1034,22.6961,1523.85,53.0,0.0121,69.0,1.6362,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:51.670,,,,,,248598.86,-1.0,192000,0.0,50.3188,20.0834,1.4905,36.9026,19.5612,242.902,20.0972,22.6864,1523.846,55.0,0.0363,70.0,1.7271,157.0,0.000327634,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:52.670,,,,,,248598.86,-1.0,192000,,50.323,20.0816,1.4804,36.9077,19.5631,242.6751,20.0959,22.6947,1523.8466,53.0,0.0121,73.0,1.9998,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:53.670,,,,,,248598.86,-1.0,192000,,50.3159,20.0773,1.5091,36.9055,19.5671,242.9977,20.0934,22.6838,1523.8328,52.0,0.0,78.0,2.4543,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:54.670,,,,,,248598.87,-1.0,192000,,50.3195,20.0752,1.5033,36.9104,19.5651,242.4877,20.0912,22.7028,1523.8325,51.0,-0.0121,67.0,1.4544,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:55.670,,,,,,248598.87,-1.0,192000,,50.3172,20.0815,1.5213,36.903,19.569,242.9281,20.0932,22.6866,1523.8418,54.0,0.0242,70.0,1.7271,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:56.670,,,,,,248598.87,-1.0,192000,,50.3192,20.0801,1.5437,36.9059,19.571,242.9085,20.094,22.6869,1523.8415,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:57.670,,,,,,,248598.87,192000,,50.3305,20.0789,1.5054,36.9162,19.571,244.2235,20.0956,22.6379,1523.8492,52.0,0.0,65.0,1.2726,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:58.670,,,,,,248598.87,248598.87,192000,,50.3231,20.0878,1.528,36.9022,19.5729,242.2523,20.1028,22.7085,1523.8583,52.0,0.0,67.0,1.4544,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:23:59.672,,,,,,248598.87,248598.87,192000,,50.3241,20.0809,1.5357,36.9091,19.571,243.5473,20.0967,22.6626,1523.8472,55.0,0.0363,67.0,1.4544,111.0,0.000186782,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:00.670,,,,,,248598.87,248598.87,192000,,50.3235,20.0774,1.5259,36.9117,19.5748,243.4292,20.095,22.6672,1523.8403,53.0,0.0121,65.0,1.2726,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:01.671,116.0,-1802.523,2838.394,-0.0,232.0,248598.87,248598.87,192000,,50.3297,20.0865,1.5065,36.9089,19.5768,241.9083,20.0939,22.7235,1523.8619,53.0,0.0121,74.0,2.0907,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:02.671,,,,,,248598.88,248598.88,192000,,50.3328,20.0912,1.4998,36.9073,19.5748,242.1255,20.0948,22.7154,1523.8729,55.0,0.0363,64.0,1.1817,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:03.670,,,,,,248598.88,248598.88,192000,,50.3321,20.0894,1.4836,36.9083,19.5768,243.1597,20.0954,22.6772,1523.8688,53.0,0.0121,64.0,1.1817,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:04.670,,,,,,248598.88,248598.88,192000,,50.3296,20.0887,1.4873,36.9068,19.5807,243.0623,20.0957,22.6808,1523.8652,51.0,-0.0121,65.0,1.2726,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:05.670,,,,,,248598.88,-1.0,192000,,50.3289,20.091,1.4723,36.9042,19.5807,243.5774,20.0973,22.6617,1523.8684,55.0,0.0363,71.0,1.818,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:06.671,116.0,-1802.524,2838.394,0.1,238.0,248598.88,-1.0,192000,,50.3281,20.0924,1.4609,36.9023,19.5866,242.2697,20.1022,22.7081,1523.8699,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:07.670,,,,,,248598.88,-1.0,192000,,50.3342,20.0917,1.4433,36.908,19.5846,241.6506,20.1063,22.7293,1523.8741,55.0,0.0363,70.0,1.7271,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:08.670,,,,,,248598.88,-1.0,192000,0.0,50.331,20.0929,1.445,36.9043,19.5866,243.6929,20.1118,22.6531,1523.8732,53.0,0.0121,73.0,1.9998,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:09.670,,,,,,248598.89,-1.0,192000,,50.3373,20.0921,1.4832,36.9103,19.5866,242.8919,20.1092,22.6828,1523.8784,54.0,0.0242,70.0,1.7271,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:10.672,,,,,,248598.9,-1.0,192000,,50.3376,20.0961,1.4636,36.9069,19.5885,240.9807,20.1098,22.753,1523.8852,54.0,0.0242,67.0,1.4544,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:11.670,,,,,,248598.9,-1.0,192000,,50.3323,20.0964,1.4808,36.9023,19.5885,243.282,20.1129,22.6679,1523.8812,54.0,0.0242,70.0,1.7271,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:12.672,,,,,,248598.9,-1.0,192000,,50.3335,20.0927,1.4816,36.9066,19.5905,243.1258,20.1123,22.6735,1523.8759,50.0,-0.0242,67.0,1.4544,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:13.670,,,,,,248598.9,-1.0,192000,,50.333,20.0932,1.4876,36.9057,19.5924,242.7572,20.1085,22.6882,1523.8763,52.0,0.0,71.0,1.818,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:14.669,,,,,,248598.9,-1.0,192000,,50.3359,20.0949,1.4858,36.9066,19.5924,242.5327,20.1013,22.6986,1523.882,55.0,0.0363,69.0,1.6362,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:15.670,,,,,,248598.9,-1.0,192000,,50.3376,20.0942,1.4862,36.9086,19.5924,242.5683,20.0997,22.6976,1523.8823,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:16.670,,,,,,248598.9,-1.0,192000,,50.3368,20.0937,1.4755,36.9084,19.5963,242.5535,20.0992,22.6984,1523.8805,55.0,0.0363,68.0,1.5453,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:17.670,,,,,,248598.9,-1.0,192000,,50.3346,20.0962,1.4942,36.9044,19.5983,243.382,20.1002,22.668,1523.8832,56.0,0.0484,69.0,1.6362,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:18.670,,,,,,248598.9,-1.0,192000,,50.3363,20.0987,1.5004,36.9035,19.5983,242.8551,20.1019,22.6868,1523.8892,52.0,0.0,72.0,1.9089,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:19.670,,,,,,248598.9,-1.0,192000,,50.3454,20.1003,1.5246,36.9097,19.6002,243.7434,20.1006,22.6545,1523.9009,52.0,0.0,69.0,1.6362,111.0,0.000186782,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:20.670,,,,,,248598.9,-1.0,192000,,50.3432,20.1004,1.5032,36.9077,19.6002,244.096,20.1004,22.6418,1523.8986,53.0,0.0121,67.0,1.4544,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:21.670,,,,,,248598.9,-1.0,192000,,50.3339,20.0998,1.5308,36.9007,19.5983,243.128,20.1049,22.6761,1523.8896,55.0,0.0363,67.0,1.4544,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:22.671,,,,,,248598.9,-1.0,192000,,50.3393,20.0928,1.5512,36.9113,19.6041,243.1569,20.1,22.6759,1523.8826,52.0,0.0,72.0,1.9089,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:23.670,,,,,,248598.9,-1.0,192000,,50.3394,20.0901,1.5661,36.9136,19.6041,242.8774,20.1029,22.6851,1523.878,51.0,-0.0121,69.0,1.6362,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
2025-02-26 13:24:24.669,,,,,,248598.9,-1.0,192000,,50.3431,20.0898,1.545,36.917,19.608,242.4258,20.1016,22.7018,1523.8806,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.126,126
