PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-27 13:23:10.937,,,,,,248691.86,248691.86,192000,,50.3813,20.1412,1.4144,36.9034,19.4224,244.6129,20.1193,22.6182,1524.0042,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:11.937,,,,,,248691.86,-1.0,192000,,50.3878,20.1437,1.4018,36.9066,19.4283,244.1051,20.1202,22.6362,1524.0144,54.0,0.0242,71.0,1.818,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:12.936,,,,,,248691.86,-1.0,192000,,50.4215,20.1503,1.3585,36.9286,19.4303,242.7304,20.1171,22.6862,1524.0564,51.0,-0.0121,66.0,1.3635,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:13.935,,,,,,248691.86,-1.0,192000,,50.4218,20.158,1.3629,36.922,19.4322,244.6921,20.1187,22.6147,1524.0702,56.0,0.0484,66.0,1.3635,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:14.936,,,,,,248691.86,-1.0,192000,,50.4445,20.1583,1.3472,36.9405,19.4322,244.2855,20.1223,22.6274,1524.0914,54.0,0.0242,67.0,1.4544,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:15.936,,,,,,248691.86,-1.0,192000,,50.4523,20.1565,1.3476,36.9485,19.4361,244.9527,20.1258,22.6018,1524.0955,56.0,0.0484,73.0,1.9998,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:16.936,,,,,,248691.86,-1.0,192000,,50.4422,20.1713,1.3702,36.9272,19.4361,245.0239,20.1293,22.5994,1524.1125,54.0,0.0242,74.0,2.0907,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:17.939,,,,,,248691.86,-1.0,192000,,50.4466,20.1969,1.3856,36.9084,19.4342,243.2224,20.131,22.6658,1524.1618,51.0,-0.0121,66.0,1.3635,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:18.937,,,,,,248691.86,-1.0,192000,,50.4504,20.2037,1.4111,36.9056,19.44,243.8866,20.1327,22.6413,1524.1777,55.0,0.0363,68.0,1.5453,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:19.935,,,,,,248691.87,-1.0,192000,,50.4461,20.206,1.4392,36.9,19.442,244.1358,20.1334,22.6324,1524.1782,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:20.936,,,,,,248691.87,-1.0,192000,,50.4476,20.2073,1.4402,36.9001,19.444,243.9948,20.1328,22.6377,1524.1819,51.0,-0.0121,70.0,1.7271,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:21.936,,,,,,248691.87,-1.0,192000,,50.4471,20.2066,1.4637,36.9003,19.4479,242.8096,20.1387,22.6791,1524.1806,54.0,0.0242,66.0,1.3635,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:22.937,,,,,,248691.87,-1.0,192000,,50.4317,20.21,1.478,36.8845,19.4518,243.4155,20.1381,22.6581,1524.1725,52.0,0.0,71.0,1.818,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:23.935,,,,,,248691.87,-1.0,192000,,50.4301,20.2051,1.4928,36.8876,19.4538,244.5594,20.1342,22.6174,1524.1628,55.0,0.0363,65.0,1.2726,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:24.937,,,,,,248691.87,-1.0,192000,,50.4223,20.1974,1.5033,36.8878,19.4538,243.7745,20.1329,22.6462,1524.1421,55.0,0.0363,65.0,1.2726,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:25.935,,,,,,248691.87,-1.0,192000,,50.4139,20.1936,1.5159,36.8843,19.4538,243.4743,20.1303,22.6581,1524.128,50.0,-0.0242,64.0,1.1817,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:26.935,,,,,,248691.87,-1.0,192000,,50.4103,20.1875,1.5117,36.8867,19.4616,244.754,20.1289,22.6117,1524.1139,55.0,0.0363,69.0,1.6362,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:27.935,,,,,,248691.88,-1.0,192000,0.0,50.4065,20.178,1.4969,36.8919,19.4635,243.3637,20.1337,22.6604,1524.0935,54.0,0.0242,69.0,1.6362,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:28.934,,,,,,248691.88,-1.0,192000,,50.4038,20.1716,1.4882,36.8953,19.4635,243.1713,20.1367,22.6663,1524.0796,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:29.936,,,,,,248691.86,-1.0,192000,,50.4057,20.1704,1.4581,36.898,19.4635,244.069,20.1412,22.6321,1524.0789,53.0,0.0121,70.0,1.7271,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:30.936,,,,,,248691.86,-1.0,192000,,50.4028,20.1688,1.4568,36.8969,19.4713,243.2615,20.1424,22.6611,1524.0732,53.0,0.0121,72.0,1.9089,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:31.935,116.0,-1759.885,2837.055,0.0,297.0,248691.87,-1.0,192000,,50.4021,20.1722,1.4337,36.8933,19.4674,244.0623,20.144,22.6317,1524.0781,54.0,0.0242,72.0,1.9089,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:32.934,,,,,,,248691.87,192000,,50.4072,20.1652,1.4021,36.9037,19.4694,244.056,20.1458,22.6308,1524.0701,54.0,0.0242,68.0,1.5453,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:33.936,,,,,,248691.87,248691.87,192000,,50.3999,20.1651,1.4175,36.8978,19.4752,243.3877,20.1495,22.6543,1524.0634,53.0,0.0121,71.0,1.818,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:34.936,,,,,,248691.87,248691.87,192000,,50.4059,20.1633,1.4019,36.9043,19.4772,243.3367,20.1493,22.6558,1524.0655,53.0,0.0121,72.0,1.9089,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:35.936,,,,,,248691.87,248691.87,192000,,50.4075,20.1629,1.3905,36.906,19.4772,245.6768,20.15,22.5706,1524.0661,54.0,0.0242,73.0,1.9998,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:36.936,,,,,,248691.87,248691.87,192000,,50.4035,20.1645,1.4324,36.9013,19.4811,244.638,20.1571,22.6064,1524.066,53.0,0.0121,74.0,2.0907,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:37.936,,,,,,248691.87,248691.87,192000,,50.4084,20.167,1.4395,36.9031,19.485,242.9263,20.1507,22.6705,1524.0749,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:38.936,,,,,,248691.87,248691.87,192000,,50.4126,20.17,1.448,36.9039,19.487,243.5739,20.1454,22.6485,1524.0842,51.0,-0.0121,74.0,2.0907,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:39.936,,,,,,248691.87,248691.87,192000,,50.4121,20.1694,1.462,36.904,19.485,242.9848,20.14,22.6716,1524.0829,54.0,0.0242,61.0,0.909,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:40.936,,,,,,248691.87,248691.87,192000,,50.4133,20.1713,1.4538,36.9034,19.4928,243.7259,20.1365,22.6457,1524.0873,55.0,0.0363,65.0,1.2726,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:41.936,,,,,,248691.87,248691.87,192000,,50.4072,20.1827,1.4441,36.8883,19.4928,243.333,20.1438,22.6588,1524.1015,54.0,0.0242,78.0,2.4543,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:42.938,,,,,,248691.88,-1.0,192000,,50.4188,20.191,1.4745,36.8906,19.4948,244.6622,20.1465,22.6097,1524.1273,54.0,0.0242,70.0,1.7271,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:43.934,,,,,,248691.88,-1.0,192000,,50.4092,20.1894,1.4753,36.8841,19.4928,242.2001,20.1462,22.6998,1524.1156,54.0,0.0242,69.0,1.6362,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:44.934,,,,,,248691.88,-1.0,192000,0.0,50.4016,20.1879,1.4743,36.8792,19.5007,243.1411,20.1507,22.6643,1524.106,56.0,0.0484,73.0,1.9998,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:45.936,,,,,,248691.88,-1.0,192000,,50.4025,20.1803,1.4782,36.8865,19.4987,242.2934,20.1594,22.6921,1524.0934,52.0,0.0,74.0,2.0907,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:46.937,,,,,,248691.89,-1.0,192000,,50.404,20.1809,1.4708,36.8873,19.5007,243.4102,20.1734,22.6471,1524.0959,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:47.936,,,,,,248691.89,-1.0,192000,,50.4026,20.1832,1.4606,36.8841,19.5046,242.5058,20.1896,22.6755,1524.0984,54.0,0.0242,65.0,1.2726,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:48.936,,,,,,248691.89,-1.0,192000,,50.4027,20.1812,1.4547,36.886,19.5065,243.6925,20.1835,22.6339,1524.095,52.0,0.0,67.0,1.4544,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:49.936,,,,,,248691.89,-1.0,192000,,50.4017,20.1882,1.4557,36.8789,19.5065,243.4917,20.1901,22.6396,1524.1062,53.0,0.0121,73.0,1.9998,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:50.936,,,,,,248691.89,-1.0,192000,,50.416,20.1873,1.4394,36.8916,19.5085,244.8466,20.196,22.588,1524.1177,52.0,0.0,75.0,2.1816,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:51.936,,,,,,248691.9,-1.0,192000,,50.4159,20.1873,1.4306,36.8915,19.5143,244.1826,20.202,22.6103,1524.1174,55.0,0.0363,73.0,1.9998,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:52.936,,,,,,248691.9,-1.0,192000,,50.4181,20.1861,1.4394,36.8943,19.5163,243.4145,20.1819,22.6441,1524.1174,51.0,-0.0121,70.0,1.7271,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:53.936,,,,,,248691.9,-1.0,192000,,50.416,20.1815,1.4139,36.8967,19.5182,243.3432,20.1723,22.6494,1524.1071,51.0,-0.0121,67.0,1.4544,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:54.935,116.0,-1759.886,2837.056,-0.0,302.0,248691.9,-1.0,192000,,50.4181,20.1927,1.41,36.8886,19.5182,244.344,20.1794,22.6114,1524.1286,54.0,0.0242,69.0,1.6362,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:55.935,,,,,,248691.9,-1.0,192000,,50.4208,20.1946,1.413,36.8891,19.5182,242.9111,20.1759,22.6646,1524.1344,55.0,0.0363,63.0,1.0908,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:56.936,,,,,,248691.9,-1.0,192000,,50.4239,20.1873,1.4126,36.898,19.5202,243.8207,20.1721,22.6321,1524.1244,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:57.935,,,,,,248691.9,-1.0,192000,,50.4213,20.185,1.4361,36.898,19.528,244.3982,20.162,22.6141,1524.1185,51.0,-0.0121,65.0,1.2726,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:58.937,,,,,,248691.9,-1.0,192000,,50.4232,20.1871,1.446,36.8977,19.5221,244.5802,20.1553,22.6095,1524.124,57.0,0.0605,68.0,1.5453,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:23:59.936,116.0,-1759.887,2837.057,0.2,299.0,248691.91,-1.0,192000,,50.4204,20.1971,1.4444,36.8867,19.5241,243.4287,20.1576,22.6514,1524.1391,54.0,0.0242,73.0,1.9998,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:00.935,,,,,,248691.91,-1.0,192000,,50.4232,20.209,1.4492,36.8784,19.528,242.9186,20.1596,22.67,1524.1624,52.0,0.0,66.0,1.3635,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:01.934,,,,,,248691.91,-1.0,192000,,50.43,20.2142,1.4568,36.8795,19.5319,243.0737,20.1655,22.6626,1524.178,54.0,0.0242,72.0,1.9089,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:02.934,,,,,,248691.91,-1.0,192000,0.0,50.4357,20.2063,1.4713,36.8911,19.53,243.509,20.1699,22.6447,1524.1696,56.0,0.0484,67.0,1.4544,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:03.935,,,,,,248691.91,-1.0,192000,,50.4378,20.1976,1.4277,36.9005,19.5397,242.543,20.1856,22.6747,1524.1556,52.0,0.0,72.0,1.9089,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:04.935,,,,,,248691.92,-1.0,192000,,50.4482,20.2076,1.4434,36.9002,19.5397,243.1749,20.1916,22.6499,1524.1829,54.0,0.0242,68.0,1.5453,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:05.940,,,,,,,248691.92,192000,,50.449,20.2153,1.4393,36.8942,19.5358,244.5916,20.1875,22.6,1524.1972,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:06.936,,,,,,248691.92,248691.92,192000,,50.4712,20.2493,1.4486,36.8826,19.5436,243.5359,20.1892,22.639,1524.2773,53.0,0.0121,70.0,1.7271,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:07.936,,,,,,248691.92,248691.92,192000,,50.5054,20.2869,1.4464,36.8779,19.5397,243.2367,20.1939,22.6493,1524.3747,53.0,0.0121,73.0,1.9998,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:08.935,,,,,,248691.92,248691.92,192000,,50.5088,20.2911,1.4469,36.877,19.5417,243.9395,20.196,22.6231,1524.3852,51.0,-0.0121,65.0,1.2726,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:09.935,,,,,,248691.92,248691.92,192000,,50.5087,20.2805,1.4577,36.8862,19.5514,242.2917,20.1882,22.685,1524.3667,58.0,0.0726,72.0,1.9089,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:10.937,,,,,,248691.92,248691.92,192000,,50.5131,20.2476,1.4503,36.9186,19.5495,242.6067,20.1913,22.6704,1524.313,55.0,0.0363,72.0,1.9089,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:11.936,,,,,,248691.92,248691.92,192000,,50.5122,20.2356,1.4324,36.9284,19.5475,243.3786,20.2071,22.6368,1524.2908,56.0,0.0484,70.0,1.7271,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:12.935,,,,,,248691.92,248691.92,192000,,50.492,20.2417,1.4362,36.9064,19.5495,243.3812,20.2064,22.6381,1524.283,53.0,0.0121,72.0,1.9089,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:13.936,,,,,,248691.92,248691.92,192000,,50.4929,20.2153,1.435,36.9303,19.5573,242.8288,20.206,22.6568,1524.2375,53.0,0.0121,65.0,1.2726,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:14.936,,,,,,248691.92,248691.92,192000,,50.4838,20.2306,1.4293,36.9094,19.5534,244.0951,20.2009,22.6135,1524.2559,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:15.936,,,,,,248691.92,-1.0,192000,,50.4799,20.2511,1.4249,36.8883,19.5553,243.1676,20.1982,22.6494,1524.2882,50.0,-0.0242,66.0,1.3635,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:16.938,,,,,,248691.92,-1.0,192000,,50.4897,20.2518,1.4314,36.8957,19.5612,241.6368,20.1905,22.7074,1524.2985,51.0,-0.0121,69.0,1.6362,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:17.936,,,,,,248691.92,-1.0,192000,,50.4903,20.2777,1.418,36.8736,19.5651,243.8518,20.1886,22.6286,1524.3443,52.0,0.0,73.0,1.9998,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:18.935,116.0,-1759.888,2837.06,0.2,313.0,248691.92,-1.0,192000,,50.5432,20.3123,1.4461,36.8867,19.5612,244.4279,20.1898,22.6071,1524.4539,54.0,0.0242,73.0,1.9998,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:19.934,,,,,,248691.92,-1.0,192000,0.0,50.5199,20.3331,1.4312,36.8494,19.5671,243.4701,20.216,22.6363,1524.4687,52.0,0.0,74.0,2.0907,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:20.936,,,,,,248691.93,-1.0,192000,,50.4771,20.2751,1.4475,36.8649,19.571,243.8265,20.2036,22.6254,1524.328,52.0,0.0,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:21.938,,,,,,248691.93,-1.0,192000,,50.4915,20.24,1.4479,36.9075,19.571,244.2499,20.1867,22.6123,1524.2797,53.0,0.0121,65.0,1.2726,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:22.937,,,,,,248691.93,-1.0,192000,,50.4779,20.2433,1.4311,36.8934,19.5671,243.8918,20.1879,22.6258,1524.2727,54.0,0.0242,69.0,1.6362,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:23.936,,,,,,248691.93,-1.0,192000,,50.4728,20.2342,1.4393,36.8972,19.5768,245.0523,20.1836,22.5846,1524.2522,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:24.936,,,,,,248691.93,-1.0,192000,,50.4668,20.224,1.457,36.9012,19.5807,242.1545,20.183,22.69,1524.2291,52.0,0.0,71.0,1.818,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:25.936,,,,,,248691.93,-1.0,192000,,50.4678,20.2371,1.4468,36.8906,19.5748,244.0342,20.187,22.6209,1524.2529,57.0,0.0605,70.0,1.7271,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:26.935,,,,,,248691.94,-1.0,192000,,50.4591,20.2392,1.438,36.8816,19.5866,243.5751,20.202,22.6336,1524.2484,52.0,0.0,70.0,1.7271,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
2025-02-27 13:24:27.936,,,,,,248691.94,-1.0,192000,,50.4559,20.2349,1.4618,36.8827,19.5866,244.0437,20.2092,22.6143,1524.2383,54.0,0.0242,73.0,1.9998,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.132,132
