PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 08:44:30.098,119.0,-1800.408,2837.204,-0.1,271.0,247931.42,-1.0,192000,,50.5927,20.2601,1.6074,36.9731,20.0108,239.2258,20.2629,22.7709,1524.4107,55.0,0.0363,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:31.103,,,,,,247929.5,-1.0,192000,,50.5899,20.2583,1.6471,36.9723,20.0108,240.2305,20.2624,22.7339,1524.4055,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:32.102,,,,,,247929.5,-1.0,192000,,50.5907,20.2578,1.6747,36.9734,20.0127,237.4949,20.2627,22.8355,1524.4058,57.0,0.0605,69.0,1.6362,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:33.101,,,,,,247929.5,-1.0,192000,,50.5902,20.2583,1.7015,36.9725,20.0108,238.256,20.2635,22.8069,1524.4067,57.0,0.0605,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:34.102,,,,,,247929.5,-1.0,192000,,50.5921,20.2589,1.7576,36.9736,20.0069,238.3954,20.2625,22.802,1524.4105,55.0,0.0363,69.0,1.6362,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:35.100,,,,,,247929.51,-1.0,192000,0.0,50.5902,20.2579,1.7866,36.9729,20.0088,238.9316,20.2618,22.7822,1524.4074,53.0,0.0121,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:36.102,,,,,,247929.51,-1.0,192000,,50.5919,20.2582,1.7975,36.974,20.0127,237.1787,20.2613,22.8478,1524.4097,58.0,0.0726,71.0,1.818,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:37.103,,,,,,247929.52,-1.0,192000,,50.5919,20.2585,1.7837,36.9737,20.0108,237.9096,20.2617,22.8203,1524.4099,56.0,0.0484,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:38.103,,,,,,247929.52,-1.0,192000,,50.5913,20.2594,1.7261,36.9726,20.0127,238.9486,20.2619,22.7816,1524.4102,56.0,0.0484,70.0,1.7271,114.0,0.000195968,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
2025-02-19 08:44:39.104,,,,,,247929.52,-1.0,192000,,50.5924,20.2584,1.7056,36.9742,20.0147,239.62,20.2628,22.7562,1524.4089,56.0,0.0484,67.0,1.4544,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.79,79
