PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-03 00:35:52.306,,,,,,248964.3,-1.0,192000,,49.9769,19.8029,1.4224,36.8664,19.3618,244.0321,19.8148,22.7282,1523.0314,83.0,0.3751,71.0,1.818,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:53.304,,,,,,248964.3,-1.0,192000,,49.9784,19.8026,1.3979,36.8679,19.3638,244.2334,19.8141,22.7209,1523.0319,86.0,0.4114,71.0,1.818,156.0,0.000324572,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:54.304,,,,,,248964.3,-1.0,192000,,49.9781,19.8027,1.4117,36.8676,19.3598,244.457,19.8142,22.7128,1523.032,86.0,0.4114,71.0,1.818,153.0,0.000315386,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:55.303,,,,,,248964.3,-1.0,192000,,49.9764,19.8058,1.3904,36.8634,19.3618,243.4159,19.8142,22.751,1523.0355,87.0,0.4235,70.0,1.7271,149.0,0.000303138,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:56.303,,,,,,248964.3,-1.0,192000,,49.9774,19.8077,1.3693,36.8626,19.3638,243.7459,19.8144,22.7389,1523.0395,85.0,0.3993,71.0,1.818,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:57.304,,,,,,248964.31,-1.0,192000,0.0,49.979,19.8088,1.3612,36.8629,19.3657,243.2838,19.8153,22.7556,1523.0428,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:58.305,,,,,,248964.31,-1.0,192000,,49.9828,19.8076,1.3126,36.8673,19.3638,243.8135,19.8162,22.7357,1523.0436,80.0,0.3388,71.0,1.818,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:35:59.304,,,,,,248964.32,-1.0,192000,,49.9779,19.8034,1.3459,36.8668,19.3677,243.3793,19.8167,22.7513,1523.032,86.0,0.4114,70.0,1.7271,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:00.303,,,,,,248964.32,-1.0,192000,,49.9765,19.8042,1.337,36.865,19.3696,242.9871,19.8164,22.7659,1523.032,82.0,0.363,71.0,1.818,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:01.303,,,,,,,248964.32,192000,,49.9791,19.8054,1.3519,36.866,19.3696,243.3516,19.8165,22.7525,1523.0367,82.0,0.363,70.0,1.7271,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:02.304,,,,,,248964.32,248964.32,192000,,49.9797,19.8075,1.3485,36.8648,19.3696,243.6786,19.8167,22.7406,1523.0411,84.0,0.3872,71.0,1.818,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:03.309,,,,,,248964.32,248964.32,192000,,49.9769,19.8049,1.3798,36.8646,19.3735,241.9328,19.8164,22.8046,1523.0342,87.0,0.4235,72.0,1.9089,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:04.307,,,,,,248964.32,248964.32,192000,,49.9811,19.8046,1.3709,36.8685,19.3677,244.697,19.8152,22.7037,1523.0376,84.0,0.3872,72.0,1.9089,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:05.305,,,,,,248964.32,248964.32,192000,,49.9767,19.8051,1.3812,36.8643,19.3716,242.8936,19.8144,22.77,1523.0345,83.0,0.3751,71.0,1.818,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:06.304,,,,,,248964.32,248964.32,192000,,49.9807,19.8074,1.3705,36.8656,19.3735,244.046,19.8152,22.7276,1523.0421,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:07.305,,,,,,248964.32,248964.32,192000,,49.9791,19.8088,1.3581,36.8631,19.3696,244.1682,19.818,22.7224,1523.043,84.0,0.3872,72.0,1.9089,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:08.308,,,,,,248964.32,248964.32,192000,,49.9786,19.8069,1.371,36.8643,19.3735,243.1567,19.8186,22.7591,1523.0393,82.0,0.363,72.0,1.9089,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:09.305,,,,,,248964.32,248964.32,192000,,49.9786,19.8063,1.4096,36.8648,19.3775,244.3293,19.8185,22.7164,1523.0388,83.0,0.3751,71.0,1.818,149.0,0.000303138,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:10.304,,,,,,248964.32,248964.32,192000,,49.9793,19.8059,1.396,36.8658,19.3755,243.942,19.8178,22.7306,1523.0386,84.0,0.3872,71.0,1.818,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:11.304,,,,,,248964.3,248964.3,192000,,49.9821,19.8072,1.4248,36.8669,19.3794,243.9537,19.8166,22.7305,1523.0439,84.0,0.3872,71.0,1.818,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:12.304,116.0,-1759.319,2835.769,-0.0,244.0,248964.3,248964.3,192000,,49.9806,19.8088,1.4196,36.8643,19.3775,244.783,19.815,22.701,1523.0453,88.0,0.4356,71.0,1.818,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:13.302,,,,,,248964.31,248964.31,192000,,49.9808,19.8107,1.4028,36.8628,19.3775,244.4574,19.8149,22.7129,1523.0486,84.0,0.3872,70.0,1.7271,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:14.303,,,,,,248964.31,248964.31,192000,,49.9823,19.8109,1.4131,36.8639,19.3814,243.7241,19.8156,22.7394,1523.0506,82.0,0.363,71.0,1.818,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:15.303,,,,,,248964.32,248964.32,192000,0.0,49.9823,19.8095,1.4269,36.8651,19.3794,243.9531,19.8153,22.731,1523.0483,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:16.305,,,,,,248964.32,-1.0,192000,,49.9826,19.8095,1.3535,36.8654,19.3775,244.5212,19.8179,22.7096,1523.0474,84.0,0.3872,71.0,1.818,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:17.307,,,,,,248964.32,-1.0,192000,,49.9805,19.8084,1.3903,36.8646,19.3814,244.7172,19.8187,22.7022,1523.0441,83.0,0.3751,70.0,1.7271,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:18.305,,,,,,248964.32,-1.0,192000,,49.9799,19.8086,1.3764,36.8639,19.3794,243.0202,19.8203,22.7636,1523.0436,82.0,0.363,71.0,1.818,155.0,0.00032151,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:19.303,,,,,,248964.32,-1.0,192000,,49.9789,19.8098,1.3712,36.862,19.3833,243.7504,19.8208,22.7369,1523.0447,82.0,0.363,71.0,1.818,156.0,0.000324572,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:20.304,,,,,,248964.32,-1.0,192000,,49.9816,19.8093,1.3804,36.8646,19.3833,243.7554,19.8208,22.7366,1523.0464,86.0,0.4114,72.0,1.9089,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:21.304,,,,,,248964.33,-1.0,192000,,49.9817,19.8088,1.3688,36.8652,19.3892,242.7355,19.8206,22.7739,1523.0455,83.0,0.3751,72.0,1.9089,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:22.305,,,,,,248964.33,-1.0,192000,,49.9818,19.8076,1.3938,36.8663,19.3853,243.9674,19.8215,22.7285,1523.0438,81.0,0.3509,71.0,1.818,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:23.305,,,,,,248964.33,-1.0,192000,,49.9837,19.8089,1.3468,36.8668,19.3853,243.4711,19.823,22.7462,1523.0472,82.0,0.363,71.0,1.818,141.0,0.000278642,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:24.305,,,,,,248964.33,-1.0,192000,,49.9822,19.8073,1.3784,36.867,19.3853,244.6465,19.824,22.703,1523.0435,83.0,0.3751,69.0,1.6362,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:25.303,,,,,,248964.33,-1.0,192000,,49.9817,19.8082,1.3772,36.8657,19.3892,245.2235,19.8238,22.6823,1523.0445,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:26.305,,,,,,248964.33,-1.0,192000,,49.9831,19.81,1.3544,36.8654,19.3892,243.9317,19.8227,22.7296,1523.0488,85.0,0.3993,70.0,1.7271,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:27.304,,,,,,248964.33,-1.0,192000,,49.9839,19.8105,1.3279,36.8656,19.3853,243.4973,19.8225,22.7454,1523.05,84.0,0.3872,72.0,1.9089,150.0,0.0003062,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:28.304,,,,,,248964.33,-1.0,192000,,49.9829,19.8098,1.3526,36.8654,19.3853,244.4046,19.8224,22.7124,1523.0482,82.0,0.363,71.0,1.818,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:29.306,,,,,,248964.33,-1.0,192000,,49.9821,19.8123,1.3408,36.8625,19.3911,243.8921,19.822,22.7314,1523.0517,82.0,0.363,72.0,1.9089,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:30.303,116.0,0.0,0.0,-0.1,233.0,248964.33,-1.0,192000,,49.9827,19.8125,1.3536,36.8627,19.3931,243.8678,19.8219,22.7323,1523.0527,83.0,0.3751,71.0,1.818,156.0,0.000324572,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:31.302,,,,,,248964.33,-1.0,192000,,49.9855,19.8124,1.3956,36.8652,19.3931,243.4578,19.8208,22.7475,1523.0559,80.0,0.3388,71.0,1.818,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:32.305,,,,,,,248964.33,192000,0.0,49.9854,19.8106,1.3913,36.8667,19.3931,243.6312,19.8194,22.7414,1523.0525,82.0,0.363,72.0,1.9089,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:33.304,,,,,,248964.33,248964.34,192000,,49.9855,19.8087,1.4053,36.8685,19.3931,244.2386,19.8183,22.7195,1523.0495,80.0,0.3388,73.0,1.9998,154.0,0.000318448,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:34.309,,,,,,248964.34,248964.34,192000,,49.9837,19.8115,1.4067,36.8645,19.399,244.8996,19.8158,22.6965,1523.0528,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:35.305,,,,,,248964.34,248964.34,192000,,49.982,19.8127,1.4179,36.862,19.397,245.6552,19.8165,22.6691,1523.0535,81.0,0.3509,71.0,1.818,153.0,0.000315386,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:36.304,,,,,,248964.34,248964.34,192000,,49.9825,19.8123,1.4426,36.8628,19.3951,244.1117,19.817,22.7249,1523.0537,84.0,0.3872,72.0,1.9089,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:37.304,,,,,,248964.34,248964.34,192000,,49.9811,19.8105,1.4293,36.8632,19.3951,243.0248,19.8171,22.7645,1523.049,83.0,0.3751,70.0,1.7271,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:38.304,,,,,,248964.34,248964.34,192000,,49.9844,19.8082,1.3734,36.868,19.397,243.5541,19.8164,22.745,1523.0471,81.0,0.3509,70.0,1.7271,153.0,0.000315386,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:39.303,,,,,,248964.34,248964.34,192000,,49.9824,19.8081,1.3779,36.8664,19.397,243.6707,19.8149,22.7414,1523.0451,83.0,0.3751,72.0,1.9089,155.0,0.00032151,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:40.305,,,,,,248964.34,248964.34,192000,,49.9818,19.8089,1.3704,36.8652,19.401,244.5781,19.8131,22.7089,1523.0458,82.0,0.363,70.0,1.7271,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:41.304,116.0,-1759.258,2835.777,-0.2,230.0,248964.34,248964.34,192000,,49.9826,19.8084,1.3393,36.8664,19.397,244.7559,19.8128,22.7025,1523.0452,84.0,0.3872,71.0,1.818,153.0,0.000315386,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:42.304,,,,,,248964.35,248964.35,192000,,49.9818,19.808,1.3372,36.866,19.4029,242.9255,19.8137,22.769,1523.0437,81.0,0.3509,72.0,1.9089,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:43.305,,,,,,248964.35,248964.35,192000,,49.9759,19.8041,1.3527,36.8646,19.4049,243.7028,19.814,22.7405,1523.0316,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:44.304,,,,,,248964.35,248964.35,192000,,49.9749,19.804,1.3687,36.8637,19.4049,243.4116,19.8137,22.7513,1523.0305,83.0,0.3751,71.0,1.818,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:45.305,,,,,,248964.35,248964.35,192000,,49.9756,19.8042,1.4004,36.8642,19.4049,243.9046,19.8124,22.7336,1523.0322,81.0,0.3509,71.0,1.818,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:46.305,,,,,,248964.35,248964.35,192000,,49.982,19.8078,1.4334,36.8663,19.4029,242.4172,19.81,22.7887,1523.045,86.0,0.4114,71.0,1.818,148.0,0.000300076,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:47.305,,,,,,248964.35,-1.0,192000,,49.9815,19.8075,1.4615,36.8661,19.4049,244.678,19.8097,22.7063,1523.0445,82.0,0.363,71.0,1.818,142.0,0.000281704,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:48.302,,,,,,248964.36,-1.0,192000,,49.9799,19.8008,1.4621,36.8707,19.4049,243.9617,19.8132,22.7309,1523.0311,83.0,0.3751,72.0,1.9089,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:49.303,,,,,,248964.36,-1.0,192000,,49.9791,19.805,1.4888,36.8663,19.4068,243.7494,19.8162,22.7381,1523.0382,83.0,0.3751,72.0,1.9089,153.0,0.000315386,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:50.303,,,,,,248964.37,-1.0,192000,0.0,49.9776,19.8053,1.4729,36.8648,19.4049,243.3652,19.8173,22.7518,1523.0371,86.0,0.4114,70.0,1.7271,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:51.304,,,,,,248964.37,-1.0,192000,,49.9761,19.8055,1.4679,36.8634,19.4127,244.3825,19.8176,22.7148,1523.036,87.0,0.4235,71.0,1.818,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:52.304,,,,,,248964.37,-1.0,192000,,49.978,19.8045,1.4244,36.8659,19.4068,243.8833,19.8177,22.7327,1523.0353,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:53.304,,,,,,248964.37,-1.0,192000,,49.9752,19.8028,1.4117,36.8651,19.4049,243.9451,19.8171,22.7307,1523.0295,81.0,0.3509,71.0,1.818,144.0,0.000287828,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:54.308,,,,,,248964.37,-1.0,192000,,49.975,19.8014,1.399,36.8662,19.4088,243.8877,19.8161,22.733,1523.0267,82.0,0.363,72.0,1.9089,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:55.308,,,,,,248964.37,-1.0,192000,,49.9754,19.8015,1.3719,36.8664,19.4107,243.3277,19.815,22.7537,1523.0267,82.0,0.363,70.0,1.7271,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:56.305,,,,,,248964.37,-1.0,192000,,49.9764,19.8024,1.3643,36.8665,19.4127,243.5955,19.8145,22.7441,1523.0292,82.0,0.363,72.0,1.9089,151.0,0.000309262,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:57.304,,,,,,248964.37,-1.0,192000,,49.9804,19.8034,1.3824,36.8689,19.4107,244.7549,19.815,22.7017,1523.0349,80.0,0.3388,71.0,1.818,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:58.305,,,,,,248964.37,-1.0,192000,,49.9796,19.8071,1.3527,36.8649,19.4107,242.7617,19.8151,22.7746,1523.0402,81.0,0.3509,71.0,1.818,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:36:59.305,,,,,,248964.37,-1.0,192000,,49.9806,19.8055,1.3414,36.8672,19.4127,244.6037,19.8165,22.7068,1523.0382,82.0,0.363,70.0,1.7271,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:00.306,,,,,,248964.37,-1.0,192000,,49.9793,19.8066,1.3551,36.8652,19.4146,243.8615,19.8159,22.7341,1523.0392,82.0,0.363,72.0,1.9089,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:01.304,116.0,-1759.327,2835.769,0.1,247.0,248964.37,-1.0,192000,,49.9773,19.8053,1.3401,36.8646,19.4146,244.4698,19.8159,22.712,1523.0347,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:02.304,,,,,,248964.37,-1.0,192000,,49.9779,19.8056,1.3309,36.8649,19.4166,244.0887,19.816,22.7258,1523.0357,85.0,0.3993,71.0,1.818,151.0,0.000309262,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:03.305,,,,,,,248964.37,192000,,49.9792,19.8043,1.3552,36.8671,19.4146,242.8723,19.8161,22.77,1523.035,81.0,0.3509,72.0,1.9089,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:04.304,,,,,,248964.37,248964.37,192000,,49.9776,19.8093,1.3434,36.8614,19.4205,244.139,19.8158,22.7243,1523.0422,81.0,0.3509,72.0,1.9089,150.0,0.0003062,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:05.306,,,,,,248964.37,248964.37,192000,,49.9778,19.8101,1.3554,36.8608,19.4166,244.4509,19.8152,22.7132,1523.0439,82.0,0.363,71.0,1.818,148.0,0.000300076,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:06.303,,,,,,248964.38,248964.38,192000,,49.9796,19.8088,1.3916,36.8635,19.4146,243.7327,19.815,22.7392,1523.044,82.0,0.363,71.0,1.818,152.0,0.000312324,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
2025-03-03 00:37:07.303,,,,,,248964.38,248964.38,192000,0.0,49.9778,19.808,1.391,36.8627,19.4205,243.2681,19.8149,22.7563,1523.0408,84.0,0.3872,72.0,1.9089,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.152,152
