PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-03-05 12:01:11.852,,,,,,249145.61,-1.0,192000,,50.2662,20.0467,1.4367,36.8914,19.9836,242.7089,20.0493,22.7079,1523.7318,60.0,0.0968,71.0,1.818,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:12.853,,,,,,249145.61,-1.0,192000,,50.273,20.0472,1.3883,36.8967,19.9778,243.0012,20.0481,22.6972,1523.7383,62.0,0.121,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:13.852,,,,,,249145.61,-1.0,192000,,50.2664,20.0471,1.3344,36.8912,19.9797,242.8244,20.0509,22.7031,1523.731,62.0,0.121,70.0,1.7271,141.0,0.000278642,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:14.853,,,,,,249145.61,-1.0,192000,,50.2681,20.0477,1.3076,36.8922,19.9817,243.9846,20.052,22.6604,1523.7333,59.0,0.0847,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:15.853,,,,,,249145.61,-1.0,192000,,50.2698,20.0493,1.2898,36.8922,19.9875,241.9537,20.053,22.7344,1523.7374,67.0,0.1815,69.0,1.6362,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:16.853,,,,,,249145.61,-1.0,192000,,50.2665,20.05,1.2696,36.8888,19.9836,242.705,20.0537,22.7068,1523.7352,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:17.851,,,,,,249145.61,-1.0,192000,,50.2665,20.0499,1.2687,36.8889,19.9817,242.879,20.0549,22.7001,1523.735,59.0,0.0847,72.0,1.9089,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:18.851,,,,,,,249145.61,192000,,50.267,20.0502,1.2673,36.8891,19.9797,241.9071,20.0555,22.7355,1523.736,62.0,0.121,69.0,1.6362,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:19.854,,,,,,249145.61,249145.61,192000,,50.2686,20.0518,1.2984,36.889,19.9836,243.507,20.0548,22.6772,1523.7408,56.0,0.0484,73.0,1.9998,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:20.854,,,,,,249145.61,249145.61,192000,,50.2713,20.0491,1.3027,36.8936,19.9836,241.6144,20.0577,22.7453,1523.7386,63.0,0.1331,68.0,1.5453,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:21.854,,,,,,249145.61,249145.61,192000,,50.2684,20.0478,1.3326,36.8923,19.9817,241.8807,20.0575,22.7357,1523.7341,64.0,0.1452,71.0,1.818,140.0,0.00027558,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:22.852,,,,,,249145.61,249145.61,192000,,50.2683,20.0477,1.3487,36.8923,19.9817,241.1579,20.0526,22.7637,1523.7341,65.0,0.1573,71.0,1.818,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:23.853,,,,,,249145.61,249145.61,192000,,50.2677,20.0474,1.3694,36.8921,19.9836,243.6795,20.05,22.6722,1523.7334,63.0,0.1331,65.0,1.2726,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:24.854,,,,,,249145.61,249145.61,192000,,50.2673,20.0463,1.3976,36.8927,19.9836,241.5549,20.0522,22.7493,1523.7315,63.0,0.1331,67.0,1.4544,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:25.854,,,,,,249145.61,249145.61,192000,,50.2691,20.046,1.4189,36.8944,19.9856,243.136,20.0528,22.691,1523.7329,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:26.851,,,,,,249145.61,249145.61,192000,,50.2715,20.046,1.4316,36.8964,19.9836,241.919,20.0538,22.7352,1523.7354,64.0,0.1452,69.0,1.6362,164.0,0.000349068,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:27.852,,,,,,249145.62,249145.62,192000,0.0,50.2724,20.0463,1.4413,36.8969,19.9856,243.6467,20.0549,22.6716,1523.7369,64.0,0.1452,68.0,1.5453,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:28.853,,,,,,249145.62,249145.62,192000,,50.273,20.0476,1.4416,36.8963,19.9875,241.4421,20.056,22.7521,1523.7398,63.0,0.1331,73.0,1.9998,170.0,0.00036744,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:29.853,,,,,,249145.62,249145.62,192000,,50.2696,20.0486,1.46,36.8926,19.9894,242.291,20.0553,22.7213,1523.7388,64.0,0.1452,62.0,0.9999,202.0,0.000465424,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:30.852,,,,,,249145.63,249145.63,192000,,50.275,20.0473,1.4275,36.8981,19.9836,243.5053,20.0572,22.676,1523.7408,59.0,0.0847,76.0,2.2725,162.0,0.000342944,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:31.854,,,,,,249145.63,249145.63,192000,,50.2754,20.052,1.4456,36.8944,19.9914,243.5451,20.0591,22.6743,1523.7499,59.0,0.0847,64.0,1.1817,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:32.855,,,,,,249145.63,249145.63,192000,,50.273,20.055,1.4427,36.8897,19.9875,243.3194,20.0581,22.6831,1523.7528,59.0,0.0847,76.0,2.2725,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:33.855,,,,,,249145.63,249145.63,192000,,50.269,20.0544,1.4214,36.887,19.9856,242.0528,20.0595,22.7291,1523.7478,60.0,0.0968,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:34.853,,,,,,249145.63,249145.63,192000,,50.2758,20.0552,1.4176,36.8919,19.9894,241.8491,20.0611,22.7359,1523.7554,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:35.854,,,,,,249145.63,249145.63,192000,,50.2857,20.056,1.4372,36.8993,19.9894,242.7642,20.0618,22.7018,1523.7662,61.0,0.1089,69.0,1.6362,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:36.853,,,,,,249145.63,249145.63,192000,,50.2838,20.0598,1.3897,36.8945,19.9894,243.1035,20.0582,22.6908,1523.7705,61.0,0.1089,70.0,1.7271,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:37.852,,,,,,249145.63,249145.63,192000,,50.2818,20.0628,1.3738,36.8902,19.9875,243.0124,20.0603,22.6937,1523.7736,58.0,0.0726,67.0,1.4544,151.0,0.000309262,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:38.853,,,,,,249145.63,249145.63,192000,,50.2796,20.0615,1.3905,36.8895,19.9894,242.2988,20.0612,22.7196,1523.7696,60.0,0.0968,78.0,2.4543,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:39.853,,,,,,249145.63,249145.63,192000,,50.2811,20.0614,1.3606,36.8908,19.9914,242.3924,20.0594,22.7166,1523.7702,59.0,0.0847,67.0,1.4544,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:40.855,,,,,,249145.61,-1.0,192000,,50.2876,20.0613,1.3752,36.8963,19.9914,242.7468,20.0565,22.7042,1523.7764,57.0,0.0605,68.0,1.5453,130.0,0.00024496,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:41.853,,,,,,249145.61,-1.0,192000,,50.2839,20.0677,1.3585,36.8877,19.9914,240.6682,20.0552,22.7816,1523.784,62.0,0.121,71.0,1.818,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:42.853,,,,,,249145.61,-1.0,192000,,50.2819,20.069,1.3605,36.8848,19.9875,242.6541,20.0533,22.7093,1523.7844,58.0,0.0726,72.0,1.9089,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:43.852,116.0,-1757.958,2838.025,0.1,156.0,249145.63,-1.0,192000,,50.285,20.0617,1.3415,36.8938,19.9972,242.1101,20.0543,22.7283,1523.7741,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:44.851,,,,,,249145.63,-1.0,192000,,50.2808,20.0579,1.3562,36.8936,19.9894,241.8497,20.055,22.7377,1523.7637,60.0,0.0968,78.0,2.4543,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
2025-03-05 12:01:45.851,,,,,,249145.63,-1.0,192000,0.0,50.2781,20.0564,1.3481,36.8928,19.9914,243.9869,20.0565,22.6591,1523.7585,62.0,0.121,70.0,1.7271,138.0,0.000269456,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.177,177
