PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-20 07:05:30.340,,,,,,248016.63,-1.0,192000,,50.3113,20.0584,1.3387,36.9184,19.9428,240.6512,20.0631,22.7781,1523.7925,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:31.339,,,,,,248016.63,-1.0,192000,,50.3113,20.0581,1.316,36.9187,19.9448,241.1759,20.0624,22.7589,1523.7917,60.0,0.0968,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:32.340,,,,,,248016.63,-1.0,192000,,50.3115,20.0586,1.337,36.9184,19.9428,240.7998,20.0617,22.7731,1523.7931,60.0,0.0968,70.0,1.7271,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:33.339,,,,,,248016.63,-1.0,192000,,50.3121,20.0588,1.3749,36.9187,19.9428,240.4717,20.0621,22.785,1523.7946,61.0,0.1089,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:34.339,,,,,,248016.63,-1.0,192000,,50.3113,20.0588,1.3833,36.9181,19.9409,242.8233,20.0616,22.6987,1523.7941,58.0,0.0726,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:35.340,,,,,,248016.63,-1.0,192000,,50.3116,20.058,1.4757,36.9189,19.9428,242.4848,20.0611,22.7112,1523.7943,60.0,0.0968,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:36.339,,,,,,248016.63,-1.0,192000,,50.3116,20.0582,1.5128,36.9188,19.9409,241.1556,20.0608,22.7602,1523.7953,59.0,0.0847,70.0,1.7271,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:37.339,,,,,,248016.63,-1.0,192000,,50.3124,20.0583,1.5882,36.9193,19.9409,241.1119,20.0615,22.7616,1523.7974,60.0,0.0968,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:38.337,,,,,,248016.63,-1.0,192000,,50.3115,20.0586,1.6204,36.9183,19.9428,241.3207,20.0622,22.7538,1523.7977,61.0,0.1089,70.0,1.7271,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:39.336,,,,,,248016.64,-1.0,192000,0.0,50.3113,20.0584,1.6541,36.9183,19.9448,241.4752,20.0621,22.7481,1523.7977,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:40.338,,,,,,248016.64,-1.0,192000,,50.312,20.0586,1.6676,36.9186,19.9448,241.456,20.0632,22.7485,1523.7988,58.0,0.0726,71.0,1.818,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:41.337,,,,,,248016.64,-1.0,192000,,50.311,20.0582,1.7062,36.9182,19.9409,241.1593,20.0631,22.7594,1523.7979,57.0,0.0605,68.0,1.5453,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:42.339,,,,,,248016.64,-1.0,192000,,50.3109,20.058,1.7635,36.9183,19.9409,241.0001,20.0624,22.7655,1523.7984,57.0,0.0605,70.0,1.7271,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:43.339,,,,,,,248016.64,192000,,50.3133,20.0578,1.7231,36.9205,19.9428,239.5935,20.0634,22.8172,1523.7997,58.0,0.0726,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:44.340,,,,,,248016.64,248016.64,192000,,50.3104,20.0577,1.7087,36.9181,19.9409,241.0991,20.0636,22.7615,1523.7965,59.0,0.0847,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:45.337,,,,,,248016.64,248016.64,192000,,50.312,20.0581,1.6914,36.9192,19.9467,240.8349,20.0636,22.7712,1523.7985,61.0,0.1089,69.0,1.6362,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:46.339,,,,,,248016.64,-1.0,192000,,50.3125,20.0582,1.6638,36.9195,19.9487,241.2706,20.0639,22.755,1523.7986,58.0,0.0726,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:47.340,,,,,,248016.64,-1.0,192000,,50.3122,20.0582,1.6332,36.9192,19.9428,240.2445,20.0641,22.7928,1523.7978,57.0,0.0605,68.0,1.5453,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:48.339,,,,,,248016.64,-1.0,192000,,50.3121,20.0581,1.5722,36.9193,19.9409,240.5568,20.064,22.7813,1523.7966,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:49.340,,,,,,248016.64,-1.0,192000,,50.3127,20.0578,1.5215,36.92,19.9467,241.6897,20.0635,22.7396,1523.7957,59.0,0.0847,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:50.339,,,,,,248016.64,-1.0,192000,,50.3135,20.0583,1.4858,36.9203,19.9428,241.2581,20.0634,22.7556,1523.7969,59.0,0.0847,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:51.340,,,,,,248016.63,-1.0,192000,,50.3124,20.0588,1.4423,36.919,19.9467,240.3657,20.063,22.7887,1523.796,58.0,0.0726,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:52.340,116.0,-1758.396,2837.24,0.0,153.0,248016.63,-1.0,192000,,50.3133,20.0589,1.41,36.9196,19.9467,242.2318,20.0624,22.7201,1523.7965,58.0,0.0726,70.0,1.7271,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:53.339,,,,,,248016.64,-1.0,192000,,50.3116,20.0587,1.3801,36.9184,19.9467,240.7236,20.0627,22.7755,1523.7941,60.0,0.0968,70.0,1.7271,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:54.340,,,,,,248016.64,-1.0,192000,,50.3125,20.0587,1.3939,36.9191,19.9467,242.368,20.0625,22.7151,1523.7951,58.0,0.0726,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:55.340,,,,,,248016.64,-1.0,192000,,50.3113,20.0587,1.3746,36.9181,19.9487,242.3281,20.0629,22.7165,1523.7936,58.0,0.0726,71.0,1.818,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:56.337,,,,,,248016.64,-1.0,192000,,50.3116,20.0589,1.3745,36.9183,19.9467,241.3316,20.0632,22.753,1523.7944,57.0,0.0605,71.0,1.818,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:57.339,,,,,,248016.64,-1.0,192000,0.0,50.3115,20.059,1.3924,36.918,19.9467,241.3965,20.063,22.7507,1523.7946,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:58.340,,,,,,248016.64,-1.0,192000,,50.3133,20.0587,1.4329,36.9197,19.9487,240.1885,20.0624,22.7954,1523.7964,58.0,0.0726,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:05:59.340,,,,,,248016.64,-1.0,192000,,50.312,20.059,1.3975,36.9184,19.9467,240.5192,20.0614,22.7835,1523.7952,58.0,0.0726,69.0,1.6362,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:00.340,,,,,,248016.64,-1.0,192000,,50.3133,20.0585,1.4462,36.9199,19.9487,241.2308,20.0612,22.7572,1523.7963,58.0,0.0726,70.0,1.7271,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:01.339,,,,,,248016.64,-1.0,192000,,50.3122,20.0581,1.4758,36.9195,19.9506,240.1625,20.0602,22.797,1523.7952,60.0,0.0968,71.0,1.818,110.0,0.00018372,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:02.339,,,,,,248016.65,-1.0,192000,,50.3116,20.0579,1.491,36.9191,19.9487,242.3296,20.0592,22.7175,1523.7945,59.0,0.0847,70.0,1.7271,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:03.340,,,,,,248016.65,-1.0,192000,,50.3117,20.0575,1.5207,36.9195,19.9506,240.3576,20.0597,22.7899,1523.7943,61.0,0.1089,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:04.340,,,,,,248016.65,-1.0,192000,,50.3127,20.0577,1.5201,36.9201,19.9487,240.0581,20.0606,22.8007,1523.7956,59.0,0.0847,71.0,1.818,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:05.340,,,,,,248016.65,-1.0,192000,,50.3123,20.0578,1.5986,36.9197,19.9526,241.3074,20.061,22.7545,1523.7967,59.0,0.0847,71.0,1.818,123.0,0.000223526,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:06.340,,,,,,248016.65,-1.0,192000,,50.3135,20.0579,1.5641,36.9206,19.9506,240.6096,20.0615,22.7801,1523.7974,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:07.339,,,,,,248016.65,-1.0,192000,,50.313,20.0578,1.5825,36.9203,19.9506,239.7472,20.0618,22.8119,1523.7971,58.0,0.0726,70.0,1.7271,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:08.342,,,,,,248016.65,-1.0,192000,,50.3136,20.0578,1.5698,36.9208,19.9526,240.1175,20.0614,22.7982,1523.7974,58.0,0.0726,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:09.338,,,,,,248016.65,-1.0,192000,,50.3119,20.0581,1.5206,36.9191,19.9506,239.3302,20.0619,22.8274,1523.7955,61.0,0.1089,70.0,1.7271,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:10.340,,,,,,248016.65,-1.0,192000,,50.3125,20.0581,1.556,36.9196,19.9526,241.4679,20.0622,22.7483,1523.7967,59.0,0.0847,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:11.338,,,,,,248016.65,-1.0,192000,,50.3123,20.0585,1.5597,36.9191,19.9506,240.4973,20.0618,22.7842,1523.7973,58.0,0.0726,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:12.337,,,,,,,248016.65,192000,,50.3129,20.0587,1.5047,36.9194,19.9526,240.8694,20.0616,22.7705,1523.7973,58.0,0.0726,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:13.336,,,,,,248016.65,248016.65,192000,,50.3132,20.059,1.4894,36.9194,19.9526,241.1401,20.0618,22.7604,1523.7978,60.0,0.0968,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:14.336,,,,,,248016.65,248016.65,192000,,50.3117,20.0584,1.4692,36.9187,19.9545,240.4751,20.0612,22.7852,1523.7951,57.0,0.0605,68.0,1.5453,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:15.336,,,,,,248016.66,248016.66,192000,0.0,50.3118,20.0582,1.4444,36.9189,19.9506,240.7822,20.0613,22.7738,1523.7943,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:16.339,,,,,,248016.66,248016.67,192000,,50.3132,20.0584,1.4637,36.9199,19.9545,240.0304,20.0606,22.8018,1523.7963,59.0,0.0847,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:17.337,,,,,,248016.67,248016.67,192000,,50.3121,20.0592,1.4311,36.9184,19.9526,240.3359,20.0604,22.7906,1523.7963,59.0,0.0847,71.0,1.818,136.0,0.000263332,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:18.340,,,,,,248016.67,-1.0,192000,,50.3134,20.0591,1.4285,36.9195,19.9526,241.3245,20.0613,22.7538,1523.7972,58.0,0.0726,69.0,1.6362,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:19.341,,,,,,248016.67,-1.0,192000,,50.312,20.0589,1.4136,36.9185,19.9564,241.2865,20.0622,22.755,1523.7953,58.0,0.0726,71.0,1.818,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:20.342,,,,,,248016.67,-1.0,192000,,50.312,20.0585,1.419,36.9189,19.9545,241.5784,20.0605,22.7447,1523.7947,59.0,0.0847,71.0,1.818,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:21.340,,,,,,248016.67,-1.0,192000,,50.3137,20.0589,1.4006,36.9199,19.9545,241.7178,20.0607,22.7394,1523.7966,58.0,0.0726,70.0,1.7271,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:22.340,,,,,,248016.67,-1.0,192000,,50.3132,20.0587,1.4011,36.9197,19.9564,240.1159,20.0599,22.7988,1523.7959,59.0,0.0847,70.0,1.7271,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:23.340,,,,,,248016.67,-1.0,192000,,50.3123,20.0589,1.3994,36.9188,19.9584,240.9018,20.0605,22.7696,1523.7954,61.0,0.1089,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:24.340,,,,,,248016.67,-1.0,192000,,50.3121,20.0589,1.3847,36.9186,19.9564,241.5394,20.0605,22.7461,1523.7949,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:25.340,116.0,-1758.396,2837.243,0.2,150.0,248016.67,-1.0,192000,,50.3121,20.0588,1.3967,36.9187,19.9545,240.3057,20.0593,22.792,1523.7949,60.0,0.0968,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:26.340,,,,,,248016.68,-1.0,192000,,50.313,20.0589,1.4713,36.9193,19.9564,239.8182,20.059,22.8101,1523.7971,58.0,0.0726,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:27.339,,,,,,248016.68,-1.0,192000,,50.3128,20.0587,1.4672,36.9194,19.9584,240.1452,20.0603,22.7976,1523.7966,58.0,0.0726,71.0,1.818,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:28.340,,,,,,248016.68,-1.0,192000,,50.313,20.0588,1.4997,36.9194,19.9584,240.0021,20.0597,22.8031,1523.7974,58.0,0.0726,71.0,1.818,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:29.340,,,,,,248016.68,-1.0,192000,,50.3125,20.0591,1.5325,36.9187,19.9584,241.0807,20.0583,22.7637,1523.798,59.0,0.0847,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:30.339,116.0,-1758.397,2837.243,0.2,147.0,248016.68,-1.0,192000,,50.3116,20.0589,1.5089,36.9181,19.9584,240.927,20.0557,22.7702,1523.7964,58.0,0.0726,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:31.337,,,,,,248016.68,-1.0,192000,,50.3127,20.0584,1.5682,36.9195,19.9584,240.4255,20.056,22.7886,1523.7976,60.0,0.0968,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:32.339,,,,,,248016.68,-1.0,192000,0.0,50.3117,20.0584,1.5656,36.9187,19.9526,240.2848,20.057,22.7935,1523.7967,59.0,0.0847,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:33.340,,,,,,248016.68,-1.0,192000,,50.3115,20.058,1.5644,36.9188,19.9584,241.1199,20.0586,22.7622,1523.7957,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:34.340,,,,,,248016.68,-1.0,192000,,50.3129,20.0581,1.5676,36.92,19.9564,239.7573,20.0609,22.8118,1523.7973,57.0,0.0605,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:35.339,,,,,,248016.68,-1.0,192000,,50.3107,20.0579,1.5848,36.9183,19.9603,239.9364,20.0621,22.8049,1523.7952,59.0,0.0847,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:36.340,,,,,,248016.68,-1.0,192000,,50.3111,20.0581,1.5419,36.9184,19.9603,241.2782,20.062,22.7553,1523.7951,56.0,0.0484,70.0,1.7271,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:37.339,,,,,,248016.68,-1.0,192000,,50.3106,20.0578,1.5341,36.9183,19.9584,240.6275,20.0625,22.7792,1523.794,58.0,0.0726,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:38.340,,,,,,248016.68,-1.0,192000,,50.3124,20.0578,1.4799,36.9199,19.9564,241.7507,20.0623,22.7378,1523.7949,58.0,0.0726,69.0,1.6362,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:39.340,,,,,,248016.68,-1.0,192000,,50.3116,20.0582,1.4491,36.9188,19.9545,240.237,20.0617,22.7938,1523.7943,60.0,0.0968,70.0,1.7271,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:40.340,,,,,,248016.69,-1.0,192000,,50.3123,20.0582,1.4569,36.9194,19.9603,239.7556,20.0618,22.8116,1523.7951,59.0,0.0847,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:41.340,,,,,,248016.69,-1.0,192000,,50.3119,20.0581,1.4643,36.9191,19.9584,241.2869,20.0607,22.7554,1523.7946,56.0,0.0484,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:42.339,,,,,,248016.69,-1.0,192000,,50.3121,20.0583,1.4519,36.9191,19.9545,242.8938,20.061,22.6963,1523.7949,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:43.342,,,,,,248016.69,-1.0,192000,,50.3113,20.0582,1.4562,36.9186,19.9603,240.2692,20.0609,22.7929,1523.7942,58.0,0.0726,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:44.340,,,,,,248016.69,-1.0,192000,,50.3129,20.0589,1.4447,36.9193,19.9603,241.3156,20.0621,22.7539,1523.7967,59.0,0.0847,69.0,1.6362,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:45.338,,,,,,248016.69,-1.0,192000,,50.3128,20.0592,1.4919,36.9189,19.9622,240.8122,20.0623,22.7724,1523.7979,59.0,0.0847,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:46.338,,,,,,,248016.69,192000,,50.3131,20.06,1.491,36.9184,19.9603,240.9833,20.0635,22.7658,1523.7995,57.0,0.0605,70.0,1.7271,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:47.340,,,,,,248016.69,248016.69,192000,,50.3129,20.0598,1.4657,36.9185,19.9603,240.1942,20.0639,22.7948,1523.7986,60.0,0.0968,70.0,1.7271,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
2025-02-20 07:06:48.337,,,,,,248016.69,248016.69,192000,,50.3129,20.0595,1.508,36.9188,19.9603,241.2153,20.064,22.757,1523.7988,57.0,0.0605,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.90,90
