PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-12 22:50:35.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2774,20.8607,1.5182,37.0078,20.2626,230.6661,20.8681,22.921,1526.0749,54.0,0.0242,69.0,1.6362,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:36.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2763,20.8583,1.5064,37.009,20.2626,230.7663,20.8675,22.9172,1526.0696,56.0,0.0484,69.0,1.6362,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:37.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2796,20.8643,1.5386,37.0064,20.2626,230.9744,20.8673,22.9095,1526.0833,56.0,0.0484,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:38.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2736,20.8698,1.5276,36.9968,20.2665,230.9743,20.8706,22.9091,1526.0872,56.0,0.0484,69.0,1.6362,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:39.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2766,20.8717,1.5106,36.9976,20.2723,231.3005,20.8726,22.8959,1526.093,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:40.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2756,20.8686,1.5056,36.9994,20.2723,231.3864,20.8714,22.8928,1526.0865,56.0,0.0484,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:41.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2785,20.8674,1.5073,37.0029,20.2742,230.565,20.8711,22.9243,1526.0872,55.0,0.0363,70.0,1.7271,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:42.223,,,,,,102617.49,102617.47,192000.0,0.0,51.2784,20.8655,1.4935,37.0044,20.2723,231.9396,20.8689,22.8721,1526.0836,57.0,0.0605,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:43.223,,,,,,102617.47,102617.47,192000.0,0.0,51.2789,20.8695,1.4793,37.0013,20.2742,231.5151,20.8759,22.8865,1526.0906,55.0,0.0363,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:44.223,,,,,,102617.47,102617.47,192000.0,0.0,51.2769,20.8696,1.4764,36.9996,20.2781,231.59,20.8776,22.8832,1526.089,55.0,0.0363,69.0,1.6362,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:45.223,116.0,-1756.656,2834.884,0.0,268.0,102617.48,102617.48,192000.0,0.0,51.2788,20.8693,1.4585,37.0014,20.28,230.2532,20.8788,22.9342,1526.0899,55.0,0.0363,70.0,1.7271,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:46.223,,,,,,,,,0.0,51.2781,20.869,1.4772,37.0011,20.28,231.5121,20.8759,22.8866,1526.089,57.0,0.0605,68.0,1.5453,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:47.223,,,,,,102617.48,-1.0,192000.0,0.0,51.2804,20.8671,1.4593,37.0047,20.28,231.4744,20.8756,22.8879,1526.0876,56.0,0.0484,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:48.223,,,,,,102617.48,102617.48,192000.0,0.0,51.2758,20.8657,1.4753,37.0021,20.2819,231.0706,20.8743,22.9039,1526.0813,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:49.223,,,,,,102617.48,102617.48,192000.0,0.0,51.2763,20.8652,1.4618,37.0031,20.2839,231.5581,20.8726,22.8856,1526.0808,55.0,0.0363,68.0,1.5453,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:50.223,,,,,,102617.48,-1.0,192000.0,0.0,51.282,20.8659,1.4954,37.007,20.2819,230.758,20.8706,22.9168,1526.0876,53.0,0.0121,70.0,1.7271,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:51.223,,,,,,102617.48,-1.0,192000.0,0.0,51.2804,20.8718,1.483,37.0006,20.2858,230.9126,20.8667,22.9124,1526.0961,58.0,0.0726,69.0,1.6362,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:52.223,,,,,,102617.48,-1.0,192000.0,0.0,51.2808,20.8745,1.5111,36.9985,20.2897,230.8095,20.8732,22.9146,1526.1015,55.0,0.0363,70.0,1.7271,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:53.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2835,20.8731,1.4889,37.0019,20.2916,230.8792,20.8746,22.9113,1526.1011,53.0,0.0121,70.0,1.7271,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:54.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2811,20.8667,1.5087,37.0056,20.2955,231.322,20.8743,22.8941,1526.0884,56.0,0.0484,68.0,1.5453,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:55.224,,,,,,102617.49,-1.0,192000.0,0.0,51.2829,20.8681,1.4825,37.0058,20.2955,231.5136,20.8708,22.8877,1526.0919,55.0,0.0363,69.0,1.6362,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:56.224,,,,,,102617.49,-1.0,192000.0,0.0,51.2809,20.8681,1.481,37.0042,20.2935,231.5824,20.872,22.8849,1526.0901,58.0,0.0726,69.0,1.6362,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:57.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2781,20.8685,1.4757,37.0016,20.2935,231.736,20.8717,22.8792,1526.0882,54.0,0.0242,70.0,1.7271,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:58.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2774,20.8669,1.4737,37.0024,20.2955,230.419,20.8698,22.9304,1526.0848,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:50:59.223,116.0,-1756.654,2834.882,0.0,286.0,102617.49,102617.49,192000.0,0.0,51.274,20.866,1.4675,37.0005,20.2993,230.475,20.87,22.9283,1526.0802,57.0,0.0605,69.0,1.6362,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:00.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2795,20.8659,1.4827,37.005,20.2993,232.0199,20.8709,22.8683,1526.0851,54.0,0.0242,67.0,1.4544,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:01.224,,,,,,102617.49,-1.0,192000.0,0.0,51.2784,20.8667,1.4855,37.0034,20.3013,229.9167,20.8705,22.9495,1526.0856,59.0,0.0847,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:02.223,,,,,,102617.49,102617.49,192000.0,0.0,51.2813,20.8692,1.4993,37.0036,20.3013,230.6301,20.8742,22.9209,1526.0927,56.0,0.0484,68.0,1.5453,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:03.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2802,20.8708,1.501,37.0012,20.3052,231.4597,20.8756,22.8887,1526.0944,54.0,0.0242,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:04.223,116.0,-1756.655,2834.882,0.2,283.0,102617.49,-1.0,192000.0,0.0,51.2779,20.871,1.5018,36.9992,20.3032,231.4936,20.8754,22.8876,1526.0927,55.0,0.0363,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:05.223,,,,,,102617.49,-1.0,192000.0,0.0,51.2795,20.8665,1.4925,37.0045,20.309,230.2672,20.8735,22.935,1526.0864,55.0,0.0363,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:06.223,,,,,,102617.49,-1.0,192000.0,0.0,51.277,20.8666,1.4884,37.0024,20.3109,230.6385,20.8736,22.9208,1526.0842,56.0,0.0484,68.0,1.5453,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:07.223,,,,,,102617.5,102617.5,192000.0,0.0,51.2815,20.8695,1.4798,37.0035,20.3109,232.1005,20.873,22.8647,1526.0931,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:08.224,,,,,,102617.5,-1.0,192000.0,0.0,51.2792,20.8671,1.4731,37.0037,20.3167,230.8375,20.8734,22.9131,1526.0868,55.0,0.0363,69.0,1.6362,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:09.223,,,,,,102617.5,102617.5,192000.0,0.0,51.2773,20.8652,1.4747,37.0038,20.3109,231.7197,20.8725,22.8794,1526.0818,57.0,0.0605,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:10.223,,,,,,102617.5,-1.0,192000.0,0.0,51.2773,20.8643,1.4712,37.0046,20.3148,230.353,20.8712,22.9324,1526.0802,56.0,0.0484,69.0,1.6362,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:11.223,,,,,,102617.5,102617.5,192000.0,0.0,51.2766,20.8646,1.457,37.0038,20.3148,231.3805,20.8673,22.894,1526.0799,57.0,0.0605,67.0,1.4544,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:12.223,,,,,,102617.5,102617.5,192000.0,0.0,51.2811,20.867,1.4858,37.0053,20.3148,230.4807,20.8657,22.9291,1526.0885,54.0,0.0242,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:13.223,,,,,,,102617.5,192000.0,0.0,51.2809,20.8654,1.5018,37.0065,20.3167,230.4078,20.8659,22.9317,1526.0858,54.0,0.0242,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:14.224,,,,,,102617.5,-1.0,,0.0,51.2781,20.8643,1.4822,37.0052,20.3187,231.073,20.8674,22.9057,1526.0811,60.0,0.0968,69.0,1.6362,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:15.224,,,,,,102617.5,-1.0,192000.0,0.0,51.2795,20.8641,1.4882,37.0066,20.3206,230.8585,20.8707,22.9129,1526.0822,55.0,0.0363,69.0,1.6362,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:16.223,,,,,,102617.5,-1.0,192000.0,0.0,51.2796,20.8621,1.5126,37.0083,20.3206,231.0726,20.8712,22.9044,1526.0791,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:17.224,,,,,,102617.5,-1.0,192000.0,0.0,51.2791,20.8625,1.476,37.0076,20.3264,231.7871,20.8722,22.8767,1526.0788,57.0,0.0605,68.0,1.5453,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:18.223,,,,,,102617.5,-1.0,192000.0,0.0,51.2773,20.8624,1.4788,37.0061,20.3264,230.3785,20.8725,22.9309,1526.0769,56.0,0.0484,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:19.223,,,,,,102617.5,-1.0,192000.0,0.0,51.2749,20.8632,1.4762,37.0036,20.3283,231.2974,20.8721,22.8957,1526.0762,55.0,0.0363,68.0,1.5453,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:20.223,,,,,,102617.5,102617.5,192000.0,0.0,51.273,20.8613,1.4816,37.0038,20.3245,230.7706,20.8696,22.9167,1526.0714,55.0,0.0363,71.0,1.818,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:21.224,,,,,,102617.5,-1.0,192000.0,0.0,51.271,20.8591,1.4913,37.004,20.3283,231.6779,20.8687,22.8821,1526.0659,57.0,0.0605,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:22.224,,,,,,102617.5,-1.0,192000.0,0.0,51.2747,20.859,1.4676,37.0071,20.3302,230.9829,20.8689,22.9085,1526.0687,55.0,0.0363,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:23.223,,,,,,102617.51,-1.0,192000.0,0.0,51.2671,20.8593,1.4834,37.0006,20.336,231.3056,20.8689,22.8965,1526.0625,57.0,0.0605,71.0,1.818,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:24.224,116.0,-1756.654,2834.88,0.0,286.0,102617.51,-1.0,192000.0,0.0,51.2692,20.8566,1.4937,37.0047,20.3341,230.4959,20.8673,22.9279,1526.06,57.0,0.0605,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:25.225,,,,,,102617.51,-1.0,192000.0,0.0,51.2691,20.8568,1.4873,37.0045,20.3341,231.2446,20.8671,22.8991,1526.0602,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:26.226,,,,,,102617.51,-1.0,192000.0,0.0,51.2669,20.8563,1.4836,37.0031,20.336,230.3857,20.866,22.9326,1526.0573,56.0,0.0484,69.0,1.6362,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:27.223,,,,,,102617.51,102617.51,192000.0,0.0,51.2717,20.8556,1.5011,37.0075,20.3399,229.9089,20.8654,22.951,1526.0606,54.0,0.0242,69.0,1.6362,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:28.224,,,,,,102617.51,-1.0,192000.0,0.0,51.266,20.8528,1.5042,37.0054,20.3418,231.9654,20.8671,22.8713,1526.0508,56.0,0.0484,68.0,1.5453,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:29.223,,,,,,102617.51,-1.0,192000.0,0.0,51.2706,20.8547,1.4797,37.0075,20.338,230.9618,20.8712,22.9086,1526.0578,56.0,0.0484,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:30.223,,,,,,102617.51,-1.0,192000.0,0.0,51.2686,20.8547,1.5131,37.0059,20.3418,230.2966,20.8732,22.9338,1526.0566,54.0,0.0242,70.0,1.7271,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:31.223,,,,,,102617.51,102617.51,192000.0,0.0,51.275,20.8562,1.4834,37.0097,20.3418,231.9285,20.874,22.8705,1526.0643,55.0,0.0363,70.0,1.7271,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:32.225,,,,,,102617.51,102617.51,192000.0,0.0,51.2762,20.859,1.4713,37.0083,20.3438,231.2148,20.8724,22.8985,1526.0701,55.0,0.0363,70.0,1.7271,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:33.223,,,,,,102617.51,102617.51,192000.0,0.0,51.2749,20.8617,1.4721,37.0048,20.3457,230.8476,20.8724,22.9129,1526.0735,54.0,0.0242,68.0,1.5453,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:34.224,,,,,,102617.51,102617.51,192000.0,0.0,51.2768,20.8587,1.4452,37.0091,20.3457,231.5878,20.8732,22.8839,1526.0697,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:35.223,,,,,,102617.51,102617.51,192000.0,0.0,51.2758,20.8589,1.4685,37.0081,20.3457,231.629,20.8714,22.8829,1526.0696,56.0,0.0484,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
2025-02-12 22:51:36.223,,,,,,102617.51,102617.51,192000.0,0.0,51.2778,20.8649,1.4638,37.0044,20.3496,230.5772,20.8652,22.9255,1526.0815,54.0,0.0242,68.0,1.5453,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.11,11
