PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-15 15:34:27.751,,,,,,247641.17,247641.17,192000,0.0,50.872,20.5423,1.4526,36.955,20.0787,235.9987,20.5442,22.8124,1525.1557,53.0,0.0121,67.0,1.4544,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:28.751,,,,,,247641.17,247641.17,192000,0.0,50.8771,20.5383,1.4556,36.9627,20.0806,236.2676,20.5439,22.8019,1525.1535,52.0,0.0,70.0,1.7271,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:29.753,,,,,,247641.17,247641.17,192000,0.0,50.8736,20.5392,1.463,36.9591,20.0806,236.407,20.5435,22.797,1525.152,53.0,0.0121,71.0,1.818,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:30.752,,,,,,247641.17,-1.0,192000,0.0,50.8806,20.5383,1.4842,36.9656,20.0787,236.7065,20.5413,22.786,1525.1572,51.0,-0.0121,73.0,1.9998,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:31.750,,,,,,247641.17,-1.0,192000,0.0,50.8792,20.5395,1.4406,36.9634,20.0825,235.2101,20.5451,22.8414,1525.1573,49.0,-0.0363,69.0,1.6362,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:32.750,,,,,,247641.17,-1.0,192000,0.0,50.8783,20.5392,1.403,36.963,20.0825,235.1549,20.5481,22.8426,1525.1554,64.0,0.1452,73.0,1.9998,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:33.751,,,,,,247641.17,-1.0,192000,0.0,50.8777,20.5402,1.3882,36.9616,20.0845,233.5743,20.5455,22.9034,1525.1563,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:34.751,,,,,,247641.17,-1.0,192000,0.0,50.8779,20.5435,1.3901,36.9588,20.0845,235.1028,20.545,22.8458,1525.1621,54.0,0.0242,66.0,1.3635,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:35.750,,,,,,247641.17,-1.0,192000,0.0,50.8781,20.5418,1.4182,36.9605,20.0884,235.7355,20.5437,22.8222,1525.1599,51.0,-0.0121,67.0,1.4544,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:36.751,,,,,,247641.17,-1.0,192000,0.0,50.8807,20.5426,1.4276,36.9619,20.0884,234.9364,20.5451,22.8519,1525.1638,53.0,0.0121,67.0,1.4544,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:37.751,,,,,,247641.17,-1.0,192000,0.0,50.8847,20.545,1.3877,36.9631,20.0922,235.6447,20.5465,22.8247,1525.171,52.0,0.0,73.0,1.9998,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:38.751,,,,,,247641.18,-1.0,192000,0.0,50.8857,20.545,1.4328,36.9639,20.0922,235.6233,20.5465,22.8254,1525.1726,54.0,0.0242,67.0,1.4544,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:39.751,,,,,,247641.18,-1.0,192000,0.0,50.8801,20.5462,1.4221,36.9583,20.0942,235.6274,20.5471,22.8254,1525.1694,50.0,-0.0242,66.0,1.3635,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:40.750,,,,,,247641.18,-1.0,192000,0.0,50.879,20.5438,1.4847,36.9595,20.0942,235.7202,20.5493,22.8211,1525.1653,55.0,0.0363,72.0,1.9089,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:41.751,,,,,,247641.18,-1.0,192000,0.0,50.8834,20.543,1.463,36.9637,20.098,236.0284,20.5443,22.8108,1525.1675,52.0,0.0,72.0,1.9089,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:42.751,,,,,,247641.18,-1.0,192000,0.0,50.8812,20.5458,1.4367,36.9595,20.098,236.5353,20.5457,22.7915,1525.1699,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:43.751,,,,,,247641.18,-1.0,192000,0.0,50.8768,20.5425,1.4875,36.9588,20.1019,235.1057,20.5458,22.8454,1525.1611,53.0,0.0121,64.0,1.1817,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:44.751,,,,,,247641.18,-1.0,192000,0.0,50.8858,20.54,1.4534,36.9684,20.1,235.9492,20.5456,22.8131,1525.1644,50.0,-0.0242,68.0,1.5453,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:45.751,,,,,,247641.18,-1.0,192000,0.0,50.8815,20.5462,1.3974,36.9595,20.1019,234.9524,20.5443,22.8517,1525.1704,52.0,0.0,67.0,1.4544,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:46.751,,,,,,247641.18,-1.0,192000,0.0,50.8814,20.5456,1.4469,36.9598,20.1039,235.1679,20.5466,22.8428,1525.1699,50.0,-0.0242,71.0,1.818,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:47.751,,,,,,247641.17,-1.0,192000,0.0,50.8904,20.543,1.4298,36.9695,20.1077,235.8033,20.5475,22.818,1525.1734,41.0,-0.1331,70.0,1.7271,82.0,9.7984e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:48.750,,,,,,247641.17,-1.0,192000,0.0,50.8767,20.5479,1.3369,36.954,20.1058,235.9438,20.5489,22.8131,1525.1678,54.0,0.0242,69.0,1.6362,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:49.751,116.0,-1757.047,2835.186,0.2,338.0,247641.17,-1.0,192000,0.0,50.8804,20.5442,1.3933,36.9603,20.1058,235.8116,20.547,22.8183,1525.1658,50.0,-0.0242,73.0,1.9998,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:50.750,,,,,,247641.17,-1.0,192000,0.0,50.8812,20.5449,1.3327,36.9604,20.1058,237.4004,20.5473,22.7586,1525.1668,54.0,0.0242,59.0,0.7272,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:51.749,,,,,,247641.17,-1.0,192000,0.0,50.8801,20.5462,1.3231,36.9584,20.1116,236.4428,20.5515,22.7933,1525.1679,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:52.749,,,,,,247641.17,-1.0,192000,0.0,50.8823,20.5442,1.2832,36.9619,20.1116,235.7316,20.5493,22.8205,1525.1657,55.0,0.0363,66.0,1.3635,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:53.749,,,,,,,247641.17,192000,0.0,50.8778,20.5446,1.2624,36.9579,20.1116,235.7598,20.5503,22.8194,1525.162,55.0,0.0363,71.0,1.818,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:54.750,,,,,,247641.17,247641.17,192000,0.0,50.8783,20.5423,1.3037,36.9603,20.1174,235.6241,20.5462,22.8256,1525.1591,51.0,-0.0121,71.0,1.818,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:55.750,,,,,,247641.17,247641.17,192000,0.0,50.878,20.5423,1.2964,36.96,20.1135,236.1281,20.5457,22.8067,1525.1587,58.0,0.0726,66.0,1.3635,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:56.749,,,,,,247641.17,247641.17,192000,0.0,50.8829,20.543,1.2862,36.9634,20.1194,235.5953,20.5458,22.8266,1525.1642,67.0,0.1815,72.0,1.9089,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:57.752,,,,,,247641.17,247641.17,192000,0.0,50.8821,20.5406,1.3423,36.9648,20.1174,235.751,20.5407,22.8222,1525.1602,51.0,-0.0121,76.0,2.2725,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:58.752,,,,,,247641.17,247641.17,192000,0.0,50.8785,20.5441,1.3563,36.9589,20.1213,236.5865,20.5362,22.7924,1525.1633,66.0,0.1694,66.0,1.3635,60.0,3.062e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:34:59.751,,,,,,247641.18,-1.0,192000,0.0,50.881,20.5419,1.4025,36.9627,20.1194,235.4052,20.5345,22.8373,1525.1624,50.0,-0.0242,65.0,1.2726,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:00.748,,,,,,247641.18,-1.0,192000,0.0,50.8867,20.5411,1.3995,36.9682,20.1232,235.3201,20.5383,22.839,1525.1663,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:01.751,,,,,,247641.18,-1.0,192000,0.0,50.8792,20.5455,1.4357,36.9582,20.1213,234.958,20.5423,22.8521,1525.1677,58.0,0.0726,67.0,1.4544,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:02.749,,,,,,247641.18,-1.0,192000,0.0,50.8835,20.5415,1.4825,36.9652,20.129,235.5381,20.542,22.8298,1525.1654,58.0,0.0726,68.0,1.5453,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:03.751,,,,,,247641.18,-1.0,192000,0.0,50.88,20.546,1.4988,36.9584,20.1232,236.3647,20.5434,22.7987,1525.1703,56.0,0.0484,64.0,1.1817,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:04.753,,,,,,247641.18,-1.0,192000,0.0,50.8813,20.5458,1.4705,36.9596,20.129,234.6274,20.5447,22.8639,1525.1706,51.0,-0.0121,72.0,1.9089,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:05.749,,,,,,247641.18,-1.0,192000,0.0,50.8807,20.5471,1.5144,36.958,20.129,235.7274,20.5445,22.8224,1525.1731,53.0,0.0121,64.0,1.1817,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:06.750,,,,,,247641.18,-1.0,192000,0.0,50.8827,20.5472,1.4892,36.9595,20.129,235.5047,20.5438,22.831,1525.1746,51.0,-0.0121,58.0,0.6363,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:07.752,,,,,,247641.18,-1.0,192000,0.0,50.8828,20.5488,1.4604,36.9583,20.131,236.7967,20.545,22.782,1525.1771,52.0,0.0,65.0,1.2726,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:08.752,,,,,,247641.18,-1.0,192000,0.0,50.8769,20.545,1.3672,36.9568,20.1329,236.8974,20.5485,22.7772,1525.1636,53.0,0.0121,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:09.750,116.0,-1757.044,2835.184,-0.1,330.0,247641.18,-1.0,192000,0.0,50.8753,20.5406,1.3478,36.9593,20.1329,236.1829,20.5498,22.8035,1525.1541,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:10.751,,,,,,247641.18,-1.0,192000,0.0,50.88,20.5408,1.3264,36.963,20.1329,237.141,20.5485,22.7677,1525.1585,53.0,0.0121,63.0,1.0908,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:11.751,,,,,,247641.18,-1.0,192000,0.0,50.8831,20.5432,1.3079,36.9634,20.1368,235.3474,20.5475,22.8355,1525.1651,50.0,-0.0242,72.0,1.9089,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:12.751,,,,,,247641.18,-1.0,192000,0.0,50.8837,20.5451,1.2894,36.9622,20.1368,236.9002,20.5441,22.7781,1525.1686,59.0,0.0847,68.0,1.5453,181.0,0.000401122,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:13.751,,,,,,247641.19,-1.0,192000,0.0,50.8848,20.5463,1.2369,36.962,20.1387,235.2904,20.5446,22.8386,1525.1708,50.0,-0.0242,68.0,1.5453,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:14.751,116.0,-1757.043,2835.185,-0.0,348.0,247641.19,-1.0,192000,0.0,50.8818,20.544,1.2282,36.9617,20.1387,235.8338,20.5448,22.818,1525.164,54.0,0.0242,63.0,1.0908,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:15.749,,,,,,247641.19,-1.0,192000,0.0,50.8784,20.5438,1.2465,36.9591,20.1407,235.5404,20.5452,22.8291,1525.1609,53.0,0.0121,64.0,1.1817,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:16.749,,,,,,247641.19,-1.0,192000,0.0,50.8826,20.5449,1.3635,36.9616,20.1407,235.4009,20.5463,22.834,1525.1686,52.0,0.0,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:17.749,,,,,,247641.19,-1.0,192000,0.0,50.8816,20.5456,1.3505,36.9601,20.1426,235.0018,20.5419,22.8505,1525.1686,57.0,0.0605,66.0,1.3635,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:18.750,,,,,,247641.19,-1.0,192000,0.0,50.8801,20.5455,1.3032,36.9589,20.1426,236.8387,20.5393,22.7821,1525.1662,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:19.750,,,,,,247641.19,-1.0,192000,0.0,50.8778,20.5424,1.4162,36.9597,20.1426,236.5606,20.5403,22.7922,1525.1606,15.0,-0.4477,68.0,1.5453,74.0,7.3488e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:20.751,,,,,,247641.19,-1.0,192000,0.0,50.8815,20.5415,1.4602,36.9635,20.1465,234.9329,20.5411,22.8531,1525.1631,53.0,0.0121,64.0,1.1817,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:21.750,,,,,,247641.19,-1.0,192000,0.0,50.8804,20.5422,1.488,36.962,20.1465,236.3368,20.5416,22.8001,1525.1638,42.0,-0.121,65.0,1.2726,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:22.749,,,,,,,247641.19,192000,0.0,50.8766,20.5418,1.538,36.9593,20.1465,236.3328,20.5426,22.8001,1525.1606,55.0,0.0363,74.0,2.0907,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:23.751,,,,,,247641.19,247641.19,192000,0.0,50.8805,20.5392,1.5693,36.9647,20.1484,237.4707,20.543,22.757,1525.1601,50.0,-0.0242,72.0,1.9089,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:24.751,,,,,,247641.19,247641.19,192000,0.0,50.8793,20.5394,1.5871,36.9634,20.1484,236.2708,20.5444,22.8016,1525.1595,59.0,0.0847,78.0,2.4543,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:25.751,,,,,,247641.19,247641.19,192000,0.0,50.8775,20.5421,1.6451,36.9596,20.1504,235.0236,20.5439,22.8491,1525.1635,52.0,0.0,72.0,1.9089,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:26.751,,,,,,247641.19,247641.19,192000,0.0,50.8879,20.54,1.6493,36.97,20.1542,236.1173,20.5441,22.8072,1525.1695,103.0,0.6171,64.0,1.1817,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:27.751,,,,,,247641.19,247641.19,192000,0.0,50.8763,20.5437,1.5747,36.9574,20.1562,235.8818,20.5487,22.8154,1525.1642,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:28.751,,,,,,247641.19,-1.0,192000,0.0,50.8751,20.5382,1.6348,36.9611,20.1542,234.3837,20.5513,22.8709,1525.1544,54.0,0.0242,68.0,1.5453,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:29.751,,,,,,247641.2,-1.0,192000,0.0,50.8797,20.5416,1.5178,36.9619,20.1562,235.8874,20.5466,22.8155,1525.1626,51.0,-0.0121,74.0,2.0907,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:30.752,,,,,,247641.2,-1.0,192000,0.0,50.8787,20.5426,1.4656,36.9603,20.1562,236.6154,20.5469,22.7881,1525.1626,52.0,0.0,66.0,1.3635,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:31.751,,,,,,247641.2,-1.0,192000,0.0,50.8764,20.5428,1.4293,36.9582,20.1581,235.8356,20.5484,22.8171,1525.1602,56.0,0.0484,67.0,1.4544,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:32.751,,,,,,247641.2,-1.0,192000,0.0,50.8726,20.5413,1.401,36.9565,20.1601,235.6442,20.5493,22.8241,1525.1538,56.0,0.0484,69.0,1.6362,85.0,0.00010717,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:33.751,,,,,,247641.2,-1.0,192000,0.0,50.8656,20.5382,1.2935,36.9535,20.162,237.7257,20.5538,22.7447,1525.1403,54.0,0.0242,67.0,1.4544,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:34.751,,,,,,247641.2,-1.0,192000,0.0,50.8715,20.5331,1.3043,36.9628,20.162,235.0921,20.5564,22.8424,1525.137,57.0,0.0605,65.0,1.2726,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:35.751,,,,,,247641.2,-1.0,192000,0.0,50.8763,20.5365,1.2248,36.9637,20.162,236.2544,20.553,22.7995,1525.1459,54.0,0.0242,65.0,1.2726,90.0,0.00012248,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:36.751,116.0,-1757.04,2835.184,-0.0,338.0,247641.21,-1.0,192000,0.0,50.8728,20.5387,1.2164,36.9589,20.1678,234.7598,20.5538,22.856,1525.1464,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:37.750,,,,,,247641.21,-1.0,192000,0.0,50.8722,20.5379,1.1915,36.9592,20.1658,235.1263,20.5505,22.8431,1525.1441,50.0,-0.0242,69.0,1.6362,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:38.751,,,,,,247641.21,-1.0,192000,0.0,50.8674,20.5353,1.203,36.9575,20.1678,236.0255,20.5493,22.8096,1525.1353,53.0,0.0121,66.0,1.3635,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:39.751,,,,,,247641.21,-1.0,192000,0.0,50.8715,20.5332,1.1922,36.9628,20.1697,235.6752,20.5445,22.8239,1525.1354,52.0,0.0,68.0,1.5453,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:40.751,,,,,,247641.21,-1.0,192000,0.0,50.8566,20.524,1.2074,36.9586,20.1736,237.1819,20.5438,22.7675,1525.106,61.0,0.1089,63.0,1.0908,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:41.750,,,,,,247641.21,-1.0,192000,0.0,50.8607,20.5237,1.2534,36.9622,20.1716,236.6951,20.5433,22.7858,1525.11,51.0,-0.0121,72.0,1.9089,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
2025-02-15 15:35:42.751,,,,,,247641.21,-1.0,192000,0.0,50.8486,20.5209,1.3118,36.9547,20.1697,236.9775,20.5422,22.7759,1525.095,53.0,0.0121,69.0,1.6362,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.39,39
