PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 22:51:19.340,,,,,,247984.41,-1.0,192000,,50.7789,20.4336,1.5152,36.9738,20.0651,237.6116,20.4381,22.781,1524.8827,61.0,0.1089,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:20.340,,,,,,247984.41,-1.0,192000,,50.7784,20.4334,1.5028,36.9736,20.0632,238.165,20.4389,22.7601,1524.8817,66.0,0.1694,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:21.340,,,,,,247984.41,-1.0,192000,,50.7788,20.4335,1.4783,36.9739,20.0632,239.3411,20.4385,22.7165,1524.8819,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:22.341,,,,,,247984.41,-1.0,192000,,50.7803,20.4342,1.5117,36.9745,20.0651,238.7128,20.4387,22.7397,1524.885,61.0,0.1089,69.0,1.6362,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:23.340,,,,,,247984.41,-1.0,192000,,50.777,20.4341,1.4909,36.9719,20.069,238.9798,20.4382,22.7301,1524.8815,63.0,0.1331,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:24.340,,,,,,247984.41,-1.0,192000,,50.7777,20.4338,1.5205,36.9728,20.067,237.4562,20.4382,22.7869,1524.8822,63.0,0.1331,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:25.341,,,,,,247984.41,-1.0,192000,,50.7776,20.4325,1.4804,36.9738,20.069,238.2355,20.4383,22.7576,1524.8791,63.0,0.1331,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:26.340,,,,,,247984.42,-1.0,192000,,50.7759,20.4321,1.4982,36.9728,20.067,237.4215,20.4369,22.7885,1524.8772,64.0,0.1452,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:27.340,,,,,,247984.42,-1.0,192000,,50.7752,20.4313,1.5109,36.9729,20.069,237.0212,20.4355,22.8039,1524.8753,63.0,0.1331,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:28.340,,,,,,247984.42,-1.0,192000,,50.7757,20.4314,1.5085,36.9732,20.0709,237.6147,20.4374,22.7811,1524.8759,63.0,0.1331,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:29.340,,,,,,247984.42,-1.0,192000,,50.7743,20.4305,1.5212,36.9728,20.0729,238.7215,20.4371,22.7399,1524.8732,63.0,0.1331,71.0,1.818,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:30.340,,,,,,247984.42,-1.0,192000,,50.7762,20.4304,1.4849,36.9746,20.0729,239.8367,20.4367,22.6986,1524.8744,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:31.340,,,,,,247984.42,-1.0,192000,,50.7764,20.4311,1.4975,36.9741,20.0729,237.8705,20.4368,22.7717,1524.8759,63.0,0.1331,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:32.338,,,,,,247984.42,-1.0,192000,,50.7757,20.4298,1.5044,36.9746,20.0748,238.318,20.4361,22.7552,1524.873,65.0,0.1573,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:33.337,,,,,,247984.42,-1.0,192000,,50.7757,20.4306,1.5248,36.9738,20.0729,238.6925,20.4361,22.7413,1524.8747,64.0,0.1452,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:34.337,,,,,,247984.43,-1.0,192000,0.0,50.7776,20.431,1.5622,36.9751,20.0787,238.8789,20.4371,22.734,1524.8778,64.0,0.1452,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:35.340,,,,,,247984.43,-1.0,192000,,50.7754,20.43,1.5895,36.9741,20.0767,238.3426,20.4387,22.7535,1524.8745,64.0,0.1452,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:36.340,,,,,,247984.43,-1.0,192000,,50.7781,20.4304,1.6255,36.976,20.0748,236.8515,20.4393,22.809,1524.8783,61.0,0.1089,71.0,1.818,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:37.339,,,,,,247984.43,-1.0,192000,,50.7781,20.429,1.6539,36.9772,20.0806,237.9124,20.4397,22.7691,1524.8763,62.0,0.121,71.0,1.818,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:38.339,,,,,,247984.41,-1.0,192000,,50.779,20.4309,1.6859,36.9762,20.0787,238.1825,20.44,22.759,1524.8809,63.0,0.1331,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:39.340,116.0,-1801.205,2837.403,0.5,225.0,247984.42,-1.0,192000,,50.7754,20.432,1.6781,36.9724,20.0787,238.2396,20.4404,22.757,1524.8795,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:40.338,,,,,,247984.42,-1.0,192000,,50.7783,20.4323,1.7512,36.9744,20.0806,237.7136,20.4405,22.7765,1524.8837,62.0,0.121,68.0,1.5453,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:41.340,,,,,,247984.42,-1.0,192000,,50.7776,20.434,1.7526,36.9724,20.0806,238.3876,20.4401,22.7516,1524.8861,64.0,0.1452,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:42.339,,,,,,247984.42,-1.0,192000,,50.7791,20.4336,1.712,36.974,20.0845,238.9683,20.4383,22.7304,1524.8862,65.0,0.1573,70.0,1.7271,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:43.342,,,,,,247984.42,-1.0,192000,,50.7801,20.4339,1.7206,36.9746,20.0845,238.7417,20.4378,22.739,1524.8878,61.0,0.1089,70.0,1.7271,98.0,0.000146976,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:44.338,,,,,,,247984.42,192000,,50.7818,20.4338,1.6806,36.9761,20.0864,238.5102,20.4381,22.7474,1524.8885,64.0,0.1452,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:45.340,,,,,,247984.43,247984.43,192000,,50.7813,20.434,1.6736,36.9754,20.0825,238.1458,20.438,22.7611,1524.8882,64.0,0.1452,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:46.341,,,,,,247984.43,247984.43,192000,,50.7794,20.4338,1.6364,36.9742,20.0884,237.6721,20.4374,22.779,1524.8857,64.0,0.1452,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:47.340,,,,,,247984.43,-1.0,192000,,50.7797,20.4329,1.5866,36.9751,20.0884,237.4244,20.4371,22.7883,1524.8834,62.0,0.121,70.0,1.7271,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:48.340,,,,,,247984.43,-1.0,192000,,50.7813,20.4336,1.52,36.9759,20.0903,238.8031,20.4375,22.7367,1524.8851,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:49.340,,,,,,247984.43,-1.0,192000,,50.7815,20.4328,1.4633,36.9768,20.0903,240.2765,20.4379,22.6818,1524.883,61.0,0.1089,70.0,1.7271,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:50.338,,,,,,247984.43,-1.0,192000,,50.7808,20.4328,1.4356,36.9762,20.0864,238.6051,20.4383,22.7437,1524.8818,64.0,0.1452,72.0,1.9089,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:51.338,,,,,,247984.43,-1.0,192000,0.0,50.7816,20.4326,1.4174,36.977,20.0922,237.7879,20.44,22.7737,1524.8819,61.0,0.1089,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:52.340,,,,,,247984.44,-1.0,192000,,50.7805,20.4317,1.4257,36.9769,20.0903,238.906,20.4403,22.7319,1524.8795,64.0,0.1452,70.0,1.7271,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:53.340,,,,,,247984.44,-1.0,192000,,50.7846,20.4335,1.4058,36.9787,20.0922,238.7076,20.4412,22.7389,1524.886,62.0,0.121,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:54.340,,,,,,247984.44,-1.0,192000,,50.7825,20.4334,1.4731,36.9771,20.0942,238.3125,20.4408,22.7538,1524.8851,62.0,0.121,68.0,1.5453,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:55.340,,,,,,247984.44,-1.0,192000,,50.7813,20.4349,1.4852,36.9747,20.0903,238.396,20.4404,22.751,1524.8867,64.0,0.1452,71.0,1.818,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:56.341,,,,,,247984.44,-1.0,192000,,50.7787,20.4321,1.5718,36.975,20.0942,237.8479,20.4372,22.7724,1524.8809,64.0,0.1452,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:57.340,,,,,,247984.44,-1.0,192000,,50.778,20.431,1.6382,36.9754,20.0961,237.6054,20.4373,22.7814,1524.8794,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:58.340,,,,,,247984.44,-1.0,192000,,50.777,20.4308,1.6477,36.9748,20.0942,238.5084,20.4394,22.7471,1524.8784,62.0,0.121,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:51:59.340,,,,,,247984.44,-1.0,192000,,50.7766,20.4313,1.6589,36.974,20.098,238.4453,20.4404,22.7492,1524.879,64.0,0.1452,70.0,1.7271,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:00.340,,,,,,247984.44,-1.0,192000,,50.7776,20.4311,1.6706,36.975,20.0961,237.3854,20.441,22.7886,1524.8798,65.0,0.1573,69.0,1.6362,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:01.340,116.0,-1801.206,2837.405,0.4,250.0,247984.44,-1.0,192000,,50.778,20.4301,1.708,36.9761,20.098,239.9462,20.4407,22.6933,1524.8789,65.0,0.1573,69.0,1.6362,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:02.340,,,,,,247984.45,-1.0,192000,,50.7802,20.4321,1.6912,36.9762,20.1019,238.5336,20.4402,22.7459,1524.8842,64.0,0.1452,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:03.340,,,,,,247984.45,-1.0,192000,,50.7793,20.4314,1.6774,36.9761,20.0961,238.3206,20.4411,22.7535,1524.882,62.0,0.121,70.0,1.7271,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:04.340,,,,,,247984.45,-1.0,192000,,50.7788,20.4315,1.6753,36.9756,20.1019,238.365,20.4413,22.7519,1524.8816,62.0,0.121,71.0,1.818,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:05.340,,,,,,247984.45,-1.0,192000,,50.7795,20.4305,1.6396,36.9771,20.1019,238.118,20.4413,22.761,1524.88,66.0,0.1694,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:06.340,116.0,-1801.207,2837.404,0.3,266.0,247984.45,-1.0,192000,,50.7794,20.432,1.6436,36.9757,20.1019,238.215,20.4412,22.7574,1524.8826,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:07.338,,,,,,247984.46,-1.0,192000,,50.78,20.4334,1.5937,36.9749,20.1058,237.1684,20.441,22.7967,1524.8847,64.0,0.1452,70.0,1.7271,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:08.337,,,,,,247984.46,-1.0,192000,,50.7787,20.4328,1.5513,36.9744,20.1019,239.5894,20.4409,22.7065,1524.8818,62.0,0.121,69.0,1.6362,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:09.337,,,,,,247984.46,-1.0,192000,0.0,50.7784,20.4333,1.549,36.9737,20.1058,238.618,20.4399,22.7429,1524.8823,63.0,0.1331,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:10.339,,,,,,247984.47,-1.0,192000,,50.7811,20.4352,1.5357,36.9742,20.1058,238.8132,20.4406,22.7355,1524.8878,63.0,0.1331,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:11.339,,,,,,247984.47,-1.0,192000,,50.7799,20.4361,1.5043,36.9726,20.1077,238.7668,20.4407,22.7373,1524.8879,65.0,0.1573,70.0,1.7271,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:12.342,,,,,,247984.47,-1.0,192000,,50.7836,20.4351,1.5437,36.9764,20.1058,240.1045,20.4405,22.6875,1524.8901,64.0,0.1452,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:13.340,,,,,,247984.47,-1.0,192000,,50.7807,20.4323,1.5474,36.9765,20.1058,239.8263,20.4393,22.6981,1524.8827,62.0,0.121,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:14.340,,,,,,247984.47,-1.0,192000,,50.7822,20.4332,1.5292,36.9769,20.1077,237.9736,20.4388,22.7671,1524.8853,64.0,0.1452,69.0,1.6362,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:15.340,,,,,,247984.47,-1.0,192000,,50.7807,20.4331,1.5574,36.9757,20.1097,239.1092,20.4379,22.7252,1524.8841,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:16.337,,,,,,247984.47,-1.0,192000,,50.7825,20.4349,1.5429,36.9757,20.1097,239.7608,20.4383,22.7009,1524.8888,64.0,0.1452,69.0,1.6362,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:17.344,,,,,,,247984.47,192000,,50.7804,20.4342,1.5262,36.9746,20.1116,237.5734,20.4395,22.782,1524.8854,65.0,0.1573,70.0,1.7271,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:18.341,,,,,,247984.47,247984.47,192000,,50.7796,20.434,1.5233,36.9741,20.1097,236.3592,20.4401,22.8274,1524.8842,61.0,0.1089,69.0,1.6362,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:19.340,,,,,,247984.47,-1.0,192000,,50.7786,20.4324,1.5624,36.9747,20.1155,238.6555,20.4393,22.7417,1524.8812,64.0,0.1452,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:20.340,,,,,,247984.47,-1.0,192000,,50.7846,20.4328,1.5145,36.9793,20.1155,238.9856,20.4371,22.7298,1524.8866,64.0,0.1452,70.0,1.7271,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:21.340,,,,,,247984.47,-1.0,192000,,50.7846,20.4349,1.5493,36.9774,20.1155,238.3619,20.4379,22.7529,1524.8908,62.0,0.121,69.0,1.6362,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:22.340,,,,,,247984.47,-1.0,192000,,50.7829,20.4342,1.5476,36.9767,20.1135,238.1386,20.4382,22.7612,1524.8881,64.0,0.1452,70.0,1.7271,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:23.339,,,,,,247984.47,-1.0,192000,,50.782,20.4346,1.5216,36.9756,20.1155,237.5815,20.4388,22.7819,1524.8875,62.0,0.121,69.0,1.6362,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:24.340,116.0,-1801.209,2837.407,0.3,269.0,247984.47,-1.0,192000,,50.7831,20.4342,1.5558,36.9768,20.1194,237.5811,20.4387,22.7818,1524.8883,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:25.338,,,,,,247984.48,-1.0,192000,,50.7821,20.435,1.5589,36.9752,20.1194,238.1502,20.4384,22.7608,1524.8888,59.0,0.0847,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:26.338,,,,,,247984.49,-1.0,192000,0.0,50.7815,20.4347,1.554,36.975,20.1174,237.8886,20.4386,22.7705,1524.8876,63.0,0.1331,70.0,1.7271,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:27.340,,,,,,247984.49,-1.0,192000,,50.781,20.4345,1.5448,36.9748,20.1174,237.6352,20.4395,22.7797,1524.8867,62.0,0.121,72.0,1.9089,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:28.340,,,,,,247984.49,-1.0,192000,,50.7806,20.4347,1.5378,36.9743,20.1232,238.8832,20.4394,22.7332,1524.8866,64.0,0.1452,69.0,1.6362,117.0,0.000205154,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:29.340,,,,,,247984.49,-1.0,192000,,50.7815,20.435,1.5352,36.9748,20.1194,237.714,20.4397,22.7767,1524.8879,63.0,0.1331,70.0,1.7271,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:30.340,,,,,,247984.49,-1.0,192000,,50.781,20.4322,1.5262,36.9768,20.1232,238.9047,20.4397,22.7321,1524.8824,64.0,0.1452,71.0,1.818,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:31.340,,,,,,247984.49,-1.0,192000,,50.7799,20.4317,1.5043,36.9763,20.1252,238.4509,20.4397,22.7491,1524.8801,65.0,0.1573,68.0,1.5453,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:32.341,,,,,,247984.5,-1.0,192000,,50.7788,20.4331,1.5014,36.9742,20.1252,238.0506,20.4381,22.7646,1524.8815,62.0,0.121,69.0,1.6362,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:33.339,,,,,,247984.5,-1.0,192000,,50.7802,20.4328,1.5281,36.9756,20.1232,237.6873,20.4373,22.7783,1524.8827,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:34.340,,,,,,247984.5,-1.0,192000,,50.7786,20.4334,1.4955,36.9739,20.1252,237.9346,20.438,22.7689,1524.8819,63.0,0.1331,70.0,1.7271,338.0,0.000881856,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
2025-02-19 22:52:35.340,,,,,,247984.5,-1.0,192000,,50.7826,20.4327,1.5496,36.9777,20.1232,238.2667,20.4365,22.7568,1524.8851,64.0,0.1452,70.0,1.7271,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.84,84
