PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 19:16:10.609,,,,,,247970.5,-1.0,192000,,50.7673,20.4149,1.505,36.9807,20.1484,240.0934,20.4201,22.6935,1524.8394,56.0,0.0484,70.0,1.7271,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:11.609,,,,,,247970.5,-1.0,192000,,50.7665,20.4154,1.4969,36.9797,20.1504,239.2832,20.4199,22.7236,1524.8395,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:12.609,,,,,,247970.5,-1.0,192000,,50.765,20.4151,1.4727,36.9788,20.1523,238.9379,20.4189,22.7368,1524.8372,58.0,0.0726,70.0,1.7271,136.0,0.000263332,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:13.609,,,,,,247970.5,-1.0,192000,,50.7637,20.4147,1.4767,36.978,20.1523,238.8909,20.4184,22.7387,1524.8353,58.0,0.0726,70.0,1.7271,129.0,0.000241898,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:14.609,,,,,,247970.5,-1.0,192000,,50.7634,20.4164,1.459,36.9763,20.1465,239.6989,20.4185,22.7088,1524.8378,59.0,0.0847,71.0,1.818,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:15.609,,,,,,247970.5,-1.0,192000,,50.7642,20.4148,1.4691,36.9783,20.1504,239.4366,20.4184,22.7184,1524.8358,58.0,0.0726,71.0,1.818,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:16.608,,,,,,247970.48,-1.0,192000,,50.7637,20.4141,1.4633,36.9785,20.1523,239.3538,20.4187,22.7214,1524.834,58.0,0.0726,70.0,1.7271,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:17.609,,,,,,247970.48,-1.0,192000,,50.7627,20.4128,1.4725,36.9788,20.1542,239.2983,20.4191,22.7233,1524.831,58.0,0.0726,69.0,1.6362,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:18.609,,,,,,247970.48,-1.0,192000,,50.7629,20.4126,1.4975,36.9792,20.1542,239.4502,20.419,22.7177,1524.8313,58.0,0.0726,70.0,1.7271,115.0,0.00019903,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:19.609,,,,,,247970.49,-1.0,192000,,50.7629,20.4138,1.49,36.9782,20.1562,240.0383,20.4192,22.6959,1524.8333,58.0,0.0726,69.0,1.6362,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:20.609,,,,,,247970.49,-1.0,192000,,50.7634,20.4143,1.4857,36.9781,20.1542,238.9601,20.4199,22.7357,1524.8345,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:21.609,,,,,,247970.49,-1.0,192000,,50.7655,20.413,1.5029,36.981,20.1542,240.5023,20.4196,22.6785,1524.8345,59.0,0.0847,69.0,1.6362,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:22.607,116.0,-1759.453,2838.676,-0.1,136.0,247970.49,-1.0,192000,,50.7608,20.413,1.4764,36.9771,20.1581,238.5916,20.4185,22.7498,1524.8297,57.0,0.0605,69.0,1.6362,115.0,0.00019903,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:23.606,,,,,,247970.49,-1.0,192000,,50.7645,20.4118,1.4464,36.9812,20.1542,239.7066,20.4183,22.7083,1524.8305,57.0,0.0605,70.0,1.7271,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:24.606,,,,,,247970.5,-1.0,192000,0.0,50.7638,20.4126,1.4594,36.98,20.1601,239.6087,20.4172,22.7123,1524.8316,61.0,0.1089,69.0,1.6362,117.0,0.000205154,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:25.607,,,,,,247970.5,-1.0,192000,,50.7634,20.413,1.4305,36.9792,20.1562,239.0665,20.4169,22.7325,1524.8313,58.0,0.0726,69.0,1.6362,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:26.606,,,,,,,247970.5,192000,,50.7625,20.411,1.4325,36.9803,20.1562,238.334,20.4174,22.7595,1524.8271,56.0,0.0484,69.0,1.6362,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:27.608,,,,,,247970.5,247970.5,192000,,50.7618,20.4108,1.3712,36.9799,20.1562,238.0047,20.417,22.7719,1524.8251,57.0,0.0605,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:28.609,,,,,,247970.5,247970.5,192000,,50.7634,20.4113,1.4414,36.9807,20.1581,240.2632,20.4166,22.6882,1524.8285,59.0,0.0847,70.0,1.7271,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:29.609,,,,,,247970.5,-1.0,192000,,50.7636,20.4116,1.4261,36.9807,20.1601,239.6509,20.4159,22.7111,1524.8291,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:30.609,,,,,,247970.5,-1.0,192000,,50.7646,20.412,1.4817,36.9811,20.1581,239.7491,20.4161,22.7074,1524.8315,60.0,0.0968,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:31.609,,,,,,247970.5,-1.0,192000,,50.7645,20.4119,1.5096,36.981,20.162,238.2126,20.4162,22.7644,1524.8316,58.0,0.0726,69.0,1.6362,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:32.609,,,,,,247970.5,-1.0,192000,,50.7638,20.4115,1.5041,36.9808,20.162,240.3094,20.4169,22.6864,1524.8302,58.0,0.0726,70.0,1.7271,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:33.609,,,,,,247970.5,-1.0,192000,,50.7623,20.4109,1.5412,36.9801,20.1639,239.3309,20.4173,22.7225,1524.8284,57.0,0.0605,70.0,1.7271,110.0,0.00018372,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:34.608,,,,,,247970.5,-1.0,192000,,50.7637,20.4107,1.5711,36.9815,20.1601,238.484,20.4173,22.7539,1524.8299,59.0,0.0847,69.0,1.6362,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:35.607,116.0,-1759.454,2838.675,0.0,139.0,247970.5,-1.0,192000,,50.7603,20.4115,1.5598,36.978,20.1658,238.8736,20.4174,22.7396,1524.828,57.0,0.0605,69.0,1.6362,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:36.609,,,,,,247970.51,-1.0,192000,,50.7644,20.4109,1.5333,36.9819,20.1639,239.4534,20.4173,22.7179,1524.8303,57.0,0.0605,69.0,1.6362,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:37.609,,,,,,247970.51,-1.0,192000,,50.7637,20.4105,1.5491,36.9816,20.1658,239.2084,20.4173,22.727,1524.8291,59.0,0.0847,69.0,1.6362,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:38.609,,,,,,247970.51,-1.0,192000,,50.7629,20.4104,1.5436,36.981,20.1658,238.846,20.4171,22.7406,1524.8281,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:39.608,,,,,,247970.51,-1.0,192000,,50.7614,20.4103,1.5223,36.9799,20.1658,240.1811,20.4173,22.6911,1524.8262,59.0,0.0847,69.0,1.6362,118.0,0.000208216,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:40.607,116.0,-1759.454,2838.675,0.0,132.0,247970.51,-1.0,192000,,50.7616,20.411,1.4834,36.9795,20.1678,239.8622,20.4174,22.7028,1524.827,57.0,0.0605,71.0,1.818,117.0,0.000205154,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:41.607,,,,,,247970.52,-1.0,192000,0.0,50.7623,20.4104,1.4572,36.9806,20.1678,239.1497,20.4175,22.7292,1524.8262,57.0,0.0605,71.0,1.818,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:42.609,,,,,,247970.53,-1.0,192000,,50.7618,20.4108,1.4546,36.9799,20.1678,240.6087,20.4172,22.6753,1524.8265,58.0,0.0726,68.0,1.5453,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:43.609,,,,,,247970.53,-1.0,192000,,50.7601,20.4108,1.4266,36.9784,20.1678,239.2688,20.4168,22.725,1524.8243,56.0,0.0484,70.0,1.7271,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:44.609,,,,,,247970.53,-1.0,192000,,50.7585,20.4083,1.4056,36.9794,20.1658,238.9514,20.4165,22.7368,1524.8183,59.0,0.0847,69.0,1.6362,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:45.606,,,,,,247970.53,-1.0,192000,,50.7576,20.4076,1.3722,36.9792,20.1697,238.7798,20.4165,22.7432,1524.8156,57.0,0.0605,70.0,1.7271,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:46.609,,,,,,247970.53,-1.0,192000,,50.758,20.4066,1.381,36.9805,20.1697,238.9603,20.4156,22.7367,1524.8145,58.0,0.0726,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:47.609,,,,,,247970.53,-1.0,192000,,50.7574,20.4056,1.4012,36.9809,20.1697,240.2814,20.4147,22.688,1524.8126,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:48.609,,,,,,247970.53,-1.0,192000,,50.7557,20.4044,1.4152,36.9805,20.1697,238.3757,20.4156,22.7584,1524.8091,59.0,0.0847,69.0,1.6362,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:49.609,,,,,,247970.53,-1.0,192000,,50.7566,20.4038,1.4178,36.9817,20.1697,240.927,20.4161,22.6637,1524.8088,58.0,0.0726,71.0,1.818,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:50.609,,,,,,247970.54,-1.0,192000,,50.7577,20.4053,1.3737,36.9814,20.1736,238.8592,20.4161,22.7402,1524.8118,57.0,0.0605,70.0,1.7271,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:51.609,,,,,,247970.54,-1.0,192000,,50.7571,20.4039,1.4485,36.9821,20.1736,237.9572,20.4161,22.7738,1524.8101,57.0,0.0605,70.0,1.7271,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:52.609,,,,,,247970.54,-1.0,192000,,50.7564,20.4035,1.4356,36.9818,20.1755,239.2515,20.4131,22.7265,1524.8084,58.0,0.0726,69.0,1.6362,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:53.609,,,,,,247970.54,-1.0,192000,,50.7563,20.4036,1.4491,36.9816,20.1755,238.0637,20.4121,22.7711,1524.8087,58.0,0.0726,68.0,1.5453,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:54.608,,,,,,247970.54,-1.0,192000,,50.756,20.4033,1.4605,36.9816,20.1736,239.5343,20.4118,22.7165,1524.8081,59.0,0.0847,70.0,1.7271,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:55.609,,,,,,247970.54,-1.0,192000,,50.7556,20.4029,1.417,36.9817,20.1755,238.5958,20.4105,22.7517,1524.8064,59.0,0.0847,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:56.607,,,,,,247970.54,-1.0,192000,,50.7554,20.402,1.417,36.9823,20.1716,240.0183,20.4104,22.6988,1524.8046,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:57.606,,,,,,247970.54,-1.0,192000,,50.7557,20.4023,1.4694,36.9823,20.1755,240.2889,20.4104,22.6889,1524.8063,59.0,0.0847,69.0,1.6362,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:58.606,,,,,,247970.54,-1.0,192000,,50.755,20.4026,1.4947,36.9815,20.1794,239.9705,20.411,22.7005,1524.8066,56.0,0.0484,68.0,1.5453,118.0,0.000208216,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:16:59.606,,,,,,247970.55,-1.0,192000,0.0,50.7541,20.403,1.5139,36.9803,20.1775,238.7138,20.4113,22.7471,1524.8067,55.0,0.0363,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:00.609,,,,,,,247970.55,192000,,50.756,20.4028,1.4572,36.9821,20.1775,240.1269,20.4111,22.6947,1524.8072,58.0,0.0726,69.0,1.6362,115.0,0.00019903,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:01.610,116.0,-1759.454,2838.674,0.2,119.0,247970.55,247970.55,192000,,50.755,20.4028,1.5599,36.9812,20.1813,238.7441,20.4109,22.7461,1524.8079,55.0,0.0363,70.0,1.7271,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:02.609,,,,,,247970.55,-1.0,192000,,50.7547,20.4033,1.5694,36.9806,20.1813,239.2653,20.4112,22.7267,1524.8088,56.0,0.0484,70.0,1.7271,115.0,0.00019903,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:03.609,,,,,,247970.55,-1.0,192000,,50.7552,20.4033,1.5599,36.981,20.1794,238.3228,20.411,22.7618,1524.8091,57.0,0.0605,69.0,1.6362,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:04.609,,,,,,247970.55,-1.0,192000,,50.7555,20.4034,1.5644,36.9812,20.1775,239.3708,20.4114,22.7227,1524.8096,57.0,0.0605,69.0,1.6362,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:05.609,,,,,,247970.55,-1.0,192000,,50.7555,20.4036,1.5466,36.981,20.1813,239.346,20.4119,22.7234,1524.8096,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:06.609,,,,,,247970.55,-1.0,192000,,50.7565,20.4029,1.5324,36.9824,20.1813,238.9611,20.4087,22.7386,1524.8091,58.0,0.0726,69.0,1.6362,117.0,0.000205154,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:07.608,,,,,,247970.55,-1.0,192000,,50.7564,20.4035,1.5355,36.9818,20.1833,239.2579,20.4085,22.7277,1524.8101,57.0,0.0605,71.0,1.818,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:08.609,,,,,,247970.55,-1.0,192000,,50.7567,20.4046,1.549,36.981,20.1813,239.3479,20.4082,22.7245,1524.8124,56.0,0.0484,70.0,1.7271,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:09.608,,,,,,247970.55,-1.0,192000,,50.7547,20.4052,1.5228,36.979,20.1794,239.7482,20.4093,22.7094,1524.8114,55.0,0.0363,70.0,1.7271,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:10.609,,,,,,247970.55,-1.0,192000,,50.7576,20.4039,1.4747,36.9824,20.1813,240.4965,20.4089,22.6817,1524.8108,57.0,0.0605,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:11.608,116.0,-1759.453,2838.672,-0.0,123.0,247970.55,-1.0,192000,,50.7573,20.4048,1.4951,36.9814,20.1794,238.8372,20.4089,22.7432,1524.8125,58.0,0.0726,69.0,1.6362,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:12.609,,,,,,247970.56,-1.0,192000,,50.7574,20.4052,1.4334,36.9812,20.1833,238.9944,20.4085,22.7375,1524.8123,58.0,0.0726,70.0,1.7271,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:13.609,,,,,,247970.56,-1.0,192000,,50.7562,20.4046,1.4121,36.9807,20.1833,240.3348,20.4077,22.6881,1524.8098,57.0,0.0605,70.0,1.7271,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
2025-02-19 19:17:14.609,,,,,,247970.56,-1.0,192000,,50.7584,20.4049,1.3807,36.9823,20.1833,239.2705,20.4082,22.7273,1524.8119,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.83,83
