PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-18 15:25:42.349,,,,,,247862.27,247862.27,192000,,50.9051,20.5157,1.354,37.0054,20.1407,237.6637,20.5248,22.7526,1525.1382,64.0,0.1452,65.0,1.2726,77.0,8.2674e-05,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:43.349,,,,,,247862.27,247862.27,192000,,50.9054,20.5142,1.4132,37.007,20.1445,237.3402,20.5222,22.7654,1525.1369,-50.0,-1.2342,69.0,1.6362,165.0,0.00035213,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:44.349,,,,,,247862.27,247862.27,192000,,50.9037,20.5132,1.4667,37.0065,20.1426,236.2263,20.5207,22.8077,1525.1345,96.0,0.5324,68.0,1.5453,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:45.349,,,,,,247862.27,247862.27,192000,,50.9066,20.5151,1.4234,37.0072,20.1407,236.7832,20.5192,22.7872,1525.1397,90.0,0.4598,67.0,1.4544,117.0,0.000205154,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:46.348,,,,,,247862.27,247862.27,192000,,50.9051,20.5144,1.3117,37.0065,20.1445,238.1686,20.5208,22.7349,1525.1352,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:47.350,,,,,,247862.27,247862.27,192000,,50.9043,20.5146,1.3482,37.0057,20.1465,237.3014,20.5207,22.7674,1525.1354,42.0,-0.121,73.0,1.9998,61.0,3.3682e-05,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:48.349,,,,,,247862.27,247862.27,192000,,50.9055,20.5141,1.3726,37.0071,20.1465,236.2794,20.5203,22.8058,1525.136,49.0,-0.0363,68.0,1.5453,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:49.346,,,,,,247862.27,247862.27,192000,,50.9044,20.5161,1.3299,37.0045,20.1504,237.9588,20.5216,22.7426,1525.1379,50.0,-0.0242,66.0,1.3635,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:50.346,,,,,,247862.27,247862.27,192000,0.0,50.9051,20.5173,1.3445,37.004,20.1426,236.8528,20.5225,22.7838,1525.1408,62.0,0.121,75.0,2.1816,111.0,0.000186782,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:51.348,,,,,,247862.28,247862.28,192000,,50.9057,20.5163,1.2742,37.0055,20.1504,238.5938,20.5229,22.7185,1525.1386,28.0,-0.2904,66.0,1.3635,62.0,3.6744e-05,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:52.347,,,,,,247862.28,247862.26,192000,,50.9056,20.516,1.2839,37.0056,20.1504,236.81,20.5249,22.7846,1525.138,74.0,0.2662,71.0,1.818,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:53.348,,,,,,247862.26,247862.26,192000,,50.9062,20.5149,1.2162,37.0072,20.1542,237.4851,20.5269,22.7585,1525.1357,24.0,-0.3388,70.0,1.7271,90.0,0.00012248,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:54.349,116.0,-1759.259,2836.123,0.2,345.0,247862.26,247862.26,192000,,50.9059,20.515,1.2343,37.0067,20.1523,238.7607,20.5244,22.7117,1525.1357,55.0,0.0363,68.0,1.5453,134.0,0.000257208,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:55.349,,,,,,247862.26,247862.26,192000,,50.9053,20.5162,1.223,37.0053,20.1542,237.866,20.5252,22.745,1525.1372,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:56.348,,,,,,247862.26,247862.26,192000,,50.9063,20.5151,1.2183,37.007,20.1542,236.633,20.5221,22.7919,1525.1361,55.0,0.0363,65.0,1.2726,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:57.349,,,,,,247862.26,247862.26,192000,,50.9074,20.5153,1.1918,37.0077,20.1542,238.47,20.5213,22.7234,1525.137,-87.0,-1.6819,69.0,1.6362,89.0,0.000119418,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:58.348,,,,,,247862.26,247862.26,192000,,50.9059,20.5184,1.2072,37.0038,20.1581,238.3005,20.5212,22.7301,1525.1413,50.0,-0.0242,72.0,1.9089,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:25:59.349,,,,,,247862.26,247862.26,192000,,50.9069,20.5182,1.2282,37.0048,20.1523,236.78,20.5227,22.7864,1525.1422,105.0,0.6413,69.0,1.6362,213.0,0.000499106,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:00.348,,,,,,247862.26,247862.26,192000,,50.9042,20.5161,1.2517,37.0044,20.1562,237.2229,20.5252,22.769,1525.1364,60.0,0.0968,68.0,1.5453,180.0,0.00039806,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:01.348,,,,,,247862.27,247862.27,192000,,50.9056,20.515,1.3475,37.0065,20.1581,237.7349,20.5267,22.7494,1525.1374,-50.0,-1.2342,67.0,1.4544,59.0,2.7558e-05,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:02.347,,,,,,247862.27,247862.27,192000,,50.9053,20.5139,1.399,37.0072,20.1601,237.831,20.5251,22.7462,1525.1361,63.0,0.1331,71.0,1.818,140.0,0.00027558,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:03.349,,,,,,247862.27,247862.27,192000,,50.9056,20.5142,1.4856,37.0071,20.1601,236.316,20.5232,22.8036,1525.1382,50.0,-0.0242,71.0,1.818,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:04.349,,,,,,247862.28,247862.28,192000,,50.9067,20.5154,1.4775,37.007,20.1601,236.7553,20.5233,22.7871,1525.1412,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:05.348,,,,,,247862.28,247862.28,192000,,50.9076,20.5162,1.5388,37.007,20.162,235.4006,20.5219,22.8385,1525.1444,75.0,0.2783,68.0,1.5453,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:06.347,,,,,,247862.28,247862.28,192000,,50.907,20.5162,1.486,37.0065,20.162,237.8167,20.5216,22.7479,1525.143,64.0,0.1452,69.0,1.6362,123.0,0.000223526,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:07.346,,,,,,247862.28,247862.28,192000,,50.9054,20.516,1.5038,37.0053,20.162,237.6673,20.5212,22.7537,1525.1414,37.0,-0.1815,67.0,1.4544,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:08.346,,,,,,247862.29,247862.29,192000,0.0,50.9052,20.5155,1.4917,37.0057,20.1658,238.0978,20.5229,22.737,1525.1403,104.0,0.6292,73.0,1.9998,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:09.348,,,,,,247862.29,247862.29,192000,,50.9029,20.5134,1.3995,37.0057,20.1697,237.2765,20.5249,22.7671,1525.133,39.0,-0.1573,67.0,1.4544,119.0,0.000211278,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:10.348,,,,,,247862.29,-1.0,192000,,50.9033,20.5122,1.466,37.007,20.1697,237.7541,20.5226,22.7498,1525.1323,51.0,-0.0121,71.0,1.818,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:11.347,,,,,,247862.29,-1.0,192000,,50.9089,20.511,1.4671,37.0126,20.1678,236.1092,20.5212,22.8116,1525.1353,53.0,0.0121,68.0,1.5453,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:12.350,,,,,,,247862.29,192000,,50.9059,20.5134,1.4045,37.0081,20.1658,237.0462,20.522,22.7764,1525.1358,51.0,-0.0121,70.0,1.7271,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:13.348,,,,,,247862.29,247862.29,192000,,50.9055,20.5141,1.395,37.0072,20.1716,237.4003,20.5226,22.763,1525.1365,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:14.349,,,,,,247862.29,247862.29,192000,,50.9042,20.5155,1.371,37.0049,20.1736,238.2485,20.5234,22.7313,1525.1374,34.0,-0.2178,73.0,1.9998,175.0,0.00038275,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:15.351,,,,,,247862.29,247862.29,192000,,50.9059,20.5153,1.4893,37.0063,20.1736,237.7014,20.5221,22.752,1525.1404,5.0,-0.5687,67.0,1.4544,52.0,6.124e-06,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:16.348,,,,,,247862.29,247862.29,192000,,50.9034,20.5151,1.4061,37.0046,20.1775,238.7373,20.5196,22.7142,1525.1365,62.0,0.121,67.0,1.4544,91.0,0.000125542,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:17.350,,,,,,247862.29,247862.29,192000,,50.9044,20.5139,1.2978,37.0065,20.1736,237.6627,20.522,22.7534,1525.1336,69.0,0.2057,69.0,1.6362,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:18.349,,,,,,247862.29,247862.29,192000,,50.9033,20.5127,1.3314,37.0066,20.1755,236.526,20.5216,22.7961,1525.131,61.0,0.1089,72.0,1.9089,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:19.349,,,,,,247862.29,247862.29,192000,,50.901,20.513,1.3229,37.0045,20.1813,238.0991,20.5205,22.7377,1525.1293,49.0,-0.0363,71.0,1.818,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:20.349,116.0,-1759.256,2836.123,0.1,358.0,247862.29,247862.3,192000,,50.9018,20.5115,1.2912,37.0064,20.1775,237.5835,20.5195,22.7571,1525.1269,51.0,-0.0121,68.0,1.5453,92.0,0.000128604,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:21.349,,,,,,247862.3,247862.3,192000,,50.9022,20.5115,1.2906,37.0068,20.1755,237.4103,20.5206,22.7632,1525.1273,52.0,0.0,67.0,1.4544,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:22.348,,,,,,247862.3,247862.3,192000,,50.9044,20.5134,1.2678,37.0069,20.1794,236.6973,20.5234,22.7891,1525.1322,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:23.349,,,,,,247862.3,247862.3,192000,,50.9029,20.5131,1.2741,37.0059,20.1775,237.2813,20.523,22.7674,1525.1303,47.0,-0.0605,69.0,1.6362,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:24.347,116.0,-1759.256,2836.122,0.1,348.0,247862.3,247862.31,192000,,50.9033,20.5139,1.1968,37.0056,20.1794,237.5516,20.5263,22.7563,1525.1309,54.0,0.0242,67.0,1.4544,115.0,0.00019903,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:25.347,,,,,,247862.31,247862.31,192000,0.0,50.9036,20.5128,1.185,37.0068,20.1794,237.1073,20.5235,22.7737,1525.1291,57.0,0.0605,63.0,1.0908,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:26.348,,,,,,247862.31,247862.31,192000,,50.9059,20.5128,1.1887,37.0087,20.1833,237.7054,20.5242,22.751,1525.1312,31.0,-0.2541,71.0,1.818,94.0,0.000134728,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:27.349,,,,,,247862.31,247862.31,192000,,50.904,20.5144,1.197,37.0057,20.1833,236.5996,20.5265,22.7919,1525.1324,65.0,0.1573,66.0,1.3635,127.0,0.000235774,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:28.349,,,,,,247862.31,247862.31,192000,,50.9066,20.5145,1.2015,37.0078,20.1833,236.7946,20.5231,22.7855,1525.1351,47.0,-0.0605,66.0,1.3635,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:29.349,,,,,,247862.31,247862.31,192000,,50.9052,20.5137,1.194,37.0073,20.1794,236.9242,20.5245,22.7803,1525.1322,46.0,-0.0726,68.0,1.5453,151.0,0.000309262,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:30.349,,,,,,247862.31,247862.31,192000,,50.9045,20.5134,1.1824,37.007,20.1852,236.9322,20.5257,22.7796,1525.1309,39.0,-0.1573,67.0,1.4544,98.0,0.000146976,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:31.349,,,,,,247862.31,247862.31,192000,,50.9045,20.5129,1.2874,37.0074,20.1871,237.4456,20.5221,22.7614,1525.1317,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:32.348,,,,,,247862.31,247862.31,192000,,50.9056,20.5151,1.2482,37.0065,20.1891,237.9754,20.5228,22.7415,1525.136,74.0,0.2662,66.0,1.3635,128.0,0.000238836,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:33.349,,,,,,247862.31,247862.31,192000,,50.9059,20.5154,1.1658,37.0064,20.1871,237.6446,20.5213,22.7543,1525.1353,42.0,-0.121,74.0,2.0907,154.0,0.000318448,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:34.349,,,,,,247862.31,247862.31,192000,,50.9046,20.5147,1.259,37.006,20.1871,236.8272,20.5212,22.785,1525.1345,46.0,-0.0726,59.0,0.7272,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:35.349,,,,,,247862.31,247862.31,192000,,50.9103,20.5152,1.2823,37.0102,20.1929,238.0237,20.5212,22.74,1525.141,50.0,-0.0242,67.0,1.4544,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:36.349,,,,,,247862.31,247862.31,192000,,50.9086,20.5175,1.1743,37.0069,20.1891,236.2766,20.5222,22.8053,1525.1417,24.0,-0.3388,72.0,1.9089,156.0,0.000324572,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:37.349,,,,,,247862.31,247862.31,192000,,50.9085,20.5181,1.1529,37.0062,20.1891,237.3042,20.5235,22.7664,1525.1422,52.0,0.0,68.0,1.5453,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:38.348,,,,,,247862.31,247862.31,192000,,50.909,20.5187,1.1704,37.0061,20.1891,236.5443,20.5243,22.7947,1525.144,50.0,-0.0242,65.0,1.2726,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:39.349,,,,,,247862.32,247862.32,192000,,50.9113,20.518,1.175,37.0086,20.1968,237.0764,20.5216,22.7754,1525.145,87.0,0.4235,71.0,1.818,118.0,0.000208216,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:40.348,,,,,,247862.32,247862.32,192000,,50.9068,20.5183,1.1559,37.0046,20.1929,237.4581,20.5223,22.7611,1525.141,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:41.347,,,,,,247862.32,247862.32,192000,,50.9023,20.5152,1.1988,37.0037,20.1968,237.3669,20.5206,22.765,1525.1323,57.0,0.0605,68.0,1.5453,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:42.346,,,,,,247862.32,247862.32,192000,,50.9071,20.5165,1.2574,37.0065,20.1968,236.7283,20.5206,22.7889,1525.14,54.0,0.0242,65.0,1.2726,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:43.346,,,,,,247862.33,247862.33,192000,0.0,50.9088,20.5169,1.2712,37.0075,20.1968,236.8291,20.5209,22.7849,1525.1424,55.0,0.0363,71.0,1.818,95.0,0.00013779,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:44.348,116.0,-1759.255,2836.12,0.2,329.0,247862.33,-1.0,192000,,50.9055,20.5182,1.2103,37.0037,20.1968,236.97,20.5217,22.7796,1525.1407,74.0,0.2662,67.0,1.4544,87.0,0.000113294,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:45.348,,,,,,247862.33,-1.0,192000,,50.904,20.5162,1.2909,37.0041,20.1987,237.2013,20.5195,22.7716,1525.137,63.0,0.1331,69.0,1.6362,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:46.347,,,,,,247862.33,-1.0,192000,,50.9035,20.5148,1.332,37.0049,20.1987,236.3223,20.5198,22.8044,1525.1348,66.0,0.1694,73.0,1.9998,110.0,0.00018372,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:47.348,,,,,,,247862.33,192000,,50.9052,20.5139,1.3492,37.0071,20.1987,237.0644,20.5229,22.7755,1525.1351,52.0,0.0,64.0,1.1817,127.0,0.000235774,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:48.349,,,,,,247862.33,247862.33,192000,,50.9056,20.5126,1.3837,37.0086,20.2026,237.4323,20.5261,22.7607,1525.1338,65.0,0.1573,65.0,1.2726,110.0,0.00018372,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:49.348,,,,,,247862.33,247862.33,192000,,50.9041,20.5132,1.3926,37.0068,20.2007,238.4384,20.5282,22.7226,1525.1336,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
2025-02-18 15:26:50.349,,,,,,247862.33,247862.34,192000,,50.9074,20.5153,1.3741,37.0077,20.2026,238.6362,20.5246,22.7163,1525.14,44.0,-0.0968,72.0,1.9089,130.0,0.00024496,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.72,72
