PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 18:09:03.857,,,,,,247966.43,-1.0,192000,,49.4211,19.3315,104.8592,36.78,18.4853,229.8085,19.3324,23.4401,1523.3444,64.0,0.1452,74.0,2.0907,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:04.857,,,,,,247966.43,-1.0,192000,,49.4247,19.3309,104.7353,36.7837,18.4912,229.0248,19.3325,23.4705,1523.3448,63.0,0.1331,73.0,1.9998,105.0,0.00016841,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:05.856,,,,,,247966.43,-1.0,192000,,49.4242,19.3306,104.6165,36.7835,18.4912,228.4749,19.3326,23.4921,1523.3418,67.0,0.1815,73.0,1.9998,98.0,0.000146976,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:06.856,,,,,,,247966.43,192000,,49.4238,19.3317,104.4955,36.7823,18.4972,229.6702,19.3341,23.4448,1523.3415,64.0,0.1452,75.0,2.1816,113.0,0.000192906,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:07.854,,,,,,247966.43,247966.43,192000,,49.427,19.3315,104.3803,36.7852,18.4972,229.2279,19.335,23.4616,1523.3423,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:08.853,,,,,,247966.43,-1.0,192000,,49.4266,19.3334,104.2591,36.7833,18.5051,230.0733,19.3369,23.428,1523.3435,65.0,0.1573,73.0,1.9998,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:09.854,,,,,,247966.43,-1.0,192000,0.0,49.4308,19.336,104.1336,36.7844,18.5051,229.2437,19.3369,23.4604,1523.3499,65.0,0.1573,72.0,1.9089,110.0,0.00018372,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:10.857,117.0,-1759.555,2838.907,100.3,155.0,247966.43,-1.0,192000,,49.4298,19.337,104.0132,36.7828,18.511,229.9553,19.3369,23.4327,1523.3489,64.0,0.1452,72.0,1.9089,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:11.857,,,,,,247966.44,-1.0,192000,,49.4285,19.3364,103.8966,36.7823,18.513,228.2463,19.3382,23.4993,1523.3447,64.0,0.1452,74.0,2.0907,97.0,0.000143914,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:12.857,,,,,,247966.44,-1.0,192000,,49.4341,19.3366,103.7938,36.7869,18.519,229.9825,19.3393,23.4306,1523.3488,62.0,0.121,72.0,1.9089,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:13.857,,,,,,247966.44,-1.0,192000,,49.4325,19.3373,103.6753,36.7849,18.521,229.3864,19.3396,23.4539,1523.3465,66.0,0.1694,75.0,2.1816,120.0,0.00021434,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:14.857,,,,,,247966.45,-1.0,192000,,49.4296,19.3388,103.5497,36.7813,18.521,230.0748,19.3414,23.4266,1523.3445,65.0,0.1573,73.0,1.9998,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:15.857,,,,,,247966.45,-1.0,192000,,49.4352,19.3399,103.4357,36.785,18.5269,230.3191,19.3409,23.417,1523.3499,65.0,0.1573,74.0,2.0907,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:16.857,,,,,,247966.45,-1.0,192000,,49.4347,19.3407,103.3151,36.784,18.5289,229.5614,19.3382,23.4475,1523.349,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:17.857,,,,,,247966.45,-1.0,192000,,49.4267,19.3391,103.1951,36.7787,18.5308,229.0941,19.3387,23.4658,1523.3366,64.0,0.1452,74.0,2.0907,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:18.857,,,,,,247966.45,-1.0,192000,,49.427,19.3363,103.0699,36.7815,18.5388,229.6621,19.3405,23.4428,1523.3298,64.0,0.1452,75.0,2.1816,125.0,0.00022965,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:19.857,,,,,,247966.45,-1.0,192000,,49.4341,19.3376,102.9461,36.7862,18.5388,229.7478,19.3409,23.4391,1523.3367,65.0,0.1573,73.0,1.9998,98.0,0.000146976,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:20.856,,,,,,247966.45,-1.0,192000,,49.4331,19.3392,102.8275,36.7841,18.5388,229.7132,19.3421,23.4402,1523.3368,64.0,0.1452,73.0,1.9998,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:21.857,,,,,,247966.45,-1.0,192000,,49.4369,19.3403,102.7106,36.7864,18.5506,230.126,19.3437,23.4233,1523.3405,64.0,0.1452,75.0,2.1816,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:22.857,,,,,,247966.45,-1.0,192000,,49.438,19.3447,102.5773,36.7834,18.5487,228.4035,19.3431,23.4913,1523.3473,65.0,0.1573,73.0,1.9998,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:23.857,,,,,,247966.45,-1.0,192000,,49.4368,19.3424,102.4642,36.7845,18.5526,229.8819,19.3443,23.4328,1523.3402,64.0,0.1452,73.0,1.9998,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:24.856,,,,,,247966.45,-1.0,192000,,49.4397,19.3419,102.3347,36.7874,18.5566,230.7425,19.3446,23.3989,1523.3399,62.0,0.121,73.0,1.9998,109.0,0.000180658,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:25.855,,,,,,247966.45,-1.0,192000,,49.4393,19.3423,102.2244,36.7867,18.5586,229.2096,19.3466,23.4582,1523.3384,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
