PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-12 12:35:56.081,,,,,,22269.88,22269.88,192000.0,0.0,50.6671,20.3349,1.4531,36.9687,20.2123,234.1833,20.3327,22.9408,1524.6073,56.0,0.0484,70.0,1.7271,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:35:57.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6679,20.3364,1.418,36.968,20.2142,233.6991,20.345,22.9555,1524.61,50.0,-0.0242,69.0,1.6362,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:35:58.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6693,20.3398,1.3908,36.9662,20.2181,233.9543,20.3469,22.9454,1524.6168,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:35:59.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6654,20.3428,1.3522,36.9604,20.2142,233.5867,20.3471,22.9597,1524.6178,54.0,0.0242,69.0,1.6362,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:00.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6668,20.3434,1.3329,36.961,20.2181,233.0173,20.3423,22.9828,1524.6198,53.0,0.0121,69.0,1.6362,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:01.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6662,20.3409,1.3271,36.9627,20.2162,233.4281,20.3415,22.9673,1524.6148,51.0,-0.0121,68.0,1.5453,82.0,9.7984e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:02.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6695,20.3391,1.3274,36.967,20.2162,232.9654,20.3419,22.9846,1524.6147,52.0,0.0,69.0,1.6362,85.0,0.00010717,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:03.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6703,20.3438,1.315,36.9636,20.2162,234.1353,20.3414,22.9403,1524.6235,51.0,-0.0121,67.0,1.4544,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:04.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6664,20.3423,1.3242,36.9616,20.22,232.3739,20.3427,23.0073,1524.6174,52.0,0.0,68.0,1.5453,83.0,0.000101046,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:05.083,,,,,,22269.88,22269.88,192000.0,0.0,50.663,20.3365,1.3524,36.9639,20.22,232.7903,20.3437,22.9909,1524.6046,52.0,0.0,66.0,1.3635,82.0,9.7984e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:06.081,,,,,,22269.88,22269.88,192000.0,0.0,50.6653,20.3353,1.3319,36.9669,20.2181,233.7257,20.3394,22.9562,1524.6043,53.0,0.0121,63.0,1.0908,81.0,9.4922e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:07.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6642,20.3342,1.3463,36.967,20.222,232.422,20.3374,23.0067,1524.6017,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:08.082,,,,,,22269.88,22269.88,192000.0,0.0,50.6595,20.3335,1.3546,36.9637,20.222,231.949,20.335,23.0257,1524.5962,55.0,0.0363,71.0,1.818,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:09.081,,,,,,22269.88,-1.0,192000.0,0.0,50.6645,20.3328,1.3508,36.9684,20.22,233.8749,20.3332,22.9523,1524.5995,50.0,-0.0242,63.0,1.0908,83.0,0.000101046,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:10.083,,,,,,22269.88,-1.0,192000.0,0.0,50.6649,20.332,1.3865,36.9694,20.222,233.2954,20.3315,22.9749,1524.599,54.0,0.0242,74.0,2.0907,84.0,0.000104108,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
2025-02-12 12:36:11.082,,,,,,22269.88,-1.0,192000.0,0.0,50.6639,20.3316,1.3787,36.969,20.2239,233.9392,20.3343,22.9495,1524.5974,53.0,0.0121,66.0,1.3635,87.0,0.000113294,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.5,5
