PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 13:05:17.102,,,,,,247946.42,-1.0,192000,,50.578,20.2723,1.37,36.9504,19.9836,238.8,20.279,22.7832,1524.4146,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:18.106,,,,,,247946.42,-1.0,192000,,50.5837,20.2713,1.4105,36.9558,19.9836,238.8134,20.278,22.7827,1524.4186,31.0,-0.2541,69.0,1.6362,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:19.102,,,,,,247946.42,-1.0,192000,,50.5789,20.2722,1.4231,36.9512,19.9856,238.242,20.2801,22.8037,1524.4162,55.0,0.0363,64.0,1.1817,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:20.100,,,,,,247946.43,-1.0,192000,,50.5754,20.2705,1.504,36.9498,19.9856,238.555,20.2773,22.7929,1524.4113,37.0,-0.1815,70.0,1.7271,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:21.100,,,,,,247946.43,-1.0,192000,,50.5796,20.2694,1.5364,36.9542,19.9856,239.2167,20.2741,22.769,1524.4138,50.0,-0.0242,66.0,1.3635,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:22.100,,,,,,247946.44,-1.0,192000,0.0,50.5772,20.2733,1.5456,36.9488,19.9875,239.5781,20.2753,22.7556,1524.4185,-5.0,-0.6897,69.0,1.6362,165.0,0.00035213,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:23.100,,,,,,247946.44,-1.0,192000,,50.5797,20.2699,1.6209,36.9538,19.9894,238.6069,20.2745,22.7916,1524.4161,57.0,0.0605,71.0,1.818,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:24.101,,,,,,247946.44,-1.0,192000,,50.5799,20.2719,1.582,36.9522,19.9894,238.0135,20.2749,22.8137,1524.4191,68.0,0.1936,71.0,1.818,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:25.101,,,,,,247946.44,-1.0,192000,,50.5756,20.271,1.6378,36.9494,19.9894,238.8201,20.2771,22.7831,1524.4144,52.0,0.0,64.0,1.1817,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:26.103,,,,,,,247946.44,192000,,50.5827,20.2705,1.6553,36.9557,19.9953,238.9908,20.276,22.7768,1524.4204,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:27.103,,,,,,247946.44,-1.0,192000,,50.5819,20.2732,1.6169,36.9527,19.9914,238.9678,20.2779,22.7773,1524.4238,53.0,0.0121,71.0,1.818,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:28.103,,,,,,247946.44,-1.0,192000,,50.5772,20.2737,1.6425,36.9484,19.9953,238.5299,20.2788,22.7936,1524.4208,55.0,0.0363,73.0,1.9998,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:29.104,,,,,,247946.44,-1.0,192000,,50.5801,20.27,1.596,36.954,19.9953,238.6842,20.2786,22.7875,1524.4162,52.0,0.0,71.0,1.818,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:30.101,,,,,,247946.44,-1.0,192000,,50.5759,20.2732,1.5464,36.9478,19.9914,238.3206,20.2799,22.801,1524.4171,54.0,0.0242,68.0,1.5453,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:31.102,,,,,,247946.43,-1.0,192000,,50.5773,20.2724,1.5659,36.9496,19.9972,239.4261,20.2815,22.7593,1524.4173,54.0,0.0242,71.0,1.818,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:32.100,116.0,-1801.389,2837.684,-0.1,284.0,247946.43,-1.0,192000,,50.5793,20.2716,1.4904,36.952,19.9933,238.9041,20.2822,22.7783,1524.4165,50.0,-0.0242,71.0,1.818,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:33.103,,,,,,247946.44,-1.0,192000,,50.5764,20.2746,1.4178,36.9471,19.9972,236.5257,20.2807,22.868,1524.418,54.0,0.0242,65.0,1.2726,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:34.103,,,,,,247946.45,-1.0,192000,,50.5741,20.2702,1.418,36.949,19.9991,237.7553,20.2811,22.8216,1524.4081,55.0,0.0363,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:35.103,,,,,,247946.45,-1.0,192000,,50.5742,20.2699,1.335,36.9493,19.9972,238.2689,20.2813,22.8023,1524.4063,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:36.100,,,,,,247946.45,-1.0,192000,,50.568,20.2666,1.2805,36.9471,19.9991,239.8925,20.2771,22.7433,1524.3939,59.0,0.0847,67.0,1.4544,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:37.102,,,,,,247946.45,-1.0,192000,,50.5691,20.2643,1.336,36.9501,20.0011,239.158,20.2777,22.7702,1524.3919,56.0,0.0484,65.0,1.2726,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:38.101,,,,,,247946.45,-1.0,192000,,50.5723,20.2665,1.2827,36.9508,20.0011,238.9005,20.2778,22.7797,1524.3978,56.0,0.0484,66.0,1.3635,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:39.101,,,,,,247946.45,-1.0,192000,0.0,50.5699,20.2656,1.3376,36.9496,20.0011,238.5082,20.2779,22.7943,1524.3949,53.0,0.0121,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:40.103,,,,,,247946.45,-1.0,192000,,50.5727,20.2647,1.3395,36.9527,20.003,238.258,20.2776,22.8036,1524.396,56.0,0.0484,61.0,0.909,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:41.103,,,,,,247946.45,-1.0,192000,,50.573,20.2654,1.3596,36.9523,20.0011,237.3525,20.2771,22.8376,1524.3978,52.0,0.0,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:42.103,,,,,,247946.45,-1.0,192000,,50.5732,20.2653,1.3981,36.9526,20.0069,238.0428,20.2776,22.8117,1524.3985,56.0,0.0484,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:43.103,,,,,,247946.46,-1.0,192000,,50.5719,20.2636,1.4406,36.953,20.0069,237.3268,20.2767,22.8387,1524.395,52.0,0.0,71.0,1.818,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:44.103,,,,,,247946.46,-1.0,192000,,50.5708,20.2635,1.4708,36.9521,20.0069,237.8053,20.2772,22.8207,1524.3942,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:45.103,,,,,,247946.46,-1.0,192000,,50.5706,20.2638,1.4894,36.9517,20.0088,237.2971,20.278,22.8395,1524.3949,58.0,0.0726,71.0,1.818,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:46.104,,,,,,247946.46,-1.0,192000,,50.5774,20.2645,1.4873,36.9567,20.0069,238.3812,20.2756,22.7994,1524.4023,52.0,0.0,73.0,1.9998,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:47.103,,,,,,247946.46,-1.0,192000,,50.577,20.2673,1.4976,36.9539,20.0088,238.3524,20.2753,22.8008,1524.407,51.0,-0.0121,75.0,2.1816,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:48.103,,,,,,247946.46,-1.0,192000,,50.5776,20.2656,1.5246,36.9558,20.0108,237.7583,20.2758,22.8227,1524.405,54.0,0.0242,71.0,1.818,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:49.103,,,,,,247946.46,-1.0,192000,,50.5766,20.2638,1.5519,36.9566,20.0127,238.8823,20.2773,22.7803,1524.4014,51.0,-0.0121,78.0,2.4543,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:50.103,,,,,,247946.46,-1.0,192000,,50.572,20.2636,1.5867,36.953,20.0108,239.4074,20.2745,22.7618,1524.3974,50.0,-0.0242,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:51.103,,,,,,247946.46,-1.0,192000,,50.581,20.2647,1.5667,36.9594,20.0088,238.1711,20.274,22.8076,1524.4072,59.0,0.0847,70.0,1.7271,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:52.103,,,,,,247946.46,-1.0,192000,,50.5771,20.271,1.5353,36.9507,20.0147,239.3924,20.2777,22.7616,1524.4142,50.0,-0.0242,69.0,1.6362,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:53.103,,,,,,247946.46,-1.0,192000,,50.5743,20.2672,1.5833,36.9517,20.0147,238.0365,20.2761,22.8125,1524.4057,54.0,0.0242,70.0,1.7271,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:54.103,,,,,,247946.46,-1.0,192000,,50.5792,20.2697,1.5259,36.9536,20.0127,240.445,20.2748,22.7233,1524.4137,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:55.100,,,,,,247946.46,-1.0,192000,,50.5762,20.271,1.5411,36.95,20.0127,238.8906,20.279,22.7799,1524.4135,52.0,0.0,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:56.100,,,,,,247946.46,-1.0,192000,,50.5791,20.2694,1.4979,36.9538,20.0127,238.421,20.2761,22.798,1524.4127,53.0,0.0121,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:57.100,,,,,,247946.47,-1.0,192000,0.0,50.5726,20.273,1.4443,36.9453,20.0147,237.4643,20.2745,22.8347,1524.4121,54.0,0.0242,65.0,1.2726,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:58.101,,,,,,247946.47,-1.0,192000,,50.573,20.2692,1.4154,36.949,20.0166,237.8175,20.2758,22.8209,1524.4054,53.0,0.0121,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:05:59.101,,,,,,247946.47,-1.0,192000,,50.5738,20.2671,1.4041,36.9515,20.0185,237.5751,20.277,22.8294,1524.4022,53.0,0.0121,73.0,1.9998,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:00.101,,,,,,,247946.47,192000,,50.5751,20.2668,1.3799,36.9528,20.0166,237.4804,20.2778,22.8326,1524.4025,52.0,0.0,71.0,1.818,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:01.103,116.0,-1801.39,2837.687,-0.1,271.0,247946.47,-1.0,192000,,50.5756,20.2677,1.3306,36.9525,20.0205,240.1361,20.2781,22.7337,1524.4038,52.0,0.0,67.0,1.4544,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:02.106,,,,,,247946.47,-1.0,192000,,50.5729,20.2662,1.3743,36.9516,20.0205,238.482,20.2813,22.7942,1524.3994,50.0,-0.0242,67.0,1.4544,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:03.103,,,,,,247946.47,-1.0,192000,,50.5758,20.2687,1.3178,36.9517,20.0224,238.9117,20.2784,22.7791,1524.4054,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:04.104,116.0,-1801.39,2837.687,-0.0,273.0,247946.47,-1.0,192000,,50.5758,20.2696,1.3672,36.9509,20.0224,239.0799,20.2784,22.7729,1524.4078,52.0,0.0,67.0,1.4544,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:05.104,,,,,,247946.48,-1.0,192000,,50.5804,20.2686,1.3813,36.9555,20.0205,239.2594,20.2746,22.7671,1524.4104,52.0,0.0,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:06.104,,,,,,247946.48,-1.0,192000,,50.5854,20.2676,1.3896,36.9606,20.0224,238.7794,20.2751,22.7846,1524.4135,57.0,0.0605,68.0,1.5453,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:07.103,,,,,,247946.48,-1.0,192000,,50.5769,20.2744,1.3524,36.9476,20.0263,237.5435,20.2765,22.831,1524.417,27.0,-0.3025,71.0,1.818,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:08.102,,,,,,247946.48,-1.0,192000,,50.5741,20.2716,1.4416,36.9478,20.0282,238.5684,20.276,22.7929,1524.411,52.0,0.0,66.0,1.3635,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:09.105,,,,,,247946.48,-1.0,192000,,50.5793,20.2699,1.4602,36.9535,20.0263,239.92,20.2727,22.7434,1524.4131,51.0,-0.0121,73.0,1.9998,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:10.103,,,,,,247946.48,-1.0,192000,,50.5769,20.2718,1.4662,36.9499,20.0243,238.0453,20.2739,22.8129,1524.4143,48.0,-0.0484,66.0,1.3635,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:11.102,,,,,,247946.49,-1.0,192000,,50.5764,20.2695,1.5148,36.9515,20.0282,238.9694,20.2748,22.7781,1524.4106,66.0,0.1694,72.0,1.9089,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:12.103,,,,,,247946.49,-1.0,192000,,50.5815,20.2694,1.4862,36.9557,20.0263,238.9584,20.2752,22.7782,1524.4146,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:13.101,,,,,,247946.49,-1.0,192000,,50.5807,20.2746,1.5236,36.9504,20.0263,239.5823,20.2751,22.7554,1524.4235,10.0,-0.5082,68.0,1.5453,149.0,0.000303138,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:14.100,,,,,,247946.49,-1.0,192000,0.0,50.5762,20.2711,1.5851,36.9499,20.0282,237.0925,20.2755,22.8482,1524.4144,50.0,-0.0242,75.0,2.1816,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:15.102,,,,,,247946.49,-1.0,192000,,50.5809,20.2695,1.5951,36.9551,20.0302,238.9352,20.2751,22.7791,1524.416,52.0,0.0,72.0,1.9089,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:16.101,,,,,,247946.49,-1.0,192000,,50.5836,20.2701,1.566,36.9568,20.0282,239.1265,20.2756,22.7718,1524.4191,54.0,0.0242,65.0,1.2726,89.0,0.000119418,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:17.103,,,,,,247946.49,-1.0,192000,,50.5813,20.2738,1.5138,36.9517,20.0321,238.9552,20.2801,22.7771,1524.4226,49.0,-0.0363,65.0,1.2726,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:18.103,,,,,,247946.49,-1.0,192000,,50.5778,20.2714,1.5627,36.9509,20.034,238.2854,20.283,22.8012,1524.416,50.0,-0.0242,65.0,1.2726,85.0,0.00010717,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:19.103,,,,,,247946.49,-1.0,192000,,50.5821,20.2714,1.4907,36.9545,20.0321,237.9021,20.2815,22.8158,1524.4188,65.0,0.1573,69.0,1.6362,88.0,0.000116356,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:20.103,,,,,,247946.49,-1.0,192000,,50.5791,20.2767,1.4932,36.9474,20.0302,239.1678,20.2844,22.7682,1524.4254,16.0,-0.4356,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:21.103,,,,,,247946.5,-1.0,192000,,50.5823,20.2751,1.4482,36.9514,20.0321,239.2905,20.2834,22.7637,1524.4247,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:22.103,,,,,,247946.5,-1.0,192000,,50.5797,20.2794,1.4012,36.9455,20.034,237.304,20.2861,22.8373,1524.4291,54.0,0.0242,71.0,1.818,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:23.103,,,,,,247946.5,-1.0,192000,,50.5758,20.2733,1.4072,36.9477,20.036,238.5483,20.2846,22.7911,1524.415,78.0,0.3146,73.0,1.9998,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:24.103,,,,,,247946.5,-1.0,192000,,50.5796,20.2699,1.4106,36.9538,20.034,238.1735,20.2809,22.8058,1524.4126,52.0,0.0,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:25.103,,,,,,247946.5,-1.0,192000,,50.5796,20.2749,1.4134,36.9494,20.034,239.3558,20.2769,22.7633,1524.4214,58.0,0.0726,75.0,2.1816,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:26.103,,,,,,247946.5,-1.0,192000,,50.5762,20.2724,1.462,36.9488,20.036,239.4849,20.2766,22.7586,1524.4147,53.0,0.0121,71.0,1.818,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
2025-02-19 13:06:27.103,116.0,-1801.39,2837.692,0.1,288.0,247946.5,-1.0,192000,,50.578,20.2696,1.4841,36.9527,20.0379,239.3286,20.2775,22.7639,1524.4117,52.0,0.0,72.0,1.9089,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.80,80
