PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-28 13:13:17.134,,,,,,248784.31,248784.31,192000.0,,50.0999,19.8902,1.4651,36.8914,19.354,242.3315,19.8933,22.7665,1523.3014,53.0,0.0121,66.0,1.3635,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:18.135,,,,,,248784.31,248784.31,192000.0,,50.1056,19.8952,1.427,36.8918,19.3559,242.6165,19.8966,22.7551,1523.315,58.0,0.0726,69.0,1.6362,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:19.135,,,,,,248784.31,248784.31,192000.0,,50.101,19.894,1.4563,36.889,19.3618,243.5109,19.8961,22.7227,1523.309,55.0,0.0363,73.0,1.9998,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:20.134,,,,,,248784.31,248784.31,192000.0,,50.1004,19.8917,1.5126,36.8906,19.3618,243.9458,19.8872,22.7094,1523.3054,54.0,0.0242,74.0,2.0907,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:21.136,,,,,,248784.31,248784.31,192000.0,,50.1013,19.8946,1.5189,36.8888,19.3638,243.2206,19.8894,22.7353,1523.3115,62.0,0.121,69.0,1.6362,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:22.134,,,,,,248784.31,248784.31,192000.0,,50.104,19.8953,1.4503,36.8904,19.3618,243.1205,19.892,22.7381,1523.3141,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:23.134,,,,,,248784.31,-1.0,192000.0,,50.1031,19.8961,1.4828,36.8889,19.3657,242.4596,19.8927,22.7622,1523.3151,57.0,0.0605,65.0,1.2726,145.0,0.00029089,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:24.134,,,,,,248784.31,-1.0,192000.0,,50.1035,19.8944,1.5043,36.8908,19.3657,242.0411,19.8938,22.7771,1523.3129,62.0,0.121,73.0,1.9998,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:25.134,,,,,,248784.31,-1.0,192000.0,,50.104,19.8937,1.4901,36.8919,19.3677,243.5295,19.8943,22.7224,1523.312,54.0,0.0242,74.0,2.0907,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:26.133,,,,,,248784.31,-1.0,192000.0,,50.1074,19.8953,1.4264,36.8932,19.3696,243.6686,19.8949,22.7171,1523.3168,61.0,0.1089,71.0,1.818,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:27.132,,,,,,248784.31,-1.0,192000.0,0.0,50.1072,19.8951,1.4341,36.8932,19.3696,242.9858,19.8948,22.7421,1523.3164,53.0,0.0121,76.0,2.2725,136.0,0.000263332,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:28.134,,,,,,248784.32,-1.0,192000.0,,50.1092,19.8973,1.3618,36.893,19.3716,244.3132,19.8952,22.6935,1523.321,24.0,-0.3388,65.0,1.2726,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:29.134,,,,,,248784.32,-1.0,192000.0,,50.106,19.8967,1.3516,36.8908,19.3735,243.2101,19.8951,22.7339,1523.3167,38.0,-0.1694,66.0,1.3635,168.0,0.000361316,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:30.134,,,,,,248784.32,-1.0,192000.0,,50.1063,19.8955,1.3429,36.8922,19.3735,242.3853,19.8953,22.7639,1523.3148,67.0,0.1815,64.0,1.1817,133.0,0.000254146,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:31.135,,,,,,248784.32,-1.0,192000.0,,50.1108,19.8949,1.2775,36.8965,19.3755,243.8344,19.8962,22.7104,1523.3169,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:32.135,,,,,,248784.32,-1.0,192000.0,,50.1034,19.895,1.2446,36.8902,19.3755,243.4532,19.8963,22.7246,1523.3096,56.0,0.0484,66.0,1.3635,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:33.133,,,,,,248784.32,-1.0,192000.0,,50.1098,19.8943,1.1944,36.8962,19.3775,244.144,19.8965,22.6991,1523.3135,52.0,0.0,65.0,1.2726,147.0,0.000297014,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:34.134,,,,,,248784.33,-1.0,192000.0,,50.1077,19.8957,1.1891,36.8932,19.3794,243.227,19.8972,22.7324,1523.3139,57.0,0.0605,78.0,2.4543,146.0,0.000293952,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:35.134,,,,,,248784.33,-1.0,192000.0,,50.1053,19.8945,1.2538,36.8923,19.3833,243.4948,19.894,22.7237,1523.3107,58.0,0.0726,73.0,1.9998,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:36.134,,,,,,248784.33,-1.0,192000.0,,50.1059,19.8924,1.3332,36.8945,19.3833,244.5297,19.8895,22.6873,1523.3087,57.0,0.0605,68.0,1.5453,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:37.133,,,,,,248784.33,-1.0,192000.0,,50.1068,19.8946,1.2925,36.8934,19.3833,244.0662,19.892,22.7034,1523.3129,57.0,0.0605,79.0,2.5452,126.0,0.000232712,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:38.134,,,,,,248784.31,-1.0,192000.0,,50.1031,19.8929,1.361,36.8918,19.3833,243.7907,19.8912,22.7138,1523.3075,47.0,-0.0605,73.0,1.9998,115.0,0.00019903,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:39.134,,,,,,248784.31,-1.0,192000.0,,50.102,19.891,1.4136,36.8925,19.3872,242.9829,19.8917,22.7431,1523.3039,56.0,0.0484,70.0,1.7271,139.0,0.000272518,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:40.135,,,,,,248784.31,-1.0,192000.0,,50.1033,19.8898,1.446,36.8947,19.3892,243.6271,19.8935,22.7189,1523.3036,58.0,0.0726,69.0,1.6362,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:41.133,116.0,-1759.384,2836.52,-0.0,337.0,248784.32,-1.0,192000.0,,50.0976,19.8865,1.5297,36.8929,19.3872,243.6948,19.8944,22.7162,1523.2939,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:42.134,,,,,,248784.32,-1.0,192000.0,,50.0999,19.883,1.5677,36.8979,19.3911,243.5267,19.8955,22.7217,1523.2905,59.0,0.0847,70.0,1.7271,119.0,0.000211278,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:43.134,,,,,,,248784.32,192000.0,,50.0969,19.8885,1.6041,36.8904,19.3931,243.153,19.8966,22.7355,1523.2979,59.0,0.0847,68.0,1.5453,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:44.133,,,,,,248784.32,248784.32,192000.0,,50.0986,19.892,1.6216,36.8888,19.3951,243.5243,19.8965,22.7221,1523.306,57.0,0.0605,69.0,1.6362,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:45.134,,,,,,248784.32,248784.32,192000.0,0.0,50.098,19.8958,1.6498,36.8849,19.397,242.915,19.8947,22.7452,1523.3126,50.0,-0.0242,72.0,1.9089,137.0,0.000266394,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:46.134,,,,,,248784.33,248784.33,192000.0,,50.1078,19.8946,1.5915,36.894,19.397,243.0327,19.8942,22.7405,1523.3185,123.0,0.8591,68.0,1.5453,116.0,0.000202092,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:47.136,,,,,,248784.33,248784.33,192000.0,,50.1019,19.9047,1.5057,36.8803,19.399,243.1209,19.8953,22.7378,1523.3296,128.0,0.9196,63.0,1.0908,184.0,0.000410308,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:48.134,,,,,,248784.33,248784.33,192000.0,,50.1009,19.9071,1.524,36.8774,19.397,243.0383,19.896,22.7408,1523.3333,53.0,0.0121,74.0,2.0907,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:49.134,,,,,,248784.33,248784.33,192000.0,,50.1048,19.9006,1.4756,36.8864,19.401,243.1885,19.8955,22.7349,1523.3246,50.0,-0.0242,69.0,1.6362,163.0,0.000346006,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:50.134,,,,,,248784.33,248784.33,192000.0,,50.1058,19.9032,1.4228,36.8849,19.401,243.9167,19.8956,22.7084,1523.3292,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:51.134,,,,,,248784.33,248784.33,192000.0,,50.1067,19.8986,1.3525,36.8898,19.401,244.5819,19.8965,22.6836,1523.3209,50.0,-0.0242,78.0,2.4543,151.0,0.000309262,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:52.134,,,,,,248784.33,248784.33,192000.0,,50.1047,19.8965,1.347,36.8899,19.4049,243.6375,19.8975,22.7176,1523.3151,52.0,0.0,69.0,1.6362,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:53.134,,,,,,248784.33,248784.33,192000.0,,50.1091,19.8946,1.3262,36.8953,19.4029,244.7119,19.8972,22.6783,1523.3155,50.0,-0.0242,79.0,2.5452,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:54.134,,,,,,248784.33,248784.33,192000.0,,50.1074,19.8962,1.2435,36.8925,19.4029,243.5829,19.8989,22.719,1523.3154,30.0,-0.2662,72.0,1.9089,81.0,9.4922e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:55.135,,,,,,248784.33,248784.33,192000.0,,50.1062,19.8952,1.3065,36.8924,19.4049,243.0512,19.8977,22.7388,1523.3136,39.0,-0.1573,75.0,2.1816,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:56.134,,,,,,248784.34,-1.0,192000.0,,50.1091,19.8952,1.2486,36.8948,19.4088,243.6467,19.8954,22.7176,1523.3154,76.0,0.2904,65.0,1.2726,60.0,3.062e-05,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:57.134,,,,,,248784.34,-1.0,192000.0,,50.1058,19.8966,1.1944,36.8909,19.4088,243.625,19.8972,22.7181,1523.3139,55.0,0.0363,77.0,2.3634,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:58.134,,,,,,248784.34,-1.0,192000.0,,50.1067,19.8956,1.253,36.8925,19.4107,243.0382,19.8977,22.7393,1523.3139,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:13:59.135,,,,,,248784.34,-1.0,192000.0,,50.1077,19.8948,1.2904,36.894,19.4127,243.1928,19.898,22.7334,1523.314,16.0,-0.4356,79.0,2.5452,156.0,0.000324572,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:00.135,,,,,,248784.34,-1.0,192000.0,,50.1073,19.8942,1.3027,36.8942,19.4127,243.7001,19.8985,22.7148,1523.3128,68.0,0.1936,65.0,1.2726,169.0,0.000364378,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:01.133,,,,,,248784.34,-1.0,192000.0,,50.1089,19.8986,1.2617,36.8916,19.4127,243.1245,19.8995,22.7357,1523.3214,68.0,0.1936,76.0,2.2725,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:02.132,,,,,,248784.34,-1.0,192000.0,,50.107,19.8972,1.3226,36.8913,19.4127,243.561,19.8973,22.7204,1523.3182,61.0,0.1089,73.0,1.9998,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:03.134,,,,,,248784.34,-1.0,192000.0,0.0,50.1102,19.8939,1.3715,36.8967,19.4166,242.8395,19.8952,22.7471,1523.3159,58.0,0.0726,66.0,1.3635,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:04.133,,,,,,248784.34,-1.0,192000.0,,50.1071,19.897,1.3547,36.8915,19.4185,243.4476,19.8963,22.7248,1523.3184,54.0,0.0242,69.0,1.6362,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:05.134,,,,,,248784.35,-1.0,192000.0,,50.1047,19.8956,1.3857,36.8907,19.4185,243.1978,19.8977,22.7336,1523.3141,53.0,0.0121,68.0,1.5453,125.0,0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:06.134,,,,,,248784.35,-1.0,192000.0,,50.1059,19.8944,1.4257,36.8928,19.4166,243.6302,19.8981,22.7176,1523.3139,58.0,0.0726,70.0,1.7271,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:07.134,,,,,,248784.35,-1.0,192000.0,,50.1055,19.8955,1.4693,36.8915,19.4244,244.1122,19.8985,22.6999,1523.3162,54.0,0.0242,73.0,1.9998,143.0,0.000284766,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:08.133,,,,,,248784.35,-1.0,192000.0,,50.1108,19.9003,1.4441,36.8916,19.4224,242.9696,19.8981,22.7418,1523.3291,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:09.134,,,,,,248784.35,-1.0,192000.0,,50.1073,19.8999,1.4988,36.889,19.4244,242.8209,19.8976,22.7476,1523.326,56.0,0.0484,70.0,1.7271,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:10.134,,,,,,248784.35,-1.0,192000.0,,50.1137,19.8973,1.5447,36.8966,19.4244,243.0445,19.895,22.7397,1523.3281,45.0,-0.0847,64.0,1.1817,173.0,0.000376626,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:11.135,,,,,,248784.35,-1.0,192000.0,,50.114,19.9048,1.542,36.8903,19.4283,242.7388,19.8942,22.7516,1523.3417,-45.0,-1.1737,69.0,1.6362,137.0,0.000266394,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:12.135,,,,,,248784.35,-1.0,192000.0,,50.1124,19.9054,1.4489,36.8885,19.4303,244.1717,19.8956,22.699,1523.3398,42.0,-0.121,69.0,1.6362,-25.0,-0.00022965,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:13.133,,,,,,248784.35,-1.0,192000.0,,50.1104,19.8993,1.4728,36.8922,19.4283,243.1094,19.8968,22.7371,1523.3275,43.0,-0.1089,72.0,1.9089,120.0,0.00021434,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:14.133,,,,,,,248784.35,192000.0,,50.112,19.8981,1.4721,36.8945,19.4283,242.9734,19.8967,22.7419,1523.3267,34.0,-0.2178,73.0,1.9998,122.0,0.000220464,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:15.135,,,,,,248784.35,248784.35,192000.0,,50.1126,19.8988,1.3732,36.8944,19.4303,243.942,19.8981,22.7061,1523.3269,52.0,0.0,69.0,1.6362,117.0,0.000205154,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:16.135,,,,,,248784.35,248784.35,192000.0,,50.1114,19.8989,1.3245,36.8934,19.4342,243.7496,19.8983,22.7131,1523.3253,46.0,-0.0726,72.0,1.9089,121.0,0.000217402,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:17.133,,,,,,248784.35,248784.35,192000.0,,50.1107,19.8972,1.3727,36.8943,19.4342,243.0095,19.8967,22.7406,1523.3224,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:18.134,,,,,,248784.35,248784.35,192000.0,,50.1126,19.8991,1.2967,36.8943,19.4361,243.7331,19.8964,22.7142,1523.3264,24.0,-0.3388,71.0,1.818,127.0,0.000235774,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:19.133,,,,,,248784.35,248784.35,192000.0,,50.1124,19.8989,1.3049,36.8943,19.4361,244.0983,19.8951,22.7013,1523.3259,47.0,-0.0605,70.0,1.7271,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:20.133,,,,,,248784.35,248784.35,192000.0,0.0,50.114,19.898,1.3158,36.8964,19.4381,243.391,19.8938,22.7274,1523.326,-26.0,-0.9438,69.0,1.6362,134.0,0.000257208,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:21.133,116.0,-1759.399,2836.508,0.3,344.0,248784.36,248784.36,192000.0,,50.1146,19.8995,1.2837,36.8955,19.4361,242.6308,19.894,22.7552,1523.3286,54.0,0.0242,72.0,1.9089,141.0,0.000278642,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:22.134,,,,,,248784.36,248784.36,192000.0,,50.1111,19.8981,1.2787,36.8939,19.4381,243.4617,19.8956,22.7244,1523.3228,46.0,-0.0726,68.0,1.5453,142.0,0.000281704,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:23.134,,,,,,248784.36,248784.36,192000.0,,50.1088,19.8956,1.3573,36.8942,19.44,243.3598,19.8969,22.7277,1523.3176,64.0,0.1452,72.0,1.9089,173.0,0.000376626,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:24.138,,,,,,248784.36,248784.36,192000.0,,50.1117,19.8968,1.3111,36.8956,19.442,244.1366,19.8982,22.6989,1523.3217,56.0,0.0484,73.0,1.9998,129.0,0.000241898,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:25.134,116.0,-1759.399,2836.508,0.0,351.0,248784.36,248784.36,192000.0,,50.1093,19.8986,1.3205,36.892,19.442,243.0322,19.8981,22.7394,1523.3228,53.0,0.0121,69.0,1.6362,123.0,0.000223526,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:26.135,,,,,,248784.37,248784.37,192000.0,,50.1087,19.8969,1.3651,36.8929,19.442,243.2705,19.8989,22.7305,1523.3199,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:27.134,,,,,,248784.37,248784.37,192000.0,,50.1079,19.8951,1.4306,36.8939,19.444,244.6455,19.8989,22.6803,1523.3171,53.0,0.0121,66.0,1.3635,132.0,0.000251084,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:28.134,,,,,,248784.37,-1.0,192000.0,,50.1074,19.8987,1.419,36.8903,19.4459,242.9896,19.8992,22.7408,1523.3228,72.0,0.242,72.0,1.9089,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:29.134,,,,,,248784.37,-1.0,192000.0,,50.1082,19.901,1.4472,36.8888,19.4459,243.1164,19.8995,22.7362,1523.3279,59.0,0.0847,67.0,1.4544,135.0,0.00026027,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:30.135,,,,,,248784.37,-1.0,192000.0,,50.1054,19.8975,1.4793,36.8897,19.4459,243.5441,19.8997,22.7204,1523.3198,58.0,0.0726,70.0,1.7271,128.0,0.000238836,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:31.134,,,,,,248784.37,-1.0,192000.0,,50.1088,19.8996,1.4896,36.8906,19.4498,243.1662,19.8999,22.7341,1523.3268,55.0,0.0363,69.0,1.6362,131.0,0.000248022,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
2025-02-28 13:14:32.134,,,,,,248784.37,-1.0,192000.0,,50.1078,19.8988,1.5411,36.8904,19.4518,244.5066,19.8997,22.6854,1523.3252,53.0,0.0121,68.0,1.5453,124.0,0.000226588,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.138,138
