PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-13 02:12:06.850,119.0,-1758.063,2834.499,0.1,253.0,129093.93,129092.96,192000.0,0.0,51.0959,20.6698,1.5822,37.0265,20.1271,231.1218,20.6763,22.9568,1525.5826,54.0,0.0242,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:07.223,,,,,,129092.96,129092.96,192000.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:08.223,,,,,,129092.96,129092.96,192000.0,0.0,51.0975,20.6687,1.5499,37.0288,20.129,230.7383,20.676,22.9716,1525.5816,58.0,0.0726,68.0,1.5453,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:09.223,,,,,,129092.96,-1.0,192000.0,0.0,51.0948,20.671,1.5331,37.0245,20.1329,229.9113,20.6752,23.0041,1525.5828,55.0,0.0363,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:10.223,,,,,,129092.96,-1.0,192000.0,0.0,51.0969,20.6731,1.5601,37.0245,20.1329,231.6565,20.6739,22.9371,1525.5889,57.0,0.0605,67.0,1.4544,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:11.225,,,,,,,129092.96,192000.0,0.0,51.1015,20.673,1.5178,37.0284,20.131,230.6697,20.6724,22.9754,1525.5922,55.0,0.0363,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:12.223,,,,,,129092.96,129092.96,192000.0,0.0,51.1019,20.674,1.5044,37.0277,20.1329,229.5985,20.6721,23.017,1525.5939,55.0,0.0363,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:13.225,,,,,,129092.96,129092.96,192000.0,0.0,51.0981,20.6716,1.4816,37.0267,20.131,232.1368,20.6723,22.919,1525.586,56.0,0.0484,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:14.224,,,,,,129092.96,129092.96,192000.0,0.0,51.097,20.6702,1.4671,37.0271,20.1368,230.2271,20.6728,22.9924,1525.5824,57.0,0.0605,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:15.224,,,,,,129092.96,129092.96,192000.0,0.0,51.0969,20.6716,1.4702,37.0258,20.1407,231.923,20.6734,22.9269,1525.5848,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:16.223,,,,,,129092.96,129092.97,192000.0,0.0,51.097,20.6714,1.461,37.026,20.1368,231.5172,20.6727,22.9427,1525.5843,54.0,0.0242,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:17.223,,,,,,129092.97,129092.97,192000.0,0.0,51.0936,20.6733,1.4456,37.0217,20.1407,230.9257,20.6742,22.9653,1525.5844,54.0,0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:18.224,,,,,,129092.97,-1.0,192000.0,0.0,51.0966,20.6719,1.4231,37.0254,20.1407,231.0961,20.6731,22.9588,1525.5844,55.0,0.0363,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:19.226,,,,,,129092.97,-1.0,192000.0,0.0,51.0932,20.6724,1.4092,37.0221,20.1445,231.2531,20.6703,22.9538,1525.5818,57.0,0.0605,68.0,1.5453,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:20.225,,,,,,129092.97,-1.0,192000.0,0.0,51.0931,20.6736,1.3996,37.021,20.1426,231.9232,20.6701,22.9282,1525.5836,55.0,0.0363,68.0,1.5453,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:21.224,,,,,,129092.97,129092.97,192000.0,0.0,51.0931,20.674,1.3906,37.0206,20.1445,231.0469,20.6712,22.9616,1525.5841,55.0,0.0363,71.0,1.818,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:22.223,,,,,,129092.97,-1.0,192000.0,0.0,51.0972,20.6699,1.4196,37.0275,20.1445,230.8307,20.6717,22.9693,1525.5812,56.0,0.0484,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:23.225,,,,,,129092.97,-1.0,192000.0,0.0,51.0965,20.6698,1.4311,37.027,20.1445,232.1649,20.6676,22.9193,1525.5806,55.0,0.0363,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:24.223,,,,,,129092.97,129092.97,192000.0,0.0,51.097,20.6696,1.4563,37.0276,20.1523,230.8329,20.6675,22.9705,1525.5811,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:25.223,,,,,,129092.97,129092.97,192000.0,0.0,51.0966,20.6683,1.4813,37.0284,20.1504,230.6172,20.6694,22.9782,1525.5789,55.0,0.0363,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:26.225,,,,,,129092.98,-1.0,192000.0,0.0,51.0962,20.6674,1.4793,37.0289,20.1484,230.7759,20.671,22.9716,1525.577,56.0,0.0484,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:27.223,,,,,,129092.98,129092.98,192000.0,0.0,51.0935,20.668,1.4924,37.0262,20.1542,230.5518,20.6703,22.9806,1525.5759,55.0,0.0363,68.0,1.5453,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:28.223,,,,,,129092.98,129092.98,192000.0,0.0,51.0948,20.6668,1.5163,37.0283,20.1542,230.4893,20.6713,22.9826,1525.5754,54.0,0.0242,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:29.224,,,,,,129092.98,-1.0,192000.0,0.0,51.0914,20.6648,1.5373,37.0272,20.1542,231.2721,20.6727,22.952,1525.5691,55.0,0.0363,70.0,1.7271,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:30.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0896,20.6655,1.5349,37.0252,20.1562,230.1126,20.6731,22.9968,1525.5687,55.0,0.0363,70.0,1.7271,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:31.225,,,,,,129092.98,129092.98,192000.0,0.0,51.0896,20.6653,1.549,37.0253,20.1542,230.4477,20.6738,22.9836,1525.5685,56.0,0.0484,69.0,1.6362,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:32.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0932,20.6656,1.536,37.028,20.1562,231.4206,20.6753,22.9454,1525.5721,55.0,0.0363,70.0,1.7271,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:33.223,,,,,,129092.98,129092.98,192000.0,0.0,51.0941,20.6644,1.5645,37.0297,20.1542,230.9722,20.6765,22.9623,1525.5712,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:34.224,,,,,,129092.98,-1.0,192000.0,0.0,51.0926,20.665,1.5365,37.0281,20.1601,232.2708,20.6765,22.9125,1525.5706,55.0,0.0363,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:35.223,,,,,,129092.98,129092.98,192000.0,0.0,51.093,20.6663,1.51,37.0272,20.1601,229.6615,20.6762,23.0133,1525.5727,56.0,0.0484,68.0,1.5453,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:36.223,,,,,,129092.98,129092.96,192000.0,0.0,51.0931,20.6679,1.5097,37.0259,20.162,231.364,20.6742,22.9481,1525.5756,55.0,0.0363,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:37.223,,,,,,129092.96,129092.96,192000.0,0.0,51.0928,20.6676,1.5157,37.0259,20.162,230.9654,20.6736,22.9636,1525.5748,56.0,0.0484,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:38.223,,,,,,129092.96,129092.96,192000.0,0.0,51.0934,20.6678,1.5335,37.0262,20.1639,231.0446,20.6717,22.9611,1525.576,56.0,0.0484,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:39.224,,,,,,129092.96,129092.96,192000.0,0.0,51.1012,20.6658,1.477,37.0344,20.1678,231.0131,20.6723,22.9617,1525.5788,55.0,0.0363,68.0,1.5453,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:40.226,116.0,-1758.065,2834.498,0.1,271.0,129092.97,-1.0,192000.0,0.0,51.097,20.6702,1.4571,37.0271,20.1658,229.4809,20.6717,23.0216,1525.5822,56.0,0.0484,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:41.224,,,,,,,129092.97,192000.0,0.0,51.0989,20.6701,1.4441,37.0287,20.1658,231.3267,20.6705,22.9505,1525.5835,56.0,0.0484,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:42.223,,,,,,129092.97,-1.0,,0.0,51.0965,20.6696,1.4464,37.0272,20.1736,230.9721,20.6697,22.9645,1525.5805,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:43.224,,,,,,129092.97,129092.97,192000.0,0.0,51.0942,20.6686,1.4414,37.0262,20.1697,230.6946,20.6655,22.9765,1525.5766,56.0,0.0484,69.0,1.6362,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:44.224,,,,,,129092.97,-1.0,192000.0,0.0,51.0932,20.6709,1.4131,37.0233,20.1678,232.1021,20.6655,22.9225,1525.5791,55.0,0.0363,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:45.224,,,,,,129092.97,129092.97,192000.0,0.0,51.0929,20.6704,1.4287,37.0236,20.1716,230.9297,20.6666,22.9672,1525.5784,54.0,0.0242,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:46.224,,,,,,129092.97,-1.0,192000.0,0.0,51.0925,20.6696,1.4116,37.0239,20.1716,230.4709,20.6675,22.9847,1525.5763,55.0,0.0363,70.0,1.7271,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:47.224,,,,,,129092.97,-1.0,192000.0,0.0,51.0919,20.67,1.3785,37.0232,20.1716,230.0668,20.6675,23.0004,1525.576,56.0,0.0484,69.0,1.6362,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:48.224,,,,,,129092.97,-1.0,192000.0,0.0,51.0987,20.6717,1.4242,37.0272,20.1755,230.9283,20.6669,22.967,1525.5858,55.0,0.0363,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:49.224,,,,,,129092.98,-1.0,192000.0,0.0,51.098,20.6721,1.4389,37.0262,20.1775,230.7094,20.6643,22.9763,1525.586,55.0,0.0363,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:50.224,,,,,,129092.98,-1.0,192000.0,0.0,51.0967,20.6713,1.4328,37.0259,20.1794,231.3926,20.6587,22.9516,1525.5834,55.0,0.0363,67.0,1.4544,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:51.224,,,,,,129092.98,-1.0,192000.0,0.0,51.0948,20.6694,1.4304,37.026,20.1794,231.8574,20.6592,22.9336,1525.5784,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:52.224,,,,,,129092.98,-1.0,192000.0,0.0,51.0948,20.671,1.4499,37.0246,20.1833,230.6585,20.6643,22.9784,1525.5815,58.0,0.0726,70.0,1.7271,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:53.230,,,,,,129092.98,-1.0,192000.0,0.0,51.095,20.6707,1.4735,37.025,20.1794,230.215,20.6684,22.9943,1525.5815,57.0,0.0605,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:54.223,,,,,,129092.98,-1.0,192000.0,0.0,51.0944,20.6709,1.4801,37.0243,20.1794,231.3102,20.6718,22.951,1525.5814,55.0,0.0363,68.0,1.5453,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:55.224,,,,,,129092.98,-1.0,192000.0,0.0,51.097,20.6697,1.4933,37.0275,20.1813,231.0025,20.6732,22.9623,1525.5819,56.0,0.0484,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:56.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0936,20.6692,1.4956,37.0251,20.1813,230.8198,20.672,22.9698,1525.5779,56.0,0.0484,70.0,1.7271,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:57.224,,,,,,129092.98,-1.0,192000.0,0.0,51.0952,20.6705,1.503,37.0254,20.1871,230.3606,20.6721,22.9875,1525.5819,56.0,0.0484,68.0,1.5453,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:58.223,,,,,,129092.98,129092.98,192000.0,0.0,51.0952,20.6697,1.5254,37.0261,20.1852,231.2169,20.6736,22.954,1525.5809,57.0,0.0605,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:12:59.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0926,20.6685,1.5055,37.025,20.1852,231.3385,20.6747,22.949,1525.5761,55.0,0.0363,69.0,1.6362,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:00.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0925,20.6701,1.502,37.0235,20.1852,232.0456,20.6751,22.9218,1525.5787,55.0,0.0363,69.0,1.6362,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:01.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0897,20.67,1.4827,37.0213,20.191,232.125,20.6743,22.9191,1525.5756,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:02.223,,,,,,129092.98,129092.98,192000.0,0.0,51.0921,20.6716,1.4841,37.0219,20.191,231.6636,20.674,22.9369,1525.5807,56.0,0.0484,67.0,1.4544,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:03.223,,,,,,129092.98,-1.0,192000.0,0.0,51.0955,20.6708,1.4976,37.0253,20.191,230.0769,20.6727,22.9983,1525.5825,56.0,0.0484,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:04.223,116.0,-1758.065,2834.496,0.1,345.0,129092.98,129092.98,192000.0,0.0,51.0945,20.6698,1.4662,37.0254,20.191,230.877,20.6733,22.9672,1525.5794,54.0,0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:05.223,,,,,,129092.98,-1.0,192000.0,0.0,51.0951,20.6683,1.4727,37.0272,20.1929,231.3514,20.6723,22.9491,1525.5775,57.0,0.0605,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:06.223,,,,,,129092.98,129092.98,192000.0,0.0,51.0936,20.6665,1.4453,37.0275,20.1987,231.5209,20.6728,22.9424,1525.5725,54.0,0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:07.224,,,,,,129092.98,129092.98,192000.0,0.0,51.0938,20.6684,1.4269,37.0261,20.1949,229.925,20.6725,23.0042,1525.5757,55.0,0.0363,68.0,1.5453,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:08.224,,,,,,129092.99,-1.0,192000.0,0.0,51.0966,20.6698,1.451,37.0271,20.1968,231.0796,20.672,22.9597,1525.581,55.0,0.0363,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:09.224,116.0,-1758.065,2834.496,0.1,18.0,129092.99,-1.0,192000.0,0.0,51.094,20.6662,1.4377,37.0282,20.1987,230.6755,20.6733,22.9748,1525.5723,57.0,0.0605,69.0,1.6362,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:10.223,,,,,,,129093.0,192000.0,0.0,51.0918,20.6688,1.438,37.0241,20.1968,230.5904,20.6732,22.9783,1525.5748,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:11.223,,,,,,129093.0,-1.0,,0.0,51.0944,20.6692,1.4129,37.0259,20.2046,231.3276,20.6723,22.9501,1525.5774,56.0,0.0484,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:12.223,,,,,,129093.0,129093.0,192000.0,0.0,51.0953,20.6676,1.4405,37.028,20.2007,231.5391,20.6721,22.9419,1525.5759,56.0,0.0484,70.0,1.7271,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:13.224,,,,,,129093.0,-1.0,192000.0,0.0,51.0975,20.6671,1.4166,37.0302,20.2007,230.9218,20.6736,22.9651,1525.5766,57.0,0.0605,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:14.223,,,,,,129093.0,129093.0,192000.0,0.0,51.0959,20.6682,1.426,37.0279,20.2007,230.6821,20.6749,22.9741,1525.5772,55.0,0.0363,68.0,1.5453,93.0,0.000131666,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:15.223,,,,,,129093.0,129093.0,192000.0,0.0,51.0945,20.668,1.4332,37.027,20.2046,231.8841,20.6752,22.9277,1525.5758,55.0,0.0363,70.0,1.7271,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:16.224,,,,,,129093.0,129093.0,192000.0,0.0,51.0944,20.6688,1.4392,37.0262,20.2046,230.6972,20.6757,22.9734,1525.5771,56.0,0.0484,70.0,1.7271,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:17.224,,,,,,129093.0,129093.0,192000.0,0.0,51.092,20.6678,1.446,37.0251,20.2046,230.0742,20.676,22.9974,1525.5733,56.0,0.0484,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:18.224,,,,,,129093.0,129093.0,192000.0,0.0,51.0923,20.6652,1.4618,37.0276,20.2065,230.7225,20.6756,22.9723,1525.5694,54.0,0.0242,70.0,1.7271,94.0,0.000134728,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:19.223,,,,,,129093.0,129093.01,192000.0,0.0,51.0902,20.6659,1.4583,37.0253,20.2065,230.9962,20.6719,22.963,1525.5686,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:20.224,,,,,,129093.01,-1.0,192000.0,0.0,51.0905,20.6675,1.4821,37.0241,20.2123,230.3968,20.6723,22.9861,1525.572,56.0,0.0484,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:21.224,,,,,,129093.01,-1.0,192000.0,0.0,51.0899,20.6692,1.4723,37.0222,20.2123,231.7254,20.6709,22.9354,1525.5743,55.0,0.0363,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:22.224,,,,,,129093.01,129093.01,192000.0,0.0,51.0885,20.6677,1.4942,37.0223,20.2104,230.8427,20.6687,22.97,1525.5707,55.0,0.0363,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:23.224,,,,,,129093.01,129093.01,192000.0,0.0,51.0868,20.6653,1.4915,37.023,20.2104,230.5319,20.6668,22.9826,1525.565,52.0,0.0,69.0,1.6362,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:24.224,116.0,-1758.065,2834.496,0.1,16.0,129093.01,129093.01,192000.0,0.0,51.09,20.6636,1.4762,37.0271,20.2123,231.3677,20.6667,22.9501,1525.5647,56.0,0.0484,69.0,1.6362,96.0,0.000140852,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:25.223,,,,,,129093.01,129093.01,192000.0,0.0,51.0879,20.6601,1.5029,37.0284,20.2162,230.5325,20.6673,22.982,1525.5572,55.0,0.0363,69.0,1.6362,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:26.224,,,,,,129093.01,-1.0,192000.0,0.0,51.0881,20.664,1.4842,37.0252,20.2142,231.453,20.6689,22.9462,1525.5638,57.0,0.0605,68.0,1.5453,95.0,0.00013779,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:27.224,,,,,,129093.01,-1.0,192000.0,0.0,51.0903,20.6624,1.4761,37.0284,20.2142,231.542,20.6685,22.9428,1525.5629,54.0,0.0242,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
2025-02-13 02:13:28.223,,,,,,129093.01,129093.01,192000.0,0.0,51.0917,20.6642,1.4562,37.028,20.22,231.2489,20.6682,22.9541,1525.567,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.13,13
