PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-21 14:31:21.245,,,,,,248138.65,-1.0,192000.0,,50.9314,20.564,1.4768,36.9847,20.1213,238.7453,20.5647,22.7023,1525.248,51.0,-0.0121,73.0,1.9998,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:22.246,,,,,,248138.65,-1.0,192000.0,,50.9312,20.5636,1.5059,36.9848,20.1271,237.6296,20.561,22.7449,1525.2476,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:23.246,,,,,,248138.66,-1.0,192000.0,,50.9323,20.5641,1.5029,36.9853,20.1271,239.1779,20.5598,22.6876,1525.2494,55.0,0.0363,73.0,1.9998,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:24.245,,,,,,248138.66,-1.0,192000.0,,50.9298,20.5646,1.5326,36.9828,20.1252,240.3754,20.5645,22.6421,1525.2485,55.0,0.0363,65.0,1.2726,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:25.242,,,,,,248138.66,-1.0,192000.0,,50.9309,20.5651,1.5573,36.9832,20.131,237.6312,20.5653,22.7437,1525.2507,53.0,0.0121,72.0,1.9089,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:26.249,,,,,,,248138.66,192000.0,,50.9341,20.5635,1.5941,36.9872,20.129,238.1109,20.5652,22.7256,1525.2514,51.0,-0.0121,71.0,1.818,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:27.244,,,,,,248138.66,248138.66,192000.0,,50.9358,20.5656,1.567,36.9868,20.131,239.1954,20.5634,22.6859,1525.2562,55.0,0.0363,70.0,1.7271,106.0,0.000171472,,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:28.244,,,,,,248138.66,248138.66,192000.0,,50.9339,20.5658,1.5808,36.9851,20.131,238.3386,20.5646,22.7175,1525.2551,51.0,-0.0121,67.0,1.4544,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:29.244,,,,,,248138.66,248138.66,192000.0,,50.9315,20.5648,1.6069,36.984,20.1349,239.3691,20.5651,22.6791,1525.2516,53.0,0.0121,72.0,1.9089,109.0,0.000180658,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:30.245,,,,,,248138.66,-1.0,192000.0,,50.9345,20.5644,1.6132,36.9867,20.1349,238.2234,20.5656,22.7214,1525.2536,50.0,-0.0242,67.0,1.4544,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:31.243,,,,,,248138.67,-1.0,192000.0,,50.9364,20.5654,1.6097,36.9875,20.1368,239.1007,20.5672,22.6882,1525.2572,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:32.245,,,,,,248138.67,-1.0,192000.0,,50.9391,20.564,1.5854,36.9909,20.1349,239.6067,20.5672,22.6693,1525.2568,50.0,-0.0242,72.0,1.9089,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:33.242,,,,,,248138.67,-1.0,192000.0,,50.9377,20.5671,1.579,36.9871,20.1387,238.3187,20.5665,22.7176,1525.2608,50.0,-0.0242,70.0,1.7271,109.0,0.000180658,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:34.244,,,,,,248138.67,-1.0,192000.0,0.0,50.9388,20.5678,1.5514,36.9873,20.1387,237.9427,20.5659,22.7317,1525.2625,54.0,0.0242,71.0,1.818,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:35.245,,,,,,248138.68,-1.0,192000.0,,50.9382,20.5669,1.511,36.9877,20.1407,239.0313,20.5665,22.691,1525.2598,51.0,-0.0121,69.0,1.6362,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:36.245,,,,,,248138.68,-1.0,192000.0,,50.9358,20.5677,1.4842,36.9851,20.1407,238.8227,20.568,22.6984,1525.2586,62.0,0.121,67.0,1.4544,91.0,0.000125542,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:37.243,,,,,,248138.68,-1.0,192000.0,,50.936,20.566,1.4447,36.9867,20.1407,239.3547,20.5693,22.6782,1525.2552,51.0,-0.0121,67.0,1.4544,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:38.245,,,,,,248138.68,-1.0,192000.0,,50.9344,20.5676,1.445,36.984,20.1465,239.011,20.5706,22.6907,1525.2565,53.0,0.0121,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:39.245,,,,,,248138.69,-1.0,192000.0,,50.9357,20.5658,1.4158,36.9866,20.1445,238.4071,20.57,22.7132,1525.254,54.0,0.0242,67.0,1.4544,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:40.247,,,,,,248138.69,-1.0,192000.0,,50.9361,20.5649,1.3948,36.9877,20.1465,239.3532,20.571,22.6777,1525.2525,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:41.245,,,,,,248138.69,-1.0,192000.0,,50.935,20.5633,1.4005,36.9883,20.1426,239.2132,20.5716,22.6826,1525.2489,54.0,0.0242,66.0,1.3635,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:42.245,,,,,,248138.67,-1.0,192000.0,,50.9355,20.5661,1.3924,36.9862,20.1484,238.4777,20.5727,22.7098,1525.254,50.0,-0.0242,68.0,1.5453,118.0,0.000208216,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:43.245,116.0,-1758.123,2835.657,0.1,248.0,248138.67,-1.0,192000.0,,50.9369,20.567,1.4163,36.9865,20.1465,239.3299,20.5699,22.679,1525.2572,53.0,0.0121,73.0,1.9998,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:44.248,,,,,,248138.68,-1.0,192000.0,,50.9342,20.5656,1.4531,36.9855,20.1504,238.5482,20.5683,22.7085,1525.2529,57.0,0.0605,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:45.245,,,,,,248138.68,-1.0,192000.0,,50.9369,20.5649,1.5074,36.9884,20.1484,237.495,20.5673,22.7479,1525.2551,51.0,-0.0121,67.0,1.4544,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:46.244,,,,,,248138.68,-1.0,192000.0,,50.9353,20.5646,1.5411,36.9873,20.1504,240.4088,20.5675,22.6397,1525.2536,48.0,-0.0484,69.0,1.6362,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:47.245,,,,,,248138.68,-1.0,192000.0,,50.937,20.5641,1.5744,36.9891,20.1523,237.8536,20.5652,22.7351,1525.2548,55.0,0.0363,70.0,1.7271,97.0,0.000143914,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:48.245,,,,,,248138.68,-1.0,192000.0,,50.933,20.5645,1.602,36.9855,20.1562,238.1914,20.5651,22.7228,1525.2524,53.0,0.0121,69.0,1.6362,110.0,0.00018372,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:49.246,,,,,,248138.68,-1.0,192000.0,,50.94,20.5646,1.5809,36.9911,20.1523,237.1008,20.5668,22.7627,1525.2585,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:50.244,,,,,,248138.68,-1.0,192000.0,,50.9393,20.5654,1.6356,36.9898,20.1562,239.1698,20.5658,22.686,1525.2602,54.0,0.0242,68.0,1.5453,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:51.243,,,,,,248138.68,-1.0,192000.0,,50.936,20.5667,1.6393,36.986,20.1542,237.8407,20.5634,22.7364,1525.2595,49.0,-0.0363,71.0,1.818,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:52.242,,,,,,248138.69,-1.0,192000.0,0.0,50.9425,20.5675,1.6064,36.9907,20.1562,239.3474,20.564,22.6799,1525.2664,52.0,0.0,65.0,1.2726,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:53.244,,,,,,248138.69,-1.0,192000.0,,50.9386,20.5721,1.5917,36.9834,20.1601,238.5431,20.5661,22.7096,1525.2704,55.0,0.0363,68.0,1.5453,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:54.244,,,,,,248138.69,-1.0,192000.0,,50.9392,20.5691,1.6069,36.9865,20.1581,239.5631,20.5665,22.6714,1525.266,60.0,0.0968,70.0,1.7271,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:55.245,,,,,,248138.69,-1.0,192000.0,,50.9389,20.5685,1.5818,36.9868,20.162,238.9044,20.5675,22.6955,1525.2643,52.0,0.0,72.0,1.9089,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:56.244,,,,,,248138.69,-1.0,192000.0,,50.9379,20.573,1.5832,36.9821,20.162,240.3279,20.5667,22.6434,1525.2713,50.0,-0.0242,66.0,1.3635,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:57.244,,,,,,,248138.69,192000.0,,50.9342,20.5704,1.512,36.9814,20.162,240.0209,20.5672,22.6545,1525.2623,52.0,0.0,71.0,1.818,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:58.243,,,,,,248138.69,248138.69,192000.0,,50.9185,20.5715,1.4866,36.9675,20.1678,239.4401,20.5688,22.6763,1525.2493,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:31:59.247,,,,,,248138.69,248138.69,192000.0,,50.9197,20.5711,1.5004,36.9689,20.1678,238.7333,20.5698,22.7021,1525.25,51.0,-0.0121,67.0,1.4544,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:00.244,,,,,,248138.69,248138.69,192000.0,,50.9437,20.5697,1.4545,36.9898,20.1658,240.1902,20.5693,22.6472,1525.2688,51.0,-0.0121,66.0,1.3635,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:01.245,,,,,,248138.69,248138.69,192000.0,,50.9411,20.5722,1.4513,36.9854,20.1658,238.1358,20.5713,22.7231,1525.2706,50.0,-0.0242,68.0,1.5453,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:02.247,,,,,,248138.69,-1.0,192000.0,,50.941,20.5713,1.4374,36.9862,20.1639,237.2748,20.5708,22.7553,1525.2688,53.0,0.0121,66.0,1.3635,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:03.245,,,,,,248138.69,-1.0,192000.0,,50.9411,20.5716,1.4011,36.986,20.1678,239.8721,20.5705,22.6588,1525.2688,50.0,-0.0242,64.0,1.1817,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:04.245,,,,,,248138.69,-1.0,192000.0,,50.9425,20.5701,1.4431,36.9885,20.1658,238.5112,20.5693,22.7095,1525.2682,53.0,0.0121,67.0,1.4544,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:05.245,,,,,,248138.69,-1.0,192000.0,,50.9427,20.5705,1.4214,36.9883,20.1716,239.6822,20.5694,22.666,1525.2687,49.0,-0.0363,72.0,1.9089,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:06.246,,,,,,248138.69,-1.0,192000.0,,50.9415,20.5703,1.4536,36.9874,20.1736,239.5594,20.5664,22.6715,1525.2677,55.0,0.0363,73.0,1.9998,112.0,0.000189844,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:07.248,,,,,,248138.69,-1.0,192000.0,,50.9393,20.5701,1.4737,36.9858,20.1755,239.1248,20.568,22.6872,1525.2657,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:08.242,116.0,-1758.123,2835.659,0.0,254.0,248138.69,-1.0,192000.0,,50.9384,20.5694,1.4952,36.9857,20.1736,238.4412,20.5693,22.7122,1525.2641,53.0,0.0121,71.0,1.818,99.0,0.000150038,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:09.243,,,,,,248138.7,-1.0,192000.0,0.0,50.9362,20.5697,1.5049,36.9836,20.1775,239.4192,20.5701,22.6758,1525.2627,52.0,0.0,69.0,1.6362,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:10.245,,,,,,248138.71,-1.0,192000.0,,50.9418,20.5686,1.5368,36.9891,20.1775,237.9969,20.5681,22.729,1525.2664,56.0,0.0484,75.0,2.1816,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:11.245,,,,,,248138.71,-1.0,192000.0,,50.9441,20.5683,1.5448,36.9912,20.1736,239.4342,20.5678,22.6755,1525.2681,50.0,-0.0242,68.0,1.5453,103.0,0.000162286,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:12.244,,,,,,248138.71,-1.0,192000.0,,50.9422,20.5682,1.5581,36.9898,20.1794,238.5686,20.568,22.7077,1525.2665,57.0,0.0605,75.0,2.1816,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:13.244,,,,,,248138.71,-1.0,192000.0,,50.9419,20.5669,1.5758,36.9907,20.1794,238.1263,20.5696,22.7236,1525.2642,60.0,0.0968,71.0,1.818,86.0,0.000110232,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:14.243,116.0,-1758.124,2835.659,0.1,259.0,248138.71,-1.0,192000.0,,50.9404,20.5677,1.5741,36.9887,20.1813,237.6623,20.5704,22.7408,1525.2641,61.0,0.1089,68.0,1.5453,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:15.245,,,,,,248138.72,-1.0,192000.0,,50.9416,20.5675,1.555,36.9899,20.1833,238.0054,20.5701,22.728,1525.2646,53.0,0.0121,71.0,1.818,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:16.246,,,,,,248138.72,-1.0,192000.0,,50.9379,20.5679,1.5935,36.9866,20.1852,239.2164,20.5698,22.6833,1525.2627,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:17.245,,,,,,248138.72,-1.0,192000.0,,50.942,20.5673,1.5796,36.9904,20.1833,238.0871,20.5709,22.7247,1525.265,55.0,0.0363,64.0,1.1817,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:18.244,,,,,,248138.72,-1.0,192000.0,,50.9427,20.5713,1.571,36.9874,20.1871,237.9353,20.5754,22.7292,1525.2724,54.0,0.0242,66.0,1.3635,104.0,0.000165348,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:19.245,,,,,,248138.72,-1.0,192000.0,,50.9442,20.5717,1.5384,36.9884,20.1852,237.7894,20.5765,22.7343,1525.274,58.0,0.0726,67.0,1.4544,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:20.245,,,,,,248138.72,-1.0,192000.0,,50.9437,20.5715,1.5124,36.9882,20.1891,239.5657,20.5752,22.6687,1525.2728,60.0,0.0968,72.0,1.9089,108.0,0.000177596,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:21.245,,,,,,248138.72,-1.0,192000.0,,50.9421,20.5714,1.4899,36.9869,20.1929,238.8779,20.5744,22.6945,1525.2708,50.0,-0.0242,70.0,1.7271,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:22.245,,,,,,248138.72,-1.0,192000.0,,50.9476,20.5722,1.4567,36.9908,20.1891,238.7689,20.5732,22.6986,1525.2767,53.0,0.0121,64.0,1.1817,100.0,0.0001531,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:23.245,,,,,,248138.72,-1.0,192000.0,,50.9407,20.5703,1.4504,36.9867,20.1891,238.7495,20.573,22.6996,1525.2669,59.0,0.0847,67.0,1.4544,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:24.245,,,,,,248138.72,-1.0,192000.0,,50.9437,20.5699,1.4186,36.9896,20.1891,238.3599,20.5732,22.7139,1525.2685,53.0,0.0121,66.0,1.3635,113.0,0.000192906,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:25.242,,,,,,248138.72,-1.0,192000.0,,50.9403,20.5691,1.4465,36.9875,20.1929,239.0933,20.5738,22.6866,1525.2645,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:26.242,,,,,,248138.72,-1.0,192000.0,,50.9394,20.5672,1.4672,36.9884,20.1949,237.4837,20.5723,22.7469,1525.2607,48.0,-0.0484,70.0,1.7271,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:27.243,,,,,,248138.73,-1.0,192000.0,0.0,50.938,20.5669,1.5037,36.9875,20.1987,239.1014,20.5715,22.6869,1525.2595,57.0,0.0605,68.0,1.5453,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:28.245,,,,,,248138.73,-1.0,192000.0,,50.9378,20.5681,1.516,36.9863,20.1968,238.7017,20.5728,22.7015,1525.2616,58.0,0.0726,69.0,1.6362,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:29.243,,,,,,248138.73,-1.0,192000.0,,50.9366,20.5684,1.5364,36.9851,20.1949,238.7979,20.5724,22.6981,1525.2614,50.0,-0.0242,72.0,1.9089,92.0,0.000128604,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:30.243,,,,,,248138.73,-1.0,192000.0,,50.939,20.567,1.5744,36.9882,20.2007,238.8173,20.5703,22.6978,1525.2617,50.0,-0.0242,70.0,1.7271,101.0,0.000156162,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:31.243,,,,,,,248138.73,192000.0,,50.9384,20.5668,1.5991,36.9879,20.1987,239.0963,20.5733,22.6866,1525.2612,55.0,0.0363,72.0,1.9089,105.0,0.00016841,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:32.245,,,,,,248138.73,248138.73,192000.0,,50.9357,20.5651,1.6313,36.9872,20.1987,238.8958,20.5725,22.6943,1525.2564,55.0,0.0363,69.0,1.6362,102.0,0.000159224,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:33.244,,,,,,248138.73,248138.73,192000.0,,50.9358,20.5641,1.6629,36.9882,20.1987,238.5116,20.5716,22.7088,1525.2553,61.0,0.1089,69.0,1.6362,98.0,0.000146976,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:34.246,,,,,,248138.73,248138.73,192000.0,,50.9383,20.5618,1.6677,36.9921,20.2026,239.3096,20.5723,22.6787,1525.2535,52.0,0.0,71.0,1.818,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:35.245,,,,,,248138.73,248138.73,192000.0,,50.9401,20.5626,1.6844,36.9929,20.2007,238.9352,20.5715,22.6928,1525.2569,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:36.245,116.0,-1758.126,2835.66,0.2,249.0,248138.73,-1.0,192000.0,,50.9415,20.5628,1.6665,36.9939,20.2007,238.1699,20.5718,22.7211,1525.2582,58.0,0.0726,63.0,1.0908,106.0,0.000171472,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
2025-02-21 14:32:37.247,,,,,,248138.74,-1.0,192000.0,,50.9385,20.5666,1.6546,36.9881,20.2046,239.9334,20.5719,22.656,1525.2618,57.0,0.0605,69.0,1.6362,107.0,0.000174534,0.0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.98,98
